Date,Open,High,Low,Close,Volume
2022-06-20,82.95117551573388,83.78068727089122,82.12166376057654,82.95117551573388,675820
2022-06-21,83.71000573717589,84.54710579454765,82.87290567980413,83.71000573717589,105411
2022-06-22,83.21012294959364,84.04222417908957,82.3780217200977,83.21012294959364,319600
2022-06-23,83.95705813208035,84.79662871340115,83.11748755075955,83.95705813208035,395553
2022-06-24,85.3409726871694,86.19438241404109,84.48756296029771,85.3409726871694,363374
2022-06-27,87.53869673663799,88.41408370400437,86.6633097692716,87.53869673663799,672663
2022-06-28,88.89898654284697,89.78797640827544,88.0099966774185,88.89898654284697,496061
2022-06-29,87.17654915081707,88.04831464232524,86.3047836593089,87.17654915081707,644567
2022-06-30,89.15396310105092,90.04550273206144,88.2624234700404,89.15396310105092,576745
2022-07-01,86.0515518821397,86.9120674009611,85.1910363633183,86.0515518821397,824421
2022-07-04,85.89765505452458,86.75663160506983,85.03867850397933,85.89765505452458,421685
2022-07-05,85.0847639807207,85.93561162052791,84.23391634091348,85.0847639807207,481424
2022-07-06,83.32214964996805,84.15537114646773,82.48892815346838,83.32214964996805,845445
2022-07-07,84.34978925245198,85.19328714497651,83.50629135992746,84.34978925245198,292576
2022-07-08,84.08281107952953,84.92363919032483,83.24198296873423,84.08281107952953,682418
2022-07-11,85.83989753583168,86.69829651119,84.98149856047337,85.83989753583168,257412
2022-07-12,83.33772379026547,84.17110102816812,82.50434655236282,83.33772379026547,690099
2022-07-13,84.78998678581564,85.6378866536738,83.94208691795748,84.78998678581564,239934
2022-07-14,85.67678855121154,86.53355643672366,84.82002066569943,85.67678855121154,279966
2022-07-15,85.93639637505876,86.79576033880934,85.07703241130818,85.93639637505876,440900
2022-07-18,83.54081525515397,84.37622340770551,82.70540710260244,83.54081525515397,500722
2022-07-19,83.16191736060631,83.99353653421237,82.33029818700025,83.16191736060631,39412
2022-07-20,80.63100979517223,81.43731989312396,79.82469969722051,80.63100979517223,570468
2022-07-21,77.3127987274501,78.08592671472461,76.5396707401756,77.3127987274501,574026
2022-07-22,82.42278104828195,83.24700885876477,81.59855323779912,82.42278104828195,593464
2022-07-25,84.06441423900459,84.90505838139464,83.22377009661454,84.06441423900459,577677
2022-07-26,87.12031180824185,87.99151492632427,86.24910869015943,87.12031180824185,473720
2022-07-27,86.41635648257665,87.28052004740242,85.55219291775087,86.41635648257665,582169
2022-07-28,87.66282251658896,88.53945074175485,86.78619429142307,87.66282251658896,131475
2022-07-29,88.92940350578313,89.81869754084096,88.0401094707253,88.92940350578313,250212
2022-08-01,90.04371705771041,90.94415422828752,89.1432798871333,90.04371705771041,47444
2022-08-02,90.09532919916865,90.99628249116033,89.19437590717696,90.09532919916865,277587
2022-08-03,89.72909608588027,90.62638704673907,88.83180512502148,89.72909608588027,639415
2022-08-04,86.05987188237873,86.92047060120252,85.19927316355493,86.05987188237873,878884
2022-08-05,87.15308025643887,88.02461105900326,86.28154945387448,87.15308025643887,343001
2022-08-08,87.93483798362011,88.81418636345632,87.05548960378391,87.93483798362011,77003
2022-08-09,89.94482917841269,90.84427747019681,89.04538088662856,89.94482917841269,309482
2022-08-10,89.49646843627468,90.39143312063743,88.60150375191193,89.49646843627468,204861
2022-08-11,92.65893746144329,93.58552683605772,91.73234808682885,92.65893746144329,432510
2022-08-12,91.87596781615251,92.79472749431403,90.95720813799099,91.87596781615251,369207
2022-08-15,89.61503398589527,90.51118432575421,88.71888364603632,89.61503398589527,871738
2022-08-16,91.34131288859952,92.25472601748551,90.42789975971353,91.34131288859952,997209
2022-08-17,90.53139630035353,91.43671026335707,89.62608233735,90.53139630035353,590803
2022-08-18,88.30483037111702,89.1878786748282,87.42178206740584,88.30483037111702,650916
2022-08-19,88.56943340471071,89.45512773875781,87.6837390706636,88.56943340471071,746440
2022-08-22,89.95377744500533,90.85331521945538,89.05423967055528,89.95377744500533,438962
2022-08-23,90.43312246651244,91.33745369117757,89.52879124184732,90.43312246651244,276994
2022-08-24,91.37801412028962,92.29179426149251,90.46423397908673,91.37801412028962,213979
2022-08-25,98.93258657922979,99.92191244502209,97.9432607134375,98.93258657922979,764926
2022-08-26,100.60676511825287,101.6128327694354,99.60069746707033,100.60676511825287,752665
2022-08-29,103.73917750803518,104.77656928311553,102.70178573295483,103.73917750803518,280706
2022-08-30,99.67084695216806,100.66755542168974,98.67413848264638,99.67084695216806,903870
2022-08-31,100.44838623897465,101.4528701013644,99.4439023765849,100.44838623897465,850495
2022-09-01,102.05371625353585,103.07425341607122,101.03317909100049,102.05371625353585,791388
2022-09-02,101.36081419574691,102.37442233770439,100.34720605378944,101.36081419574691,752907
2022-09-05,99.6356947413462,100.63205168875966,98.63933779393274,99.6356947413462,816368
2022-09-06,100.47566381851085,101.48042045669597,99.47090718032574,100.47566381851085,306426
2022-09-07,99.89367373649196,100.89261047385688,98.89473699912705,99.89367373649196,35366
2022-09-08,98.75737204384629,99.74494576428475,97.76979832340783,98.75737204384629,169234
2022-09-09,101.07718383448297,102.0879556728278,100.06641199613813,101.07718383448297,603995
2022-09-12,103.82762776881005,104.86590404649814,102.78935149112195,103.82762776881005,337136
2022-09-13,104.50796730406691,105.55304697710758,103.46288763102623,104.50796730406691,947988
2022-09-14,103.6108126919336,104.64692081885293,102.57470456501427,103.6108126919336,832216
2022-09-15,104.72850545951012,105.77579051410522,103.68122040491501,104.72850545951012,800068
2022-09-16,106.5182285478185,107.58341083329668,105.45304626234031,106.5182285478185,668740
2022-09-19,107.91494235884637,108.99409178243484,106.83579293525791,107.91494235884637,623670
2022-09-20,104.83210522963351,105.88042628192984,103.78378417733718,104.83210522963351,536851
2022-09-21,104.17581897814243,105.21757716792385,103.13406078836101,104.17581897814243,11451
2022-09-22,104.97616706687087,106.02592873753959,103.92640539620216,104.97616706687087,793968
2022-09-23,106.33502143403636,107.39837164837672,105.271671219696,106.33502143403636,365078
2022-09-26,108.43148431872017,109.51579916190737,107.34716947553297,108.43148431872017,449664
2022-09-27,110.13032450901143,111.23162775410155,109.02902126392131,110.13032450901143,915818
2022-09-28,107.68693241861132,108.76380174279744,106.6100630944252,107.68693241861132,479879
2022-09-29,106.21717617860871,107.2793479403948,105.15500441682262,106.21717617860871,60421
2022-09-30,103.67554963032464,104.71230512662788,102.6387941340214,103.67554963032464,684501
2022-10-03,107.46898955735702,108.54367945293059,106.39429966178345,107.46898955735702,420133
2022-10-04,107.91049324523614,108.9895981776885,106.83138831278377,107.91049324523614,993622
2022-10-05,109.15829308525899,110.24987601611159,108.0667101544064,109.15829308525899,34180
2022-10-06,111.468146022684,112.58282748291084,110.35346456245715,111.468146022684,471426
2022-10-07,110.79041426703459,111.89831840970494,109.68251012436424,110.79041426703459,674224
2022-10-10,108.29540761408862,109.37836169022951,107.21245353794772,108.29540761408862,366757
2022-10-11,107.42574682113887,108.50000428935026,106.35148935292749,107.42574682113887,565234
2022-10-12,107.16116324151592,108.23277487393108,106.08955160910077,107.16116324151592,275121
2022-10-13,110.43265835058963,111.53698493409553,109.32833176708374,110.43265835058963,730263
2022-10-14,112.40851549280033,113.53260064772834,111.28443033787232,112.40851549280033,419397
2022-10-17,110.02075499606165,111.12096254602227,108.92054744610104,110.02075499606165,975405
2022-10-18,111.53732820128646,112.65270148329932,110.42195491927359,111.53732820128646,18557
2022-10-19,113.23243831290542,114.36476269603448,112.10011392977636,113.23243831290542,114804
2022-10-20,110.88543390952029,111.99428824861549,109.77657957042508,110.88543390952029,10642
2022-10-21,110.70021792434027,111.80722010358367,109.59321574509686,110.70021792434027,467156
2022-10-24,106.6587655703668,107.72535322607047,105.59217791466313,106.6587655703668,912216
2022-10-25,107.41708393198928,108.49125477130917,106.34291309266939,107.41708393198928,617685
2022-10-26,106.79257559259823,107.86050134852421,105.72464983667224,106.79257559259823,673333
2022-10-27,103.96256784841297,105.0021935268971,102.92294216992885,103.96256784841297,694558
2022-10-28,102.56287613821706,103.58850489959923,101.5372473768349,102.56287613821706,18363
2022-10-31,103.10635927683975,104.13742286960816,102.07529568407135,103.10635927683975,727794
2022-11-01,102.01766038492752,103.0378369887768,100.99748378107824,102.01766038492752,734925
2022-11-02,102.67980970918384,103.70660780627568,101.653011612092,102.67980970918384,889458
2022-11-03,103.86609767599471,104.90475865275465,102.82743669923477,103.86609767599471,916881
2022-11-04,102.17216000430172,103.19388160434474,101.1504384042587,102.17216000430172,321019
2022-11-07,101.5851387078036,102.60099009488164,100.56928732072555,101.5851387078036,762063
2022-11-08,105.99327970047614,107.0532124974809,104.93334690347137,105.99327970047614,285685
2022-11-09,106.30300389595679,107.36603393491636,105.23997385699722,106.30300389595679,512111
2022-11-10,104.55574659556703,105.6013040615227,103.51018912961136,104.55574659556703,390620
2022-11-11,104.73445839879474,105.7818029827827,103.68711381480679,104.73445839879474,280936
2022-11-14,101.98289800096056,103.00272698097017,100.96306902095095,101.98289800096056,881300
2022-11-15,104.34430400041903,105.38774704042322,103.30086096041484,104.34430400041903,969760
2022-11-16,105.16926017410815,106.22095277584923,104.11756757236707,105.16926017410815,659720
2022-11-17,107.50571392826147,108.58077106754409,106.43065678897885,107.50571392826147,437970
2022-11-18,109.49925558518976,110.59424814104166,108.40426302933786,109.49925558518976,127328
2022-11-21,110.40874862721877,111.51283611349096,109.30466114094658,110.40874862721877,682816
2022-11-22,112.61804847109698,113.74422895580796,111.49186798638601,112.61804847109698,941688
2022-11-23,113.10585049972171,114.23690900471892,111.9747919947245,113.10585049972171,690111
2022-11-24,111.6644091552202,112.7810532467724,110.547765063668,111.6644091552202,647304
2022-11-25,109.43443743901808,110.52878181340826,108.34009306462791,109.43443743901808,566688
2022-11-28,108.50823946439714,109.59332185904111,107.42315706975316,108.50823946439714,471328
2022-11-29,103.12523656486634,104.15648893051501,102.09398419921767,103.12523656486634,626153
2022-11-30,106.94292139031172,108.01235060421484,105.8734921764086,106.94292139031172,127598
2022-12-01,103.33024532295612,104.36354777618568,102.29694286972655,103.33024532295612,898925
2022-12-02,103.22352674663173,104.25576201409805,102.19129147916541,103.22352674663173,906127
2022-12-05,100.55505970380621,101.56061030084427,99.54950910676814,100.55505970380621,325787
2022-12-06,96.53166354240662,97.4969801778307,95.56634690698255,96.53166354240662,847085
2022-12-07,96.42114371676549,97.38535515393315,95.45693227959782,96.42114371676549,499946
2022-12-08,95.88182827735416,96.84064656012771,94.92300999458061,95.88182827735416,294819
2022-12-09,95.62347635917186,96.57971112276358,94.66724159558014,95.62347635917186,326923
2022-12-12,96.72113166506438,97.68834298171502,95.75392034841373,96.72113166506438,447108
2022-12-13,95.57329269666465,96.5290256236313,94.617559769698,95.57329269666465,714683
2022-12-14,96.34513202987077,97.30858335016947,95.38168070957207,96.34513202987077,971462
2022-12-15,97.3822901592158,98.35611306080796,96.40846725762364,97.3822901592158,532681
2022-12-16,96.77882354862676,97.74661178411303,95.8110353131405,96.77882354862676,219108
2022-12-19,96.27843925546674,97.2412236480214,95.31565486291207,96.27843925546674,583286
2022-12-20,97.3633514286696,98.3369849429563,96.3897179143829,97.3633514286696,432043
2022-12-21,97.52351598489912,98.49875114474811,96.54828082505013,97.52351598489912,961829
2022-12-22,97.8825751143085,98.86140086545159,96.9037493631654,97.8825751143085,146235
2022-12-23,93.28326342037104,94.21609605457475,92.35043078616734,93.28326342037104,865236
2022-12-26,93.43908366284384,94.37347449947228,92.5046928262154,93.43908366284384,72421
2022-12-27,94.1894853023555,95.13138015537905,93.24759044933194,94.1894853023555,825331
2022-12-28,93.98136465963465,94.921178306231,93.0415510130383,93.98136465963465,900533
2022-12-29,94.65973792942457,95.60633530871881,93.71314055013032,94.65973792942457,89837
2022-12-30,98.31242228803153,99.29554651091185,97.3292980651512,98.31242228803153,496188
2023-01-02,98.52942618371607,99.51472044555324,97.5441319218789,98.52942618371607,187123
2023-01-03,99.88979098928861,100.8886888991815,98.89089307939572,99.88979098928861,696810
2023-01-04,98.2416184226224,99.22403460684862,97.25920223839617,98.2416184226224,919960
2023-01-05,96.61603048071538,97.58219078552254,95.64987017590822,96.61603048071538,214566
2023-01-06,95.73685337263316,96.6942219063595,94.77948483890682,95.73685337263316,104610
2023-01-09,93.8323618727582,94.77068549148578,92.89403825403062,93.8323618727582,783410
2023-01-10,93.86501339828975,94.80366353227265,92.92636326430684,93.86501339828975,424458
2023-01-11,92.1588653540763,93.08045400761706,91.23727670053553,92.1588653540763,54817
2023-01-12,91.88239457557053,92.80121852132623,90.96357062981482,91.88239457557053,532148
2023-01-13,89.28737217481995,90.18024589656815,88.39449845307175,89.28737217481995,762710
2023-01-16,86.3816034146787,87.24541944882549,85.5177873805319,86.3816034146787,512365
2023-01-17,85.2574992423876,86.11007423481148,84.40492424996371,85.2574992423876,771526
2023-01-18,83.48061850205812,84.3154246870787,82.64581231703754,83.48061850205812,600301
2023-01-19,82.43221689460114,83.25653906354715,81.60789472565513,82.43221689460114,761505
2023-01-20,81.46430645893085,82.27894952352015,80.64966339434154,81.46430645893085,293696
2023-01-23,80.93273155660071,81.74205887216672,80.1234042410347,80.93273155660071,265482
2023-01-24,82.66546570881667,83.49212036590484,81.8388110517285,82.66546570881667,452403
2023-01-25,84.97020538606985,85.81990743993055,84.12050333220915,84.97020538606985,971748
2023-01-26,86.24535879726338,87.10781238523602,85.38290520929074,86.24535879726338,985256
2023-01-27,85.6684214025137,86.52510561653884,84.81173718848856,85.6684214025137,432472
2023-01-30,88.27608554769616,89.15884640317311,87.3933246922192,88.27608554769616,924915
2023-01-31,85.61701368813284,86.47318382501417,84.76084355125151,85.61701368813284,72899
2023-02-01,82.19513463373472,83.01708598007207,81.37318328739738,82.19513463373472,945047
2023-02-02,82.67675304108779,83.50352057149867,81.84998551067692,82.67675304108779,787385
2023-02-03,82.71444298276367,83.54158741259131,81.88729855293603,82.71444298276367,582706
2023-02-06,82.5253711943505,83.350624906294,81.700117482407,82.5253711943505,362764
2023-02-07,82.62038342881031,83.44658726309842,81.7941795945222,82.62038342881031,61379
2023-02-08,79.95081932429609,80.75032751753905,79.15131113105313,79.95081932429609,832608
2023-02-09,78.14121380606507,78.92262594412571,77.35980166800442,78.14121380606507,646382
2023-02-10,80.10886377058029,80.90995240828609,79.30777513287448,80.10886377058029,980912
2023-02-13,81.79625268281492,82.61421520964308,80.97829015598677,81.79625268281492,729902
2023-02-14,80.6562096794866,81.46277177628146,79.84964758269173,80.6562096794866,634524
2023-02-15,83.81496005675056,84.65310965731807,82.97681045618306,83.81496005675056,779290
2023-02-16,82.06189251153504,82.88251143665039,81.24127358641968,82.06189251153504,45668
2023-02-17,81.16515033600716,81.97680183936723,80.35349883264709,81.16515033600716,862479
2023-02-20,81.68043876533324,82.49724315298657,80.8636343776799,81.68043876533324,738076
2023-02-21,79.76911666987606,80.56680783657481,78.9714255031773,79.76911666987606,682210
2023-02-22,79.03056545808226,79.82087111266308,78.24025980350144,79.03056545808226,47355
2023-02-23,78.79652249976613,79.58448772476379,78.00855727476846,78.79652249976613,136513
2023-02-24,78.21288232912117,78.99501115241239,77.43075350582995,78.21288232912117,588344
2023-02-27,79.61420809527982,80.41035017623263,78.81806601432702,79.61420809527982,839306
2023-02-28,80.59793207291204,81.40391139364117,79.79195275218292,80.59793207291204,702363
2023-03-01,78.86620924196713,79.6548713343868,78.07754714954746,78.86620924196713,67399
2023-03-02,77.83064757836587,78.60895405414954,77.0523411025822,77.83064757836587,4776
2023-03-03,78.149857036071,78.93135560643171,77.36835846571029,78.149857036071,438649
2023-03-06,78.08431893419699,78.86516212353895,77.30347574485502,78.08431893419699,821993
2023-03-07,76.8931433667329,77.66207480040023,76.12421193306557,76.8931433667329,773009
2023-03-08,77.58480283877246,78.36065086716019,76.80895481038473,77.58480283877246,929598
2023-03-09,78.89580774252714,79.68476581995242,78.10684966510186,78.89580774252714,252634
2023-03-10,77.93940328151939,78.71879731433458,77.1600092487042,77.93940328151939,608329
2023-03-13,79.20834974644076,80.00043324390516,78.41626624897636,79.20834974644076,76925
2023-03-14,76.67895180609027,77.44574132415117,75.91216228802936,76.67895180609027,29851
2023-03-15,74.24746338145118,74.9899380152657,73.50498874763667,74.24746338145118,370844
2023-03-16,75.02697229950786,75.77724202250295,74.27670257651278,75.02697229950786,425570
2023-03-17,73.81226279869703,74.550385426684,73.07414017071007,73.81226279869703,928933
2023-03-20,72.37741192165586,73.10118604087242,71.6536378024393,72.37741192165586,152399
2023-03-21,72.03233368065797,72.75265701746456,71.31201034385138,72.03233368065797,336854
2023-03-22,71.09251270823165,71.80343783531397,70.38158758114933,71.09251270823165,68489
2023-03-23,71.59309931572159,72.3090303088788,70.87716832256437,71.59309931572159,276297
2023-03-24,69.54502199969143,70.24047221968834,68.84957177969451,69.54502199969143,71769
2023-03-27,69.06304839715865,69.75367888113024,68.37241791318706,69.06304839715865,14785
2023-03-28,73.46369883608762,74.19833582444849,72.72906184772674,73.46369883608762,575310
2023-03-29,73.6619788473574,74.39859863583098,72.92535905888383,73.6619788473574,595489
2023-03-30,70.87973170017854,71.58852901718032,70.17093438317676,70.87973170017854,578335
2023-03-31,71.76547378819431,72.48312852607626,71.04781905031237,71.76547378819431,6339
2023-04-03,72.58989325419942,73.31579218674142,71.86399432165743,72.58989325419942,55186
2023-04-04,74.63515855299363,75.38151013852357,73.8888069674637,74.63515855299363,268394
2023-04-05,74.89391751831987,75.64285669350306,74.14497834313667,74.89391751831987,73397
2023-04-06,73.95243889699248,74.6919632859624,73.21291450802255,73.95243889699248,81393
2023-04-07,76.0731492987408,76.8338807917282,75.3124178057534,76.0731492987408,914147
2023-04-10,77.1945606746664,77.96650628141307,76.42261506791974,77.1945606746664,474794
2023-04-11,74.45304828163786,75.19757876445424,73.70851779882149,74.45304828163786,77423
2023-04-12,75.60349520793054,76.35953016000984,74.84746025585123,75.60349520793054,420713
