<DATE>,<CLOSE>,<OPEN>,<HIGH>,<LOW>,<VOL>
20220325,98.5925536160713,98.5925536160713,98.5925536160713,98.5925536160713,1000
20220328,98.09640857350371,98.09640857350371,98.09640857350371,98.09640857350371,1000
20220329,95.34033620034228,95.34033620034228,95.34033620034228,95.34033620034228,1000
20220330,95.24555270143267,95.24555270143267,95.24555270143267,95.24555270143267,1000
20220331,97.72127601526344,97.72127601526344,97.72127601526344,97.72127601526344,1000
20220401,97.20810770087171,97.20810770087171,97.20810770087171,97.20810770087171,1000
20220404,95.95919223095517,95.95919223095517,95.95919223095517,95.95919223095517,1000
20220405,94.28913007637134,94.28913007637134,94.28913007637134,94.28913007637134,1000
20220406,92.85119706618158,92.85119706618158,92.85119706618158,92.85119706618158,1000
20220407,92.4795224475097,92.4795224475097,92.4795224475097,92.4795224475097,1000
20220408,90.88889950123902,90.88889950123902,90.88889950123902,90.88889950123902,1000
20220411,92.97612551698975,92.97612551698975,92.97612551698975,92.97612551698975,1000
20220412,92.62843864197524,92.62843864197524,92.62843864197524,92.62843864197524,1000
20220413,92.82571179648447,92.82571179648447,92.82571179648447,92.82571179648447,1000
20220414,94.87470876107189,94.87470876107189,94.87470876107189,94.87470876107189,1000
20220415,97.06154971744763,97.06154971744763,97.06154971744763,97.06154971744763,1000
20220418,96.80035762048563,96.80035762048563,96.80035762048563,96.80035762048563,1000
20220419,97.33078614099686,97.33078614099686,97.33078614099686,97.33078614099686,1000
20220420,98.45256226344708,98.45256226344708,98.45256226344708,98.45256226344708,1000
20220421,98.2169818313098,98.2169818313098,98.2169818313098,98.2169818313098,1000
20220422,95.64662448110253,95.64662448110253,95.64662448110253,95.64662448110253,1000
20220425,96.63375365215899,96.63375365215899,96.63375365215899,96.63375365215899,1000
20220426,97.9784398335191,97.9784398335191,97.9784398335191,97.9784398335191,1000
20220427,98.63808352187088,98.63808352187088,98.63808352187088,98.63808352187088,1000
20220428,97.32095243885598,97.32095243885598,97.32095243885598,97.32095243885598,1000
20220429,97.08344944400781,97.08344944400781,97.08344944400781,97.08344944400781,1000
20220502,96.27168159109014,96.27168159109014,96.27168159109014,96.27168159109014,1000
20220503,95.88701185974624,95.88701185974624,95.88701185974624,95.88701185974624,1000
20220504,97.80027205351179,97.80027205351179,97.80027205351179,97.80027205351179,1000
20220505,100.09307175363898,100.09307175363898,100.09307175363898,100.09307175363898,1000
20220506,101.14818013850797,101.14818013850797,101.14818013850797,101.14818013850797,1000
20220509,102.0313227819592,102.0313227819592,102.0313227819592,102.0313227819592,1000
20220510,103.1178987059053,103.1178987059053,103.1178987059053,103.1178987059053,1000
20220511,103.15052182688194,103.15052182688194,103.15052182688194,103.15052182688194,1000
20220512,103.08502620476109,103.08502620476109,103.08502620476109,103.08502620476109,1000
20220513,102.09492774096287,102.09492774096287,102.09492774096287,102.09492774096287,1000
20220516,102.06041845569433,102.06041845569433,102.06041845569433,102.06041845569433,1000
20220517,105.5712156920636,105.5712156920636,105.5712156920636,105.5712156920636,1000
20220518,107.00018437701277,107.00018437701277,107.00018437701277,107.00018437701277,1000
20220519,106.50458570042345,106.50458570042345,106.50458570042345,106.50458570042345,1000
20220520,105.80390270477665,105.80390270477665,105.80390270477665,105.80390270477665,1000
20220523,104.48480843174417,104.48480843174417,104.48480843174417,104.48480843174417,1000
20220524,105.12379105008287,105.12379105008287,105.12379105008287,105.12379105008287,1000
20220525,105.79376446066277,105.79376446066277,105.79376446066277,105.79376446066277,1000
20220526,103.55656225286052,103.55656225286052,103.55656225286052,103.55656225286052,1000
20220527,104.36378855092072,104.36378855092072,104.36378855092072,104.36378855092072,1000
20220530,103.5244861908061,103.5244861908061,103.5244861908061,103.5244861908061,1000
20220531,105.79175705409585,105.79175705409585,105.79175705409585,105.79175705409585,1000
20220601,106.09354494191435,106.09354494191435,106.09354494191435,106.09354494191435,1000
20220602,108.88019276771087,108.88019276771087,108.88019276771087,108.88019276771087,1000
20220603,108.1864188612725,108.1864188612725,108.1864188612725,108.1864188612725,1000
20220606,107.77317292257254,107.77317292257254,107.77317292257254,107.77317292257254,1000
20220607,108.31172896992605,108.31172896992605,108.31172896992605,108.31172896992605,1000
20220608,110.08145862419147,110.08145862419147,110.08145862419147,110.08145862419147,1000
20220609,111.07089689987345,111.07089689987345,111.07089689987345,111.07089689987345,1000
20220610,109.07130318666403,109.07130318666403,109.07130318666403,109.07130318666403,1000
20220613,109.42507710644051,109.42507710644051,109.42507710644051,109.42507710644051,1000
20220614,109.51630162844394,109.51630162844394,109.51630162844394,109.51630162844394,1000
20220615,108.86620969659062,108.86620969659062,108.86620969659062,108.86620969659062,1000
20220616,107.86229130061658,107.86229130061658,107.86229130061658,107.86229130061658,1000
20220617,110.74368772518115,110.74368772518115,110.74368772518115,110.74368772518115,1000
20220620,110.15056699028318,110.15056699028318,110.15056699028318,110.15056699028318,1000
20220621,108.80795940213517,108.80795940213517,108.80795940213517,108.80795940213517,1000
20220622,109.90220759054476,109.90220759054476,109.90220759054476,109.90220759054476,1000
20220623,110.17249499778761,110.17249499778761,110.17249499778761,110.17249499778761,1000
20220624,110.10229220319123,110.10229220319123,110.10229220319123,110.10229220319123,1000
20220627,111.44769015378029,111.44769015378029,111.44769015378029,111.44769015378029,1000
20220628,112.32025660813223,112.32025660813223,112.32025660813223,112.32025660813223,1000
20220629,112.98663584415219,112.98663584415219,112.98663584415219,112.98663584415219,1000
20220630,114.67725569723457,114.67725569723457,114.67725569723457,114.67725569723457,1000
20220701,115.22249402560045,115.22249402560045,115.22249402560045,115.22249402560045,1000
20220704,114.21385598871319,114.21385598871319,114.21385598871319,114.21385598871319,1000
20220705,113.65029816274755,113.65029816274755,113.65029816274755,113.65029816274755,1000
20220706,112.81899339320074,112.81899339320074,112.81899339320074,112.81899339320074,1000
20220707,113.23031236030413,113.23031236030413,113.23031236030413,113.23031236030413,1000
20220708,111.45601902204882,111.45601902204882,111.45601902204882,111.45601902204882,1000
20220711,108.44822348049689,108.44822348049689,108.44822348049689,108.44822348049689,1000
20220712,108.64585126669344,108.64585126669344,108.64585126669344,108.64585126669344,1000
20220713,106.5220629990463,106.5220629990463,106.5220629990463,106.5220629990463,1000
20220714,103.45639302075608,103.45639302075608,103.45639302075608,103.45639302075608,1000
20220715,104.08747306172576,104.08747306172576,104.08747306172576,104.08747306172576,1000
20220718,103.02934084230218,103.02934084230218,103.02934084230218,103.02934084230218,1000
20220719,103.84758764114935,103.84758764114935,103.84758764114935,103.84758764114935,1000
20220720,103.07259321205551,103.07259321205551,103.07259321205551,103.07259321205551,1000
20220721,101.38947591608043,101.38947591608043,101.38947591608043,101.38947591608043,1000
20220722,99.54897681870354,99.54897681870354,99.54897681870354,99.54897681870354,1000
20220725,98.82984413476913,98.82984413476913,98.82984413476913,98.82984413476913,1000
20220726,98.47398335488057,98.47398335488057,98.47398335488057,98.47398335488057,1000
20220727,97.30687942745573,97.30687942745573,97.30687942745573,97.30687942745573,1000
20220728,96.94522686049586,96.94522686049586,96.94522686049586,96.94522686049586,1000
20220729,94.75993269011742,94.75993269011742,94.75993269011742,94.75993269011742,1000
20220801,94.82790722822303,94.82790722822303,94.82790722822303,94.82790722822303,1000
20220802,92.32400183452516,92.32400183452516,92.32400183452516,92.32400183452516,1000
20220803,92.10169997101067,92.10169997101067,92.10169997101067,92.10169997101067,1000
20220804,93.11108041435324,93.11108041435324,93.11108041435324,93.11108041435324,1000
20220805,94.68270997891098,94.68270997891098,94.68270997891098,94.68270997891098,1000
20220808,97.16488384951862,97.16488384951862,97.16488384951862,97.16488384951862,1000
20220809,94.94521866480598,94.94521866480598,94.94521866480598,94.94521866480598,1000
20220810,96.07325122523555,96.07325122523555,96.07325122523555,96.07325122523555,1000
20220811,97.85965963510547,97.85965963510547,97.85965963510547,97.85965963510547,1000
20220812,99.34794405675905,99.34794405675905,99.34794405675905,99.34794405675905,1000
20220815,98.01272187288059,98.01272187288059,98.01272187288059,98.01272187288059,1000
20220816,98.66714815796158,98.66714815796158,98.66714815796158,98.66714815796158,1000
20220817,101.46937756094594,101.46937756094594,101.46937756094594,101.46937756094594,1000
20220818,99.2412008818014,99.2412008818014,99.2412008818014,99.2412008818014,1000
20220819,99.99990636322438,99.99990636322438,99.99990636322438,99.99990636322438,1000
20220822,101.71834048262521,101.71834048262521,101.71834048262521,101.71834048262521,1000
20220823,100.70635842124803,100.70635842124803,100.70635842124803,100.70635842124803,1000
20220824,101.63734384513354,101.63734384513354,101.63734384513354,101.63734384513354,1000
20220825,100.05552246621232,100.05552246621232,100.05552246621232,100.05552246621232,1000
20220826,98.88656091794502,98.88656091794502,98.88656091794502,98.88656091794502,1000
20220829,97.72403036436063,97.72403036436063,97.72403036436063,97.72403036436063,1000
20220830,98.05478863052302,98.05478863052302,98.05478863052302,98.05478863052302,1000
20220831,97.96999879268557,97.96999879268557,97.96999879268557,97.96999879268557,1000
20220901,99.42110377831112,99.42110377831112,99.42110377831112,99.42110377831112,1000
20220902,98.06856051924035,98.06856051924035,98.06856051924035,98.06856051924035,1000
20220905,97.924484588963,97.924484588963,97.924484588963,97.924484588963,1000
20220906,99.3851405915065,99.3851405915065,99.3851405915065,99.3851405915065,1000
20220907,100.27082693334842,100.27082693334842,100.27082693334842,100.27082693334842,1000
20220908,98.32861911518272,98.32861911518272,98.32861911518272,98.32861911518272,1000
20220909,99.35891182132366,99.35891182132366,99.35891182132366,99.35891182132366,1000
20220912,98.69556507823563,98.69556507823563,98.69556507823563,98.69556507823563,1000
20220913,99.31545199274059,99.31545199274059,99.31545199274059,99.31545199274059,1000
20220914,99.81304288858743,99.81304288858743,99.81304288858743,99.81304288858743,1000
20220915,101.6885083309381,101.6885083309381,101.6885083309381,101.6885083309381,1000
20220916,101.91714468114608,101.91714468114608,101.91714468114608,101.91714468114608,1000
20220919,99.13408423522851,99.13408423522851,99.13408423522851,99.13408423522851,1000
20220920,97.14665444577018,97.14665444577018,97.14665444577018,97.14665444577018,1000
20220921,98.26066580940743,98.26066580940743,98.26066580940743,98.26066580940743,1000
20220922,97.92906111891155,97.92906111891155,97.92906111891155,97.92906111891155,1000
20220923,99.6496439633909,99.6496439633909,99.6496439633909,99.6496439633909,1000
20220926,100.10818999816155,100.10818999816155,100.10818999816155,100.10818999816155,1000
20220927,99.03342986793342,99.03342986793342,99.03342986793342,99.03342986793342,1000
20220928,100.69086339178178,100.69086339178178,100.69086339178178,100.69086339178178,1000
20220929,99.52174527867226,99.52174527867226,99.52174527867226,99.52174527867226,1000
20220930,96.50727812824354,96.50727812824354,96.50727812824354,96.50727812824354,1000
20221003,99.54310113600148,99.54310113600148,99.54310113600148,99.54310113600148,1000
20221004,96.73984465500976,96.73984465500976,96.73984465500976,96.73984465500976,1000
20221005,97.71171179404891,97.71171179404891,97.71171179404891,97.71171179404891,1000
20221006,99.13661985193328,99.13661985193328,99.13661985193328,99.13661985193328,1000
20221007,99.40488235031172,99.40488235031172,99.40488235031172,99.40488235031172,1000
20221010,96.94451681362592,96.94451681362592,96.94451681362592,96.94451681362592,1000
20221011,98.4689910591858,98.4689910591858,98.4689910591858,98.4689910591858,1000
20221012,96.38901522453891,96.38901522453891,96.38901522453891,96.38901522453891,1000
20221013,94.49454421919089,94.49454421919089,94.49454421919089,94.49454421919089,1000
20221014,94.02915625584349,94.02915625584349,94.02915625584349,94.02915625584349,1000
20221017,95.18830713109283,95.18830713109283,95.18830713109283,95.18830713109283,1000
20221018,95.66441130415359,95.66441130415359,95.66441130415359,95.66441130415359,1000
20221019,96.87566857126477,96.87566857126477,96.87566857126477,96.87566857126477,1000
20221020,96.27943201517398,96.27943201517398,96.27943201517398,96.27943201517398,1000
20221021,96.07890609569986,96.07890609569986,96.07890609569986,96.07890609569986,1000
20221024,94.48812266842637,94.48812266842637,94.48812266842637,94.48812266842637,1000
20221025,94.08626640255822,94.08626640255822,94.08626640255822,94.08626640255822,1000
20221026,94.97038773529015,94.97038773529015,94.97038773529015,94.97038773529015,1000
20221027,94.59075113105875,94.59075113105875,94.59075113105875,94.59075113105875,1000
20221028,95.31265765295959,95.31265765295959,95.31265765295959,95.31265765295959,1000
20221031,94.54070959459813,94.54070959459813,94.54070959459813,94.54070959459813,1000
20221101,93.74790312629216,93.74790312629216,93.74790312629216,93.74790312629216,1000
20221102,93.84985675955903,93.84985675955903,93.84985675955903,93.84985675955903,1000
20221103,93.62243767108413,93.62243767108413,93.62243767108413,93.62243767108413,1000
20221104,94.50115714671055,94.50115714671055,94.50115714671055,94.50115714671055,1000
20221107,94.80113723737985,94.80113723737985,94.80113723737985,94.80113723737985,1000
20221108,97.32333992585004,97.32333992585004,97.32333992585004,97.32333992585004,1000
20221109,97.05157252169727,97.05157252169727,97.05157252169727,97.05157252169727,1000
20221110,96.76926990267954,96.76926990267954,96.76926990267954,96.76926990267954,1000
20221111,95.30786368294702,95.30786368294702,95.30786368294702,95.30786368294702,1000
20221114,95.38808140599492,95.38808140599492,95.38808140599492,95.38808140599492,1000
20221115,96.41278158252442,96.41278158252442,96.41278158252442,96.41278158252442,1000
20221116,95.3903785435946,95.3903785435946,95.3903785435946,95.3903785435946,1000
20221117,95.36699989365002,95.36699989365002,95.36699989365002,95.36699989365002,1000
20221118,96.44258243067162,96.44258243067162,96.44258243067162,96.44258243067162,1000
20221121,96.30721203091692,96.30721203091692,96.30721203091692,96.30721203091692,1000
20221122,95.60541564490977,95.60541564490977,95.60541564490977,95.60541564490977,1000
20221123,97.04871297985557,97.04871297985557,97.04871297985557,97.04871297985557,1000
20221124,97.238471695912,97.238471695912,97.238471695912,97.238471695912,1000
20221125,97.86551082876919,97.86551082876919,97.86551082876919,97.86551082876919,1000
20221128,99.63402885997847,99.63402885997847,99.63402885997847,99.63402885997847,1000
20221129,101.39553246352739,101.39553246352739,101.39553246352739,101.39553246352739,1000
20221130,100.91815593542638,100.91815593542638,100.91815593542638,100.91815593542638,1000
20221201,100.17323403795098,100.17323403795098,100.17323403795098,100.17323403795098,1000
20221202,100.65052283473636,100.65052283473636,100.65052283473636,100.65052283473636,1000
20221205,100.50037107343792,100.50037107343792,100.50037107343792,100.50037107343792,1000
20221206,97.68656974533543,97.68656974533543,97.68656974533543,97.68656974533543,1000
20221207,99.60419872586766,99.60419872586766,99.60419872586766,99.60419872586766,1000
20221208,99.68292786790808,99.68292786790808,99.68292786790808,99.68292786790808,1000
20221209,100.83383400783606,100.83383400783606,100.83383400783606,100.83383400783606,1000
20221212,99.11020581262495,99.11020581262495,99.11020581262495,99.11020581262495,1000
20221213,101.07487271308777,101.07487271308777,101.07487271308777,101.07487271308777,1000
20221214,100.23353132577543,100.23353132577543,100.23353132577543,100.23353132577543,1000
20221215,100.12177032671217,100.12177032671217,100.12177032671217,100.12177032671217,1000
20221216,98.06713442818602,98.06713442818602,98.06713442818602,98.06713442818602,1000
20221219,97.87058376127801,97.87058376127801,97.87058376127801,97.87058376127801,1000
20221220,97.5821533775124,97.5821533775124,97.5821533775124,97.5821533775124,1000
20221221,97.35962624577652,97.35962624577652,97.35962624577652,97.35962624577652,1000
20221222,98.04869592682502,98.04869592682502,98.04869592682502,98.04869592682502,1000
20221223,98.18647275011,98.18647275011,98.18647275011,98.18647275011,1000
20221226,99.67269579841897,99.67269579841897,99.67269579841897,99.67269579841897,1000
20221227,99.02259331995863,99.02259331995863,99.02259331995863,99.02259331995863,1000
20221228,97.59268344258614,97.59268344258614,97.59268344258614,97.59268344258614,1000
20221229,97.61351012387084,97.61351012387084,97.61351012387084,97.61351012387084,1000
20221230,98.58237502403162,98.58237502403162,98.58237502403162,98.58237502403162,1000
20230102,100.47216234204299,100.47216234204299,100.47216234204299,100.47216234204299,1000
20230103,101.74904512232874,101.74904512232874,101.74904512232874,101.74904512232874,1000
20230104,99.10544111257448,99.10544111257448,99.10544111257448,99.10544111257448,1000
20230105,99.71552185664189,99.71552185664189,99.71552185664189,99.71552185664189,1000
20230106,101.94970561919345,101.94970561919345,101.94970561919345,101.94970561919345,1000
20230109,102.09637510391948,102.09637510391948,102.09637510391948,102.09637510391948,1000
20230110,101.35713226151046,101.35713226151046,101.35713226151046,101.35713226151046,1000
20230111,101.87784568918845,101.87784568918845,101.87784568918845,101.87784568918845,1000
20230112,101.15974647384107,101.15974647384107,101.15974647384107,101.15974647384107,1000
20230113,102.1801142345422,102.1801142345422,102.1801142345422,102.1801142345422,1000
20230116,102.21128764299013,102.21128764299013,102.21128764299013,102.21128764299013,1000
20230117,104.39809834141856,104.39809834141856,104.39809834141856,104.39809834141856,1000
20230118,105.23250444647074,105.23250444647074,105.23250444647074,105.23250444647074,1000
20230119,104.14247772118033,104.14247772118033,104.14247772118033,104.14247772118033,1000
20230120,105.13906596021134,105.13906596021134,105.13906596021134,105.13906596021134,1000
20230123,106.66780643154337,106.66780643154337,106.66780643154337,106.66780643154337,1000
20230124,105.81160124849724,105.81160124849724,105.81160124849724,105.81160124849724,1000
20230125,105.18869723616164,105.18869723616164,105.18869723616164,105.18869723616164,1000
20230126,101.60410320316922,101.60410320316922,101.60410320316922,101.60410320316922,1000
20230127,103.03175158482887,103.03175158482887,103.03175158482887,103.03175158482887,1000
20230130,102.17490700542116,102.17490700542116,102.17490700542116,102.17490700542116,1000
20230131,98.9732315598547,98.9732315598547,98.9732315598547,98.9732315598547,1000
20230201,96.39680240990704,96.39680240990704,96.39680240990704,96.39680240990704,1000
20230202,96.12262557843998,96.12262557843998,96.12262557843998,96.12262557843998,1000
20230203,97.26743639418305,97.26743639418305,97.26743639418305,97.26743639418305,1000
20230206,97.18612380520399,97.18612380520399,97.18612380520399,97.18612380520399,1000
20230207,97.92247064271214,97.92247064271214,97.92247064271214,97.92247064271214,1000
20230208,96.35350840511934,96.35350840511934,96.35350840511934,96.35350840511934,1000
20230209,94.46300589598489,94.46300589598489,94.46300589598489,94.46300589598489,1000
20230210,95.76525514566785,95.76525514566785,95.76525514566785,95.76525514566785,1000
20230213,96.52009286876174,96.52009286876174,96.52009286876174,96.52009286876174,1000
20230214,96.52418215975116,96.52418215975116,96.52418215975116,96.52418215975116,1000
20230215,98.42873838207429,98.42873838207429,98.42873838207429,98.42873838207429,1000
20230216,97.07358560000569,97.07358560000569,97.07358560000569,97.07358560000569,1000
20230217,96.5101710113342,96.5101710113342,96.5101710113342,96.5101710113342,1000
20230220,98.0442551867079,98.0442551867079,98.0442551867079,98.0442551867079,1000
20230221,100.79605504984185,100.79605504984185,100.79605504984185,100.79605504984185,1000
20230222,100.85919208593761,100.85919208593761,100.85919208593761,100.85919208593761,1000
20230223,103.45054624013042,103.45054624013042,103.45054624013042,103.45054624013042,1000
20230224,102.56732072978005,102.56732072978005,102.56732072978005,102.56732072978005,1000
20230227,103.12592776664764,103.12592776664764,103.12592776664764,103.12592776664764,1000
20230228,102.908604956536,102.908604956536,102.908604956536,102.908604956536,1000
20230301,100.50839276444165,100.50839276444165,100.50839276444165,100.50839276444165,1000
20230302,100.94757348622953,100.94757348622953,100.94757348622953,100.94757348622953,1000
20230303,102.41042954582755,102.41042954582755,102.41042954582755,102.41042954582755,1000
20230306,102.23387341646095,102.23387341646095,102.23387341646095,102.23387341646095,1000
20230307,102.17694684781404,102.17694684781404,102.17694684781404,102.17694684781404,1000
20230308,104.36291122760927,104.36291122760927,104.36291122760927,104.36291122760927,1000
20230309,102.4587364874216,102.4587364874216,102.4587364874216,102.4587364874216,1000
20230310,100.2083507523996,100.2083507523996,100.2083507523996,100.2083507523996,1000
20230313,99.27535216768749,99.27535216768749,99.27535216768749,99.27535216768749,1000
20230314,97.54306261628547,97.54306261628547,97.54306261628547,97.54306261628547,1000
20230315,99.56165183549359,99.56165183549359,99.56165183549359,99.56165183549359,1000
20230316,100.07393006286955,100.07393006286955,100.07393006286955,100.07393006286955,1000
20230317,98.82686913477653,98.82686913477653,98.82686913477653,98.82686913477653,1000
20230320,97.96537679121427,97.96537679121427,97.96537679121427,97.96537679121427,1000
20230321,102.21864236007193,102.21864236007193,102.21864236007193,102.21864236007193,1000
20230322,101.33431303781609,101.33431303781609,101.33431303781609,101.33431303781609,1000
20230323,100.22669150127226,100.22669150127226,100.22669150127226,100.22669150127226,1000
20230324,100.73430035965418,100.73430035965418,100.73430035965418,100.73430035965418,1000
20230327,101.7490762345061,101.7490762345061,101.7490762345061,101.7490762345061,1000
20230328,102.13828960701714,102.13828960701714,102.13828960701714,102.13828960701714,1000
20230329,100.79727637340636,100.79727637340636,100.79727637340636,100.79727637340636,1000
20230330,99.09503151954743,99.09503151954743,99.09503151954743,99.09503151954743,1000
20230331,100.0306975390205,100.0306975390205,100.0306975390205,100.0306975390205,1000
20230403,99.99940265617595,99.99940265617595,99.99940265617595,99.99940265617595,1000
20230404,97.58726760964382,97.58726760964382,97.58726760964382,97.58726760964382,1000
20230405,99.35018305306339,99.35018305306339,99.35018305306339,99.35018305306339,1000
20230406,100.55529433139844,100.55529433139844,100.55529433139844,100.55529433139844,1000
20230407,100.24213364675074,100.24213364675074,100.24213364675074,100.24213364675074,1000
20230410,99.90091354976808,99.90091354976808,99.90091354976808,99.90091354976808,1000
20230411,100.29770967119967,100.29770967119967,100.29770967119967,100.29770967119967,1000
20230412,99.31427672151044,99.31427672151044,99.31427672151044,99.31427672151044,1000
20230413,97.35533370824044,97.35533370824044,97.35533370824044,97.35533370824044,1000
20230414,97.87499373248981,97.87499373248981,97.87499373248981,97.87499373248981,1000
20230417,95.81117239228594,95.81117239228594,95.81117239228594,95.81117239228594,1000
20230418,96.42061787510532,96.42061787510532,96.42061787510532,96.42061787510532,1000
20230419,94.38439646455052,94.38439646455052,94.38439646455052,94.38439646455052,1000
20230420,94.29113161290931,94.29113161290931,94.29113161290931,94.29113161290931,1000
20230421,94.14642602315357,94.14642602315357,94.14642602315357,94.14642602315357,1000
20230424,96.71092184195773,96.71092184195773,96.71092184195773,96.71092184195773,1000
20230425,95.2152149369329,95.2152149369329,95.2152149369329,95.2152149369329,1000
20230426,93.24195699054496,93.24195699054496,93.24195699054496,93.24195699054496,1000
20230427,92.38481542074321,92.38481542074321,92.38481542074321,92.38481542074321,1000
20230428,90.87377063644962,90.87377063644962,90.87377063644962,90.87377063644962,1000
20230501,90.11529843567665,90.11529843567665,90.11529843567665,90.11529843567665,1000
20230502,90.72916517165902,90.72916517165902,90.72916517165902,90.72916517165902,1000
20230503,91.82514276921606,91.82514276921606,91.82514276921606,91.82514276921606,1000
20230504,94.15689710709977,94.15689710709977,94.15689710709977,94.15689710709977,1000
20230505,93.16353124302991,93.16353124302991,93.16353124302991,93.16353124302991,1000
20230508,96.89734689039324,96.89734689039324,96.89734689039324,96.89734689039324,1000
20230509,99.82682305737357,99.82682305737357,99.82682305737357,99.82682305737357,1000
20230510,99.5719749610615,99.5719749610615,99.5719749610615,99.5719749610615,1000
20230511,96.19934275678646,96.19934275678646,96.19934275678646,96.19934275678646,1000
20230512,96.12751219014835,96.12751219014835,96.12751219014835,96.12751219014835,1000
20230515,96.28012569488102,96.28012569488102,96.28012569488102,96.28012569488102,1000
