<DATE>,<CLOSE>,<OPEN>,<HIGH>,<LOW>,<VOL>
20220302,111.505970674265,111.505970674265,111.505970674265,111.505970674265,1000
20220303,110.94267137133377,110.94267137133377,110.94267137133377,110.94267137133377,1000
20220304,114.07615709347232,114.07615709347232,114.07615709347232,114.07615709347232,1000
20220307,113.99347773580027,113.99347773580027,113.99347773580027,113.99347773580027,1000
20220308,112.37430129411035,112.37430129411035,112.37430129411035,112.37430129411035,1000
20220309,112.42646146851791,112.42646146851791,112.42646146851791,112.42646146851791,1000
20220310,112.09071242406543,112.09071242406543,112.09071242406543,112.09071242406543,1000
20220311,113.34216284934553,113.34216284934553,113.34216284934553,113.34216284934553,1000
20220314,114.16926359084465,114.16926359084465,114.16926359084465,114.16926359084465,1000
20220315,113.6566279984565,113.6566279984565,113.6566279984565,113.6566279984565,1000
20220316,113.05801385117175,113.05801385117175,113.05801385117175,113.05801385117175,1000
20220317,112.21517640721518,112.21517640721518,112.21517640721518,112.21517640721518,1000
20220318,114.54415637847532,114.54415637847532,114.54415637847532,114.54415637847532,1000
20220321,118.0639049964802,118.0639049964802,118.0639049964802,118.0639049964802,1000
20220322,118.0210494733366,118.0210494733366,118.0210494733366,118.0210494733366,1000
20220323,119.07967637311798,119.07967637311798,119.07967637311798,119.07967637311798,1000
20220324,119.781411052244,119.781411052244,119.781411052244,119.781411052244,1000
20220325,118.92144323688896,118.92144323688896,118.92144323688896,118.92144323688896,1000
20220328,118.04767230622521,118.04767230622521,118.04767230622521,118.04767230622521,1000
20220329,117.25432451513849,117.25432451513849,117.25432451513849,117.25432451513849,1000
20220330,113.92871143045376,113.92871143045376,113.92871143045376,113.92871143045376,1000
20220331,112.69124073676855,112.69124073676855,112.69124073676855,112.69124073676855,1000
20220401,113.51413647331204,113.51413647331204,113.51413647331204,113.51413647331204,1000
20220404,115.14138003435754,115.14138003435754,115.14138003435754,115.14138003435754,1000
20220405,114.84083276823571,114.84083276823571,114.84083276823571,114.84083276823571,1000
20220406,114.25068876362792,114.25068876362792,114.25068876362792,114.25068876362792,1000
20220407,115.40442187815077,115.40442187815077,115.40442187815077,115.40442187815077,1000
20220408,119.0172032988359,119.0172032988359,119.0172032988359,119.0172032988359,1000
20220411,117.41939396598976,117.41939396598976,117.41939396598976,117.41939396598976,1000
20220412,116.11370198867787,116.11370198867787,116.11370198867787,116.11370198867787,1000
20220413,115.41037983383053,115.41037983383053,115.41037983383053,115.41037983383053,1000
20220414,116.41661692719283,116.41661692719283,116.41661692719283,116.41661692719283,1000
20220415,114.98327874043777,114.98327874043777,114.98327874043777,114.98327874043777,1000
20220418,115.84391358569768,115.84391358569768,115.84391358569768,115.84391358569768,1000
20220419,114.64898418451905,114.64898418451905,114.64898418451905,114.64898418451905,1000
20220420,115.6732496782926,115.6732496782926,115.6732496782926,115.6732496782926,1000
20220421,115.1847764503261,115.1847764503261,115.1847764503261,115.1847764503261,1000
20220422,114.49960484947567,114.49960484947567,114.49960484947567,114.49960484947567,1000
20220425,115.95660449468707,115.95660449468707,115.95660449468707,115.95660449468707,1000
20220426,113.95272569673097,113.95272569673097,113.95272569673097,113.95272569673097,1000
20220427,112.69589489865139,112.69589489865139,112.69589489865139,112.69589489865139,1000
20220428,113.984852174814,113.984852174814,113.984852174814,113.984852174814,1000
20220429,115.3513784667764,115.3513784667764,115.3513784667764,115.3513784667764,1000
20220502,115.76860449500263,115.76860449500263,115.76860449500263,115.76860449500263,1000
20220503,112.02849955144688,112.02849955144688,112.02849955144688,112.02849955144688,1000
20220504,113.29772373287187,113.29772373287187,113.29772373287187,113.29772373287187,1000
20220505,113.94706232127602,113.94706232127602,113.94706232127602,113.94706232127602,1000
20220506,113.42526752288742,113.42526752288742,113.42526752288742,113.42526752288742,1000
20220509,110.1721332793318,110.1721332793318,110.1721332793318,110.1721332793318,1000
20220510,111.60035907908039,111.60035907908039,111.60035907908039,111.60035907908039,1000
20220511,114.58439943695753,114.58439943695753,114.58439943695753,114.58439943695753,1000
20220512,115.50302937631407,115.50302937631407,115.50302937631407,115.50302937631407,1000
20220513,117.86561541172354,117.86561541172354,117.86561541172354,117.86561541172354,1000
20220516,116.76206805841369,116.76206805841369,116.76206805841369,116.76206805841369,1000
20220517,117.14436916714526,117.14436916714526,117.14436916714526,117.14436916714526,1000
20220518,116.05892734394065,116.05892734394065,116.05892734394065,116.05892734394065,1000
20220519,114.1662844239975,114.1662844239975,114.1662844239975,114.1662844239975,1000
20220520,113.62980542985275,113.62980542985275,113.62980542985275,113.62980542985275,1000
20220523,112.13328137979046,112.13328137979046,112.13328137979046,112.13328137979046,1000
20220524,110.93434910696051,110.93434910696051,110.93434910696051,110.93434910696051,1000
20220525,109.70691290309753,109.70691290309753,109.70691290309753,109.70691290309753,1000
20220526,109.08056259911763,109.08056259911763,109.08056259911763,109.08056259911763,1000
20220527,108.65763862555924,108.65763862555924,108.65763862555924,108.65763862555924,1000
20220530,108.9185898511321,108.9185898511321,108.9185898511321,108.9185898511321,1000
20220531,106.9351777172771,106.9351777172771,106.9351777172771,106.9351777172771,1000
20220601,107.4973963019406,107.4973963019406,107.4973963019406,107.4973963019406,1000
20220602,104.61901147858377,104.61901147858377,104.61901147858377,104.61901147858377,1000
20220603,104.75871791762073,104.75871791762073,104.75871791762073,104.75871791762073,1000
20220606,104.93816884986569,104.93816884986569,104.93816884986569,104.93816884986569,1000
20220607,101.33902961876436,101.33902961876436,101.33902961876436,101.33902961876436,1000
20220608,100.87116580631348,100.87116580631348,100.87116580631348,100.87116580631348,1000
20220609,102.57061210578794,102.57061210578794,102.57061210578794,102.57061210578794,1000
20220610,103.3150662942044,103.3150662942044,103.3150662942044,103.3150662942044,1000
20220613,102.6006963644758,102.6006963644758,102.6006963644758,102.6006963644758,1000
20220614,101.8108093979033,101.8108093979033,101.8108093979033,101.8108093979033,1000
20220615,102.30768660201225,102.30768660201225,102.30768660201225,102.30768660201225,1000
20220616,102.59548517242969,102.59548517242969,102.59548517242969,102.59548517242969,1000
20220617,103.90456075890238,103.90456075890238,103.90456075890238,103.90456075890238,1000
20220620,104.18056625754284,104.18056625754284,104.18056625754284,104.18056625754284,1000
20220621,105.64717578397304,105.64717578397304,105.64717578397304,105.64717578397304,1000
20220622,106.33494999365625,106.33494999365625,106.33494999365625,106.33494999365625,1000
20220623,105.16857165902019,105.16857165902019,105.16857165902019,105.16857165902019,1000
20220624,103.6168061888376,103.6168061888376,103.6168061888376,103.6168061888376,1000
20220627,102.84954044209161,102.84954044209161,102.84954044209161,102.84954044209161,1000
20220628,103.53142052186446,103.53142052186446,103.53142052186446,103.53142052186446,1000
20220629,102.23551801860667,102.23551801860667,102.23551801860667,102.23551801860667,1000
20220630,103.65423135557035,103.65423135557035,103.65423135557035,103.65423135557035,1000
20220701,101.31310084599197,101.31310084599197,101.31310084599197,101.31310084599197,1000
20220704,100.96218152703274,100.96218152703274,100.96218152703274,100.96218152703274,1000
20220705,99.60066723931423,99.60066723931423,99.60066723931423,99.60066723931423,1000
20220706,100.11791151009572,100.11791151009572,100.11791151009572,100.11791151009572,1000
20220707,100.37339788689599,100.37339788689599,100.37339788689599,100.37339788689599,1000
20220708,100.19518463075516,100.19518463075516,100.19518463075516,100.19518463075516,1000
20220711,98.38640449576795,98.38640449576795,98.38640449576795,98.38640449576795,1000
20220712,97.13322184854673,97.13322184854673,97.13322184854673,97.13322184854673,1000
20220713,96.21924801376043,96.21924801376043,96.21924801376043,96.21924801376043,1000
20220714,97.70046991099652,97.70046991099652,97.70046991099652,97.70046991099652,1000
20220715,96.80583102082994,96.80583102082994,96.80583102082994,96.80583102082994,1000
20220718,97.58197325379055,97.58197325379055,97.58197325379055,97.58197325379055,1000
20220719,98.97737370755176,98.97737370755176,98.97737370755176,98.97737370755176,1000
20220720,97.7731015297933,97.7731015297933,97.7731015297933,97.7731015297933,1000
20220721,97.06457479288417,97.06457479288417,97.06457479288417,97.06457479288417,1000
20220722,93.89997783654464,93.89997783654464,93.89997783654464,93.89997783654464,1000
20220725,93.37912076742498,93.37912076742498,93.37912076742498,93.37912076742498,1000
20220726,94.42495583484288,94.42495583484288,94.42495583484288,94.42495583484288,1000
20220727,93.13137672245662,93.13137672245662,93.13137672245662,93.13137672245662,1000
20220728,93.66878415457303,93.66878415457303,93.66878415457303,93.66878415457303,1000
20220729,94.8235851166364,94.8235851166364,94.8235851166364,94.8235851166364,1000
20220801,95.3830894820371,95.3830894820371,95.3830894820371,95.3830894820371,1000
20220802,94.80382592319138,94.80382592319138,94.80382592319138,94.80382592319138,1000
20220803,95.17593360078465,95.17593360078465,95.17593360078465,95.17593360078465,1000
20220804,94.25932979299174,94.25932979299174,94.25932979299174,94.25932979299174,1000
20220805,93.7136715034681,93.7136715034681,93.7136715034681,93.7136715034681,1000
20220808,97.11558901787355,97.11558901787355,97.11558901787355,97.11558901787355,1000
20220809,96.42362602524408,96.42362602524408,96.42362602524408,96.42362602524408,1000
20220810,95.479296753608,95.479296753608,95.479296753608,95.479296753608,1000
20220811,95.74888769843446,95.74888769843446,95.74888769843446,95.74888769843446,1000
20220812,96.19579968636826,96.19579968636826,96.19579968636826,96.19579968636826,1000
20220815,97.33288936405783,97.33288936405783,97.33288936405783,97.33288936405783,1000
20220816,96.27212909214049,96.27212909214049,96.27212909214049,96.27212909214049,1000
20220817,94.7972537780554,94.7972537780554,94.7972537780554,94.7972537780554,1000
20220818,93.45440469419573,93.45440469419573,93.45440469419573,93.45440469419573,1000
20220819,94.54880940974772,94.54880940974772,94.54880940974772,94.54880940974772,1000
20220822,96.12164993984187,96.12164993984187,96.12164993984187,96.12164993984187,1000
20220823,95.07756152750198,95.07756152750198,95.07756152750198,95.07756152750198,1000
20220824,94.39657861761057,94.39657861761057,94.39657861761057,94.39657861761057,1000
20220825,94.40746384683239,94.40746384683239,94.40746384683239,94.40746384683239,1000
20220826,93.0965598492099,93.0965598492099,93.0965598492099,93.0965598492099,1000
20220829,92.4477168276656,92.4477168276656,92.4477168276656,92.4477168276656,1000
20220830,93.79531860126303,93.79531860126303,93.79531860126303,93.79531860126303,1000
20220831,92.12138391797203,92.12138391797203,92.12138391797203,92.12138391797203,1000
20220901,92.6767769462019,92.6767769462019,92.6767769462019,92.6767769462019,1000
20220902,94.36215243368201,94.36215243368201,94.36215243368201,94.36215243368201,1000
20220905,92.8861989059556,92.8861989059556,92.8861989059556,92.8861989059556,1000
20220906,94.45728782310134,94.45728782310134,94.45728782310134,94.45728782310134,1000
20220907,94.51105371588262,94.51105371588262,94.51105371588262,94.51105371588262,1000
20220908,93.7995980393629,93.7995980393629,93.7995980393629,93.7995980393629,1000
20220909,95.06829975907979,95.06829975907979,95.06829975907979,95.06829975907979,1000
20220912,95.21992107398972,95.21992107398972,95.21992107398972,95.21992107398972,1000
20220913,94.92465260001384,94.92465260001384,94.92465260001384,94.92465260001384,1000
20220914,94.14934364881283,94.14934364881283,94.14934364881283,94.14934364881283,1000
20220915,93.00777597917215,93.00777597917215,93.00777597917215,93.00777597917215,1000
20220916,92.28221866702192,92.28221866702192,92.28221866702192,92.28221866702192,1000
20220919,91.99406008564826,91.99406008564826,91.99406008564826,91.99406008564826,1000
20220920,93.09186773703551,93.09186773703551,93.09186773703551,93.09186773703551,1000
20220921,92.78580366210379,92.78580366210379,92.78580366210379,92.78580366210379,1000
20220922,93.23809805151069,93.23809805151069,93.23809805151069,93.23809805151069,1000
20220923,92.73975599978192,92.73975599978192,92.73975599978192,92.73975599978192,1000
20220926,93.44715774499433,93.44715774499433,93.44715774499433,93.44715774499433,1000
20220927,93.39244935194466,93.39244935194466,93.39244935194466,93.39244935194466,1000
20220928,95.21695223831503,95.21695223831503,95.21695223831503,95.21695223831503,1000
20220929,95.63197770782784,95.63197770782784,95.63197770782784,95.63197770782784,1000
20220930,93.29245168078042,93.29245168078042,93.29245168078042,93.29245168078042,1000
20221003,93.16872755775732,93.16872755775732,93.16872755775732,93.16872755775732,1000
20221004,92.59828492981848,92.59828492981848,92.59828492981848,92.59828492981848,1000
20221005,93.97139715335528,93.97139715335528,93.97139715335528,93.97139715335528,1000
20221006,94.04653328421382,94.04653328421382,94.04653328421382,94.04653328421382,1000
20221007,95.31073061629672,95.31073061629672,95.31073061629672,95.31073061629672,1000
20221010,96.42140359143127,96.42140359143127,96.42140359143127,96.42140359143127,1000
20221011,95.51130920434332,95.51130920434332,95.51130920434332,95.51130920434332,1000
20221012,95.12184126659879,95.12184126659879,95.12184126659879,95.12184126659879,1000
20221013,95.2285404853769,95.2285404853769,95.2285404853769,95.2285404853769,1000
20221014,93.75207504499589,93.75207504499589,93.75207504499589,93.75207504499589,1000
20221017,98.58186186154596,98.58186186154596,98.58186186154596,98.58186186154596,1000
20221018,99.40797234296868,99.40797234296868,99.40797234296868,99.40797234296868,1000
20221019,97.55369876414878,97.55369876414878,97.55369876414878,97.55369876414878,1000
20221020,95.53313563137219,95.53313563137219,95.53313563137219,95.53313563137219,1000
20221021,95.76250595551637,95.76250595551637,95.76250595551637,95.76250595551637,1000
20221024,95.25757556656383,95.25757556656383,95.25757556656383,95.25757556656383,1000
20221025,93.08909841252503,93.08909841252503,93.08909841252503,93.08909841252503,1000
20221026,90.73283349966435,90.73283349966435,90.73283349966435,90.73283349966435,1000
20221027,90.80267347250856,90.80267347250856,90.80267347250856,90.80267347250856,1000
20221028,90.2141248440826,90.2141248440826,90.2141248440826,90.2141248440826,1000
20221031,90.80116265742386,90.80116265742386,90.80116265742386,90.80116265742386,1000
20221101,90.68688099637777,90.68688099637777,90.68688099637777,90.68688099637777,1000
20221102,92.22969554668109,92.22969554668109,92.22969554668109,92.22969554668109,1000
20221103,89.74361548009306,89.74361548009306,89.74361548009306,89.74361548009306,1000
20221104,90.5987854013194,90.5987854013194,90.5987854013194,90.5987854013194,1000
20221107,89.53850723362771,89.53850723362771,89.53850723362771,89.53850723362771,1000
20221108,88.32621598655258,88.32621598655258,88.32621598655258,88.32621598655258,1000
20221109,89.64629285785418,89.64629285785418,89.64629285785418,89.64629285785418,1000
20221110,87.09870962357597,87.09870962357597,87.09870962357597,87.09870962357597,1000
20221111,87.02716290741034,87.02716290741034,87.02716290741034,87.02716290741034,1000
20221114,86.59831746402584,86.59831746402584,86.59831746402584,86.59831746402584,1000
20221115,88.1939244245787,88.1939244245787,88.1939244245787,88.1939244245787,1000
20221116,86.30458239316418,86.30458239316418,86.30458239316418,86.30458239316418,1000
20221117,86.80110965925687,86.80110965925687,86.80110965925687,86.80110965925687,1000
20221118,87.46098337205338,87.46098337205338,87.46098337205338,87.46098337205338,1000
20221121,87.48054602059943,87.48054602059943,87.48054602059943,87.48054602059943,1000
20221122,87.665577844082,87.665577844082,87.665577844082,87.665577844082,1000
20221123,87.50453656133409,87.50453656133409,87.50453656133409,87.50453656133409,1000
20221124,85.62737468670281,85.62737468670281,85.62737468670281,85.62737468670281,1000
20221125,84.9849623688848,84.9849623688848,84.9849623688848,84.9849623688848,1000
20221128,82.56413681899603,82.56413681899603,82.56413681899603,82.56413681899603,1000
20221129,83.76954748078485,83.76954748078485,83.76954748078485,83.76954748078485,1000
20221130,85.00591102296335,85.00591102296335,85.00591102296335,85.00591102296335,1000
20221201,83.24895449450463,83.24895449450463,83.24895449450463,83.24895449450463,1000
20221202,84.79498381230252,84.79498381230252,84.79498381230252,84.79498381230252,1000
20221205,84.61058940939763,84.61058940939763,84.61058940939763,84.61058940939763,1000
20221206,82.7196947026146,82.7196947026146,82.7196947026146,82.7196947026146,1000
20221207,81.85271985787965,81.85271985787965,81.85271985787965,81.85271985787965,1000
20221208,82.59981128101057,82.59981128101057,82.59981128101057,82.59981128101057,1000
20221209,82.51322359967564,82.51322359967564,82.51322359967564,82.51322359967564,1000
20221212,81.2189879741876,81.2189879741876,81.2189879741876,81.2189879741876,1000
20221213,82.05862361677222,82.05862361677222,82.05862361677222,82.05862361677222,1000
20221214,81.82310008098798,81.82310008098798,81.82310008098798,81.82310008098798,1000
20221215,81.2335492564345,81.2335492564345,81.2335492564345,81.2335492564345,1000
20221216,79.74219828294594,79.74219828294594,79.74219828294594,79.74219828294594,1000
20221219,80.38286996358934,80.38286996358934,80.38286996358934,80.38286996358934,1000
20221220,81.43491317093051,81.43491317093051,81.43491317093051,81.43491317093051,1000
20221221,80.18611826741704,80.18611826741704,80.18611826741704,80.18611826741704,1000
20221222,79.85529921732038,79.85529921732038,79.85529921732038,79.85529921732038,1000
20221223,79.55491895144486,79.55491895144486,79.55491895144486,79.55491895144486,1000
20221226,79.77373515030143,79.77373515030143,79.77373515030143,79.77373515030143,1000
20221227,78.50422448972878,78.50422448972878,78.50422448972878,78.50422448972878,1000
20221228,80.87849665718639,80.87849665718639,80.87849665718639,80.87849665718639,1000
20221229,81.2435941975892,81.2435941975892,81.2435941975892,81.2435941975892,1000
20221230,82.35475457826601,82.35475457826601,82.35475457826601,82.35475457826601,1000
20230102,81.98529944755505,81.98529944755505,81.98529944755505,81.98529944755505,1000
20230103,84.59919813635547,84.59919813635547,84.59919813635547,84.59919813635547,1000
20230104,85.20087700791944,85.20087700791944,85.20087700791944,85.20087700791944,1000
20230105,82.92768623006951,82.92768623006951,82.92768623006951,82.92768623006951,1000
20230106,84.20835026466575,84.20835026466575,84.20835026466575,84.20835026466575,1000
20230109,84.18735812073346,84.18735812073346,84.18735812073346,84.18735812073346,1000
20230110,82.88198286757492,82.88198286757492,82.88198286757492,82.88198286757492,1000
20230111,82.84974902778755,82.84974902778755,82.84974902778755,82.84974902778755,1000
20230112,81.7676009022794,81.7676009022794,81.7676009022794,81.7676009022794,1000
20230113,82.67042157040132,82.67042157040132,82.67042157040132,82.67042157040132,1000
20230116,83.46644552402196,83.46644552402196,83.46644552402196,83.46644552402196,1000
20230117,81.7634897866644,81.7634897866644,81.7634897866644,81.7634897866644,1000
20230118,82.61219407496873,82.61219407496873,82.61219407496873,82.61219407496873,1000
20230119,83.94988933821693,83.94988933821693,83.94988933821693,83.94988933821693,1000
20230120,80.84909160859885,80.84909160859885,80.84909160859885,80.84909160859885,1000
20230123,82.47135827884037,82.47135827884037,82.47135827884037,82.47135827884037,1000
20230124,83.33017784036593,83.33017784036593,83.33017784036593,83.33017784036593,1000
20230125,84.39989437674694,84.39989437674694,84.39989437674694,84.39989437674694,1000
20230126,86.24832774981745,86.24832774981745,86.24832774981745,86.24832774981745,1000
20230127,86.22845060144554,86.22845060144554,86.22845060144554,86.22845060144554,1000
20230130,85.15014376439383,85.15014376439383,85.15014376439383,85.15014376439383,1000
20230131,85.66678279828454,85.66678279828454,85.66678279828454,85.66678279828454,1000
20230201,85.5023788743527,85.5023788743527,85.5023788743527,85.5023788743527,1000
20230202,86.12165103361002,86.12165103361002,86.12165103361002,86.12165103361002,1000
20230203,83.15873095146115,83.15873095146115,83.15873095146115,83.15873095146115,1000
20230206,82.68163513421756,82.68163513421756,82.68163513421756,82.68163513421756,1000
20230207,85.93774218825482,85.93774218825482,85.93774218825482,85.93774218825482,1000
20230208,86.46381194195534,86.46381194195534,86.46381194195534,86.46381194195534,1000
20230209,87.80338349746923,87.80338349746923,87.80338349746923,87.80338349746923,1000
20230210,88.2939256397537,88.2939256397537,88.2939256397537,88.2939256397537,1000
20230213,87.87556367338175,87.87556367338175,87.87556367338175,87.87556367338175,1000
20230214,89.03179789879422,89.03179789879422,89.03179789879422,89.03179789879422,1000
20230215,90.06710506730934,90.06710506730934,90.06710506730934,90.06710506730934,1000
20230216,89.6365885981141,89.6365885981141,89.6365885981141,89.6365885981141,1000
20230217,89.42527601024481,89.42527601024481,89.42527601024481,89.42527601024481,1000
20230220,90.37176044981777,90.37176044981777,90.37176044981777,90.37176044981777,1000
20230221,89.33290922966127,89.33290922966127,89.33290922966127,89.33290922966127,1000
20230222,88.24569317867714,88.24569317867714,88.24569317867714,88.24569317867714,1000
20230223,89.84154253749303,89.84154253749303,89.84154253749303,89.84154253749303,1000
20230224,91.43496744856529,91.43496744856529,91.43496744856529,91.43496744856529,1000
20230227,91.21487673071465,91.21487673071465,91.21487673071465,91.21487673071465,1000
20230228,93.40399759740014,93.40399759740014,93.40399759740014,93.40399759740014,1000
20230301,94.6526761981284,94.6526761981284,94.6526761981284,94.6526761981284,1000
20230302,95.28178353276697,95.28178353276697,95.28178353276697,95.28178353276697,1000
20230303,94.60194672482703,94.60194672482703,94.60194672482703,94.60194672482703,1000
20230306,95.74457792429175,95.74457792429175,95.74457792429175,95.74457792429175,1000
20230307,95.02576081767191,95.02576081767191,95.02576081767191,95.02576081767191,1000
20230308,94.97185568134795,94.97185568134795,94.97185568134795,94.97185568134795,1000
20230309,94.13726476607722,94.13726476607722,94.13726476607722,94.13726476607722,1000
20230310,95.89658879657118,95.89658879657118,95.89658879657118,95.89658879657118,1000
20230313,96.14680291260463,96.14680291260463,96.14680291260463,96.14680291260463,1000
20230314,96.22356489648357,96.22356489648357,96.22356489648357,96.22356489648357,1000
20230315,97.25217611968337,97.25217611968337,97.25217611968337,97.25217611968337,1000
20230316,100.93274433811712,100.93274433811712,100.93274433811712,100.93274433811712,1000
20230317,102.57673457925188,102.57673457925188,102.57673457925188,102.57673457925188,1000
20230320,100.26758369599267,100.26758369599267,100.26758369599267,100.26758369599267,1000
20230321,100.34054077626273,100.34054077626273,100.34054077626273,100.34054077626273,1000
20230322,100.56688769701749,100.56688769701749,100.56688769701749,100.56688769701749,1000
20230323,99.77590203808231,99.77590203808231,99.77590203808231,99.77590203808231,1000
20230324,98.39340881245934,98.39340881245934,98.39340881245934,98.39340881245934,1000
20230327,100.97698745996641,100.97698745996641,100.97698745996641,100.97698745996641,1000
20230328,102.20564776440386,102.20564776440386,102.20564776440386,102.20564776440386,1000
20230329,103.70758225493763,103.70758225493763,103.70758225493763,103.70758225493763,1000
20230330,104.37008900919054,104.37008900919054,104.37008900919054,104.37008900919054,1000
20230331,105.7724077296511,105.7724077296511,105.7724077296511,105.7724077296511,1000
20230403,106.65546752885393,106.65546752885393,106.65546752885393,106.65546752885393,1000
20230404,107.03127253687643,107.03127253687643,107.03127253687643,107.03127253687643,1000
20230405,106.81982874220621,106.81982874220621,106.81982874220621,106.81982874220621,1000
20230406,105.33076968359154,105.33076968359154,105.33076968359154,105.33076968359154,1000
20230407,104.27530052955127,104.27530052955127,104.27530052955127,104.27530052955127,1000
20230410,104.2794694756561,104.2794694756561,104.2794694756561,104.2794694756561,1000
20230411,102.95283247995005,102.95283247995005,102.95283247995005,102.95283247995005,1000
20230412,103.5497696506055,103.5497696506055,103.5497696506055,103.5497696506055,1000
20230413,102.21714553221086,102.21714553221086,102.21714553221086,102.21714553221086,1000
20230414,103.48101426554916,103.48101426554916,103.48101426554916,103.48101426554916,1000
20230417,101.37243428233486,101.37243428233486,101.37243428233486,101.37243428233486,1000
20230418,101.92537367734982,101.92537367734982,101.92537367734982,101.92537367734982,1000
20230419,103.9325524523101,103.9325524523101,103.9325524523101,103.9325524523101,1000
20230420,105.33649311573406,105.33649311573406,105.33649311573406,105.33649311573406,1000
20230421,104.56602141781073,104.56602141781073,104.56602141781073,104.56602141781073,1000
20230424,106.68934658813616,106.68934658813616,106.68934658813616,106.68934658813616,1000
20230425,106.80776955196454,106.80776955196454,106.80776955196454,106.80776955196454,1000
20230426,107.44602896151352,107.44602896151352,107.44602896151352,107.44602896151352,1000
20230427,107.42689407775427,107.42689407775427,107.42689407775427,107.42689407775427,1000
20230428,104.6791539058606,104.6791539058606,104.6791539058606,104.6791539058606,1000
20230501,105.62727489327067,105.62727489327067,105.62727489327067,105.62727489327067,1000
20230502,106.36926850840484,106.36926850840484,106.36926850840484,106.36926850840484,1000
20230503,107.63329887828496,107.63329887828496,107.63329887828496,107.63329887828496,1000
20230504,106.11485437090703,106.11485437090703,106.11485437090703,106.11485437090703,1000
20230505,107.44906576853543,107.44906576853543,107.44906576853543,107.44906576853543,1000
20230508,106.46383437023015,106.46383437023015,106.46383437023015,106.46383437023015,1000
20230509,104.64823565799134,104.64823565799134,104.64823565799134,104.64823565799134,1000
20230510,103.09016333334698,103.09016333334698,103.09016333334698,103.09016333334698,1000
20230511,103.4599727266918,103.4599727266918,103.4599727266918,103.4599727266918,1000
20230512,102.88418020761574,102.88418020761574,102.88418020761574,102.88418020761574,1000
20230515,105.31503662957317,105.31503662957317,105.31503662957317,105.31503662957317,1000
