<DATE>,<CLOSE>,<OPEN>,<HIGH>,<LOW>,<VOL>
20220516,99.32218114920246,99.32218114920246,99.32218114920246,99.32218114920246,1000
20220517,101.7462085111533,101.7462085111533,101.7462085111533,101.7462085111533,1000
20220518,103.47842742229258,103.47842742229258,103.47842742229258,103.47842742229258,1000
20220519,107.07591931935872,107.07591931935872,107.07591931935872,107.07591931935872,1000
20220520,107.32144783458857,107.32144783458857,107.32144783458857,107.32144783458857,1000
20220523,107.93238508234018,107.93238508234018,107.93238508234018,107.93238508234018,1000
20220524,109.71677826615833,109.71677826615833,109.71677826615833,109.71677826615833,1000
20220525,110.52576055353447,110.52576055353447,110.52576055353447,110.52576055353447,1000
20220526,113.60632261527554,113.60632261527554,113.60632261527554,113.60632261527554,1000
20220527,114.54239457827111,114.54239457827111,114.54239457827111,114.54239457827111,1000
20220530,116.51168705347995,116.51168705347995,116.51168705347995,116.51168705347995,1000
20220531,117.62845282405132,117.62845282405132,117.62845282405132,117.62845282405132,1000
20220601,116.50444252859114,116.50444252859114,116.50444252859114,116.50444252859114,1000
20220602,118.209725675287,118.209725675287,118.209725675287,118.209725675287,1000
20220603,117.52773377937191,117.52773377937191,117.52773377937191,117.52773377937191,1000
20220606,117.81117822112873,117.81117822112873,117.81117822112873,117.81117822112873,1000
20220607,117.79431919123707,117.79431919123707,117.79431919123707,117.79431919123707,1000
20220608,118.94932186005876,118.94932186005876,118.94932186005876,118.94932186005876,1000
20220609,116.7969252685148,116.7969252685148,116.7969252685148,116.7969252685148,1000
20220610,119.14796222031782,119.14796222031782,119.14796222031782,119.14796222031782,1000
20220613,120.83483656614418,120.83483656614418,120.83483656614418,120.83483656614418,1000
20220614,121.20600255586618,121.20600255586618,121.20600255586618,121.20600255586618,1000
20220615,119.65628929649756,119.65628929649756,119.65628929649756,119.65628929649756,1000
20220616,117.83883158684412,117.83883158684412,117.83883158684412,117.83883158684412,1000
20220617,117.46462812958194,117.46462812958194,117.46462812958194,117.46462812958194,1000
20220620,116.21623953912916,116.21623953912916,116.21623953912916,116.21623953912916,1000
20220621,116.32667950133404,116.32667950133404,116.32667950133404,116.32667950133404,1000
20220622,117.1047983268585,117.1047983268585,117.1047983268585,117.1047983268585,1000
20220623,118.26614595098555,118.26614595098555,118.26614595098555,118.26614595098555,1000
20220624,118.52208765712446,118.52208765712446,118.52208765712446,118.52208765712446,1000
20220627,116.8002284015551,116.8002284015551,116.8002284015551,116.8002284015551,1000
20220628,119.87901917095117,119.87901917095117,119.87901917095117,119.87901917095117,1000
20220629,123.28458861895403,123.28458861895403,123.28458861895403,123.28458861895403,1000
20220630,121.86037022874483,121.86037022874483,121.86037022874483,121.86037022874483,1000
20220701,121.31231411382397,121.31231411382397,121.31231411382397,121.31231411382397,1000
20220704,125.47670247559877,125.47670247559877,125.47670247559877,125.47670247559877,1000
20220705,128.32291506937455,128.32291506937455,128.32291506937455,128.32291506937455,1000
20220706,128.81164963907264,128.81164963907264,128.81164963907264,128.81164963907264,1000
20220707,130.27377612086158,130.27377612086158,130.27377612086158,130.27377612086158,1000
20220708,127.67885417717528,127.67885417717528,127.67885417717528,127.67885417717528,1000
20220711,127.7064240677622,127.7064240677622,127.7064240677622,127.7064240677622,1000
20220712,130.1834445834392,130.1834445834392,130.1834445834392,130.1834445834392,1000
20220713,126.48534134030128,126.48534134030128,126.48534134030128,126.48534134030128,1000
20220714,127.64243770048597,127.64243770048597,127.64243770048597,127.64243770048597,1000
20220715,125.73947393622417,125.73947393622417,125.73947393622417,125.73947393622417,1000
20220718,129.21827435954123,129.21827435954123,129.21827435954123,129.21827435954123,1000
20220719,127.1056115385218,127.1056115385218,127.1056115385218,127.1056115385218,1000
20220720,124.85842948656803,124.85842948656803,124.85842948656803,124.85842948656803,1000
20220721,123.75450324511321,123.75450324511321,123.75450324511321,123.75450324511321,1000
20220722,122.56252014390445,122.56252014390445,122.56252014390445,122.56252014390445,1000
20220725,123.07069604194574,123.07069604194574,123.07069604194574,123.07069604194574,1000
20220726,125.44202854775793,125.44202854775793,125.44202854775793,125.44202854775793,1000
20220727,123.11563435475148,123.11563435475148,123.11563435475148,123.11563435475148,1000
20220728,122.38877665632006,122.38877665632006,122.38877665632006,122.38877665632006,1000
20220729,123.28254887398364,123.28254887398364,123.28254887398364,123.28254887398364,1000
20220801,121.47254319956372,121.47254319956372,121.47254319956372,121.47254319956372,1000
20220802,122.74015995837865,122.74015995837865,122.74015995837865,122.74015995837865,1000
20220803,123.61490676905369,123.61490676905369,123.61490676905369,123.61490676905369,1000
20220804,124.55128310209285,124.55128310209285,124.55128310209285,124.55128310209285,1000
20220805,124.5977853581737,124.5977853581737,124.5977853581737,124.5977853581737,1000
20220808,125.97814453594778,125.97814453594778,125.97814453594778,125.97814453594778,1000
20220809,128.57319578540168,128.57319578540168,128.57319578540168,128.57319578540168,1000
20220810,128.48527207339347,128.48527207339347,128.48527207339347,128.48527207339347,1000
20220811,130.92694334426275,130.92694334426275,130.92694334426275,130.92694334426275,1000
20220812,131.42843429531626,131.42843429531626,131.42843429531626,131.42843429531626,1000
20220815,128.39674166514428,128.39674166514428,128.39674166514428,128.39674166514428,1000
20220816,131.07947955850557,131.07947955850557,131.07947955850557,131.07947955850557,1000
20220817,131.90006142225093,131.90006142225093,131.90006142225093,131.90006142225093,1000
20220818,134.68038651675363,134.68038651675363,134.68038651675363,134.68038651675363,1000
20220819,134.0610899800868,134.0610899800868,134.0610899800868,134.0610899800868,1000
20220822,134.43622644978365,134.43622644978365,134.43622644978365,134.43622644978365,1000
20220823,133.68509008208963,133.68509008208963,133.68509008208963,133.68509008208963,1000
20220824,131.26828028161455,131.26828028161455,131.26828028161455,131.26828028161455,1000
20220825,132.0540561568305,132.0540561568305,132.0540561568305,132.0540561568305,1000
20220826,135.40893156602957,135.40893156602957,135.40893156602957,135.40893156602957,1000
20220829,136.081744280419,136.081744280419,136.081744280419,136.081744280419,1000
20220830,135.76473792826877,135.76473792826877,135.76473792826877,135.76473792826877,1000
20220831,134.74592383133722,134.74592383133722,134.74592383133722,134.74592383133722,1000
20220901,132.42575638928335,132.42575638928335,132.42575638928335,132.42575638928335,1000
20220902,133.17789176454446,133.17789176454446,133.17789176454446,133.17789176454446,1000
20220905,134.67002769454274,134.67002769454274,134.67002769454274,134.67002769454274,1000
20220906,134.1613484082091,134.1613484082091,134.1613484082091,134.1613484082091,1000
20220907,133.56677282555535,133.56677282555535,133.56677282555535,133.56677282555535,1000
20220908,132.53258686494294,132.53258686494294,132.53258686494294,132.53258686494294,1000
20220909,130.7328019135486,130.7328019135486,130.7328019135486,130.7328019135486,1000
20220912,133.60987440776307,133.60987440776307,133.60987440776307,133.60987440776307,1000
20220913,135.34692742579242,135.34692742579242,135.34692742579242,135.34692742579242,1000
20220914,135.6599330744432,135.6599330744432,135.6599330744432,135.6599330744432,1000
20220915,133.52380055247042,133.52380055247042,133.52380055247042,133.52380055247042,1000
20220916,132.7351974177216,132.7351974177216,132.7351974177216,132.7351974177216,1000
20220919,134.89630973200332,134.89630973200332,134.89630973200332,134.89630973200332,1000
20220920,136.99077619498206,136.99077619498206,136.99077619498206,136.99077619498206,1000
20220921,142.56795184465602,142.56795184465602,142.56795184465602,142.56795184465602,1000
20220922,144.53356624636774,144.53356624636774,144.53356624636774,144.53356624636774,1000
20220923,144.931778197962,144.931778197962,144.931778197962,144.931778197962,1000
20220926,145.02484756049728,145.02484756049728,145.02484756049728,145.02484756049728,1000
20220927,141.1936434651703,141.1936434651703,141.1936434651703,141.1936434651703,1000
20220928,143.0483536352046,143.0483536352046,143.0483536352046,143.0483536352046,1000
20220929,139.50894095547977,139.50894095547977,139.50894095547977,139.50894095547977,1000
20220930,139.41322193263946,139.41322193263946,139.41322193263946,139.41322193263946,1000
20221003,138.7808302214958,138.7808302214958,138.7808302214958,138.7808302214958,1000
20221004,139.93114750624525,139.93114750624525,139.93114750624525,139.93114750624525,1000
20221005,141.485306225406,141.485306225406,141.485306225406,141.485306225406,1000
20221006,143.39135123089227,143.39135123089227,143.39135123089227,143.39135123089227,1000
20221007,144.99096743710894,144.99096743710894,144.99096743710894,144.99096743710894,1000
20221010,145.36963113444136,145.36963113444136,145.36963113444136,145.36963113444136,1000
20221011,147.0868388395085,147.0868388395085,147.0868388395085,147.0868388395085,1000
20221012,148.20283684356767,148.20283684356767,148.20283684356767,148.20283684356767,1000
20221013,146.56704631745995,146.56704631745995,146.56704631745995,146.56704631745995,1000
20221014,148.3244567062058,148.3244567062058,148.3244567062058,148.3244567062058,1000
20221017,147.7990522348662,147.7990522348662,147.7990522348662,147.7990522348662,1000
20221018,148.9674981388762,148.9674981388762,148.9674981388762,148.9674981388762,1000
20221019,150.87709808508777,150.87709808508777,150.87709808508777,150.87709808508777,1000
20221020,150.27099405394867,150.27099405394867,150.27099405394867,150.27099405394867,1000
20221021,148.23299213272603,148.23299213272603,148.23299213272603,148.23299213272603,1000
20221024,150.5998721011027,150.5998721011027,150.5998721011027,150.5998721011027,1000
20221025,150.01438672528232,150.01438672528232,150.01438672528232,150.01438672528232,1000
20221026,150.05134707494852,150.05134707494852,150.05134707494852,150.05134707494852,1000
20221027,152.14743043672456,152.14743043672456,152.14743043672456,152.14743043672456,1000
20221028,150.91114744104127,150.91114744104127,150.91114744104127,150.91114744104127,1000
20221031,151.1441143352449,151.1441143352449,151.1441143352449,151.1441143352449,1000
20221101,152.25146065890905,152.25146065890905,152.25146065890905,152.25146065890905,1000
20221102,149.94707049602326,149.94707049602326,149.94707049602326,149.94707049602326,1000
20221103,148.31934015973627,148.31934015973627,148.31934015973627,148.31934015973627,1000
20221104,148.26126334939818,148.26126334939818,148.26126334939818,148.26126334939818,1000
20221107,150.36399888610538,150.36399888610538,150.36399888610538,150.36399888610538,1000
20221108,146.60999941696926,146.60999941696926,146.60999941696926,146.60999941696926,1000
20221109,148.0465439663656,148.0465439663656,148.0465439663656,148.0465439663656,1000
20221110,149.86861769050608,149.86861769050608,149.86861769050608,149.86861769050608,1000
20221111,148.71215249390292,148.71215249390292,148.71215249390292,148.71215249390292,1000
20221114,148.30799380679957,148.30799380679957,148.30799380679957,148.30799380679957,1000
20221115,144.6153237801928,144.6153237801928,144.6153237801928,144.6153237801928,1000
20221116,146.15335292999455,146.15335292999455,146.15335292999455,146.15335292999455,1000
20221117,144.75810978994602,144.75810978994602,144.75810978994602,144.75810978994602,1000
20221118,145.26073421642874,145.26073421642874,145.26073421642874,145.26073421642874,1000
20221121,142.4630356047786,142.4630356047786,142.4630356047786,142.4630356047786,1000
20221122,144.42296814492448,144.42296814492448,144.42296814492448,144.42296814492448,1000
20221123,142.99357019375043,142.99357019375043,142.99357019375043,142.99357019375043,1000
20221124,142.71469854195684,142.71469854195684,142.71469854195684,142.71469854195684,1000
20221125,144.31786481919508,144.31786481919508,144.31786481919508,144.31786481919508,1000
20221128,144.67261252183124,144.67261252183124,144.67261252183124,144.67261252183124,1000
20221129,142.699144412816,142.699144412816,142.699144412816,142.699144412816,1000
20221130,142.67645356535314,142.67645356535314,142.67645356535314,142.67645356535314,1000
20221201,143.58599618684843,143.58599618684843,143.58599618684843,143.58599618684843,1000
20221202,143.41798450720816,143.41798450720816,143.41798450720816,143.41798450720816,1000
20221205,143.34275157446444,143.34275157446444,143.34275157446444,143.34275157446444,1000
20221206,142.5967004124875,142.5967004124875,142.5967004124875,142.5967004124875,1000
20221207,141.88232113167237,141.88232113167237,141.88232113167237,141.88232113167237,1000
20221208,141.46077409499316,141.46077409499316,141.46077409499316,141.46077409499316,1000
20221209,139.4694834742819,139.4694834742819,139.4694834742819,139.4694834742819,1000
20221212,140.21440931854406,140.21440931854406,140.21440931854406,140.21440931854406,1000
20221213,141.30606977320105,141.30606977320105,141.30606977320105,141.30606977320105,1000
20221214,140.1787660314227,140.1787660314227,140.1787660314227,140.1787660314227,1000
20221215,138.90156998610752,138.90156998610752,138.90156998610752,138.90156998610752,1000
20221216,137.93532942520886,137.93532942520886,137.93532942520886,137.93532942520886,1000
20221219,136.56833310954016,136.56833310954016,136.56833310954016,136.56833310954016,1000
20221220,136.90317768781503,136.90317768781503,136.90317768781503,136.90317768781503,1000
20221221,138.20829548885973,138.20829548885973,138.20829548885973,138.20829548885973,1000
20221222,139.19376186153323,139.19376186153323,139.19376186153323,139.19376186153323,1000
20221223,140.90352432681604,140.90352432681604,140.90352432681604,140.90352432681604,1000
20221226,138.94399896999994,138.94399896999994,138.94399896999994,138.94399896999994,1000
20221227,140.7393787514526,140.7393787514526,140.7393787514526,140.7393787514526,1000
20221228,140.16887782050748,140.16887782050748,140.16887782050748,140.16887782050748,1000
20221229,140.23158447857966,140.23158447857966,140.23158447857966,140.23158447857966,1000
20221230,139.05793012311386,139.05793012311386,139.05793012311386,139.05793012311386,1000
20230102,137.4747830130447,137.4747830130447,137.4747830130447,137.4747830130447,1000
20230103,136.63294070346922,136.63294070346922,136.63294070346922,136.63294070346922,1000
20230104,134.71826365295584,134.71826365295584,134.71826365295584,134.71826365295584,1000
20230105,132.93318287332798,132.93318287332798,132.93318287332798,132.93318287332798,1000
20230106,129.90176857280125,129.90176857280125,129.90176857280125,129.90176857280125,1000
20230109,131.78167329093228,131.78167329093228,131.78167329093228,131.78167329093228,1000
20230110,134.61727407229898,134.61727407229898,134.61727407229898,134.61727407229898,1000
20230111,134.79882768325763,134.79882768325763,134.79882768325763,134.79882768325763,1000
20230112,131.90519427050006,131.90519427050006,131.90519427050006,131.90519427050006,1000
20230113,132.09887612132195,132.09887612132195,132.09887612132195,132.09887612132195,1000
20230116,135.09466001572383,135.09466001572383,135.09466001572383,135.09466001572383,1000
20230117,132.80728704678123,132.80728704678123,132.80728704678123,132.80728704678123,1000
20230118,135.66705027511497,135.66705027511497,135.66705027511497,135.66705027511497,1000
20230119,136.65122116318747,136.65122116318747,136.65122116318747,136.65122116318747,1000
20230120,132.11260337224212,132.11260337224212,132.11260337224212,132.11260337224212,1000
20230123,133.11526444558262,133.11526444558262,133.11526444558262,133.11526444558262,1000
20230124,133.5860200180406,133.5860200180406,133.5860200180406,133.5860200180406,1000
20230125,132.9590768990148,132.9590768990148,132.9590768990148,132.9590768990148,1000
20230126,129.96940914567938,129.96940914567938,129.96940914567938,129.96940914567938,1000
20230127,128.98333794287515,128.98333794287515,128.98333794287515,128.98333794287515,1000
20230130,132.20130155302712,132.20130155302712,132.20130155302712,132.20130155302712,1000
20230131,131.06454784592088,131.06454784592088,131.06454784592088,131.06454784592088,1000
20230201,128.1785011229725,128.1785011229725,128.1785011229725,128.1785011229725,1000
20230202,129.01308233936334,129.01308233936334,129.01308233936334,129.01308233936334,1000
20230203,129.1725771024033,129.1725771024033,129.1725771024033,129.1725771024033,1000
20230206,127.76976833041927,127.76976833041927,127.76976833041927,127.76976833041927,1000
20230207,128.79642842211683,128.79642842211683,128.79642842211683,128.79642842211683,1000
20230208,127.50025907121238,127.50025907121238,127.50025907121238,127.50025907121238,1000
20230209,126.89384611646723,126.89384611646723,126.89384611646723,126.89384611646723,1000
20230210,125.17584705801437,125.17584705801437,125.17584705801437,125.17584705801437,1000
20230213,127.15491700219954,127.15491700219954,127.15491700219954,127.15491700219954,1000
20230214,127.04496548381081,127.04496548381081,127.04496548381081,127.04496548381081,1000
20230215,125.21707595100176,125.21707595100176,125.21707595100176,125.21707595100176,1000
20230216,128.03119287750752,128.03119287750752,128.03119287750752,128.03119287750752,1000
20230217,128.84705685143513,128.84705685143513,128.84705685143513,128.84705685143513,1000
20230220,128.5070815025653,128.5070815025653,128.5070815025653,128.5070815025653,1000
20230221,130.06112708752934,130.06112708752934,130.06112708752934,130.06112708752934,1000
20230222,128.43681012886177,128.43681012886177,128.43681012886177,128.43681012886177,1000
20230223,127.96356476214466,127.96356476214466,127.96356476214466,127.96356476214466,1000
20230224,127.33650106326463,127.33650106326463,127.33650106326463,127.33650106326463,1000
20230227,128.98275859853317,128.98275859853317,128.98275859853317,128.98275859853317,1000
20230228,128.49257833975102,128.49257833975102,128.49257833975102,128.49257833975102,1000
20230301,129.37052288422657,129.37052288422657,129.37052288422657,129.37052288422657,1000
20230302,129.71315568235414,129.71315568235414,129.71315568235414,129.71315568235414,1000
20230303,129.92447424631015,129.92447424631015,129.92447424631015,129.92447424631015,1000
20230306,128.71481147720172,128.71481147720172,128.71481147720172,128.71481147720172,1000
20230307,129.61517430855153,129.61517430855153,129.61517430855153,129.61517430855153,1000
20230308,125.88195842663468,125.88195842663468,125.88195842663468,125.88195842663468,1000
20230309,124.50045749909684,124.50045749909684,124.50045749909684,124.50045749909684,1000
20230310,121.30550558121836,121.30550558121836,121.30550558121836,121.30550558121836,1000
20230313,122.58533802667051,122.58533802667051,122.58533802667051,122.58533802667051,1000
20230314,124.03603902802955,124.03603902802955,124.03603902802955,124.03603902802955,1000
20230315,122.10931467312112,122.10931467312112,122.10931467312112,122.10931467312112,1000
20230316,122.68355270400448,122.68355270400448,122.68355270400448,122.68355270400448,1000
20230317,121.09590875893718,121.09590875893718,121.09590875893718,121.09590875893718,1000
20230320,122.85933878857536,122.85933878857536,122.85933878857536,122.85933878857536,1000
20230321,121.89138594333812,121.89138594333812,121.89138594333812,121.89138594333812,1000
20230322,125.55139200109544,125.55139200109544,125.55139200109544,125.55139200109544,1000
20230323,127.43976720236698,127.43976720236698,127.43976720236698,127.43976720236698,1000
20230324,129.57439849474005,129.57439849474005,129.57439849474005,129.57439849474005,1000
20230327,128.71588651921527,128.71588651921527,128.71588651921527,128.71588651921527,1000
20230328,125.32910174501828,125.32910174501828,125.32910174501828,125.32910174501828,1000
20230329,124.27594980155918,124.27594980155918,124.27594980155918,124.27594980155918,1000
20230330,123.9489950510918,123.9489950510918,123.9489950510918,123.9489950510918,1000
20230331,123.48434002802591,123.48434002802591,123.48434002802591,123.48434002802591,1000
20230403,122.31412560924196,122.31412560924196,122.31412560924196,122.31412560924196,1000
20230404,121.07715297577334,121.07715297577334,121.07715297577334,121.07715297577334,1000
20230405,119.61873843655582,119.61873843655582,119.61873843655582,119.61873843655582,1000
20230406,123.33521927945567,123.33521927945567,123.33521927945567,123.33521927945567,1000
20230407,122.46402973634119,122.46402973634119,122.46402973634119,122.46402973634119,1000
20230410,121.49470681655859,121.49470681655859,121.49470681655859,121.49470681655859,1000
20230411,116.29466728499511,116.29466728499511,116.29466728499511,116.29466728499511,1000
20230412,117.65458008885655,117.65458008885655,117.65458008885655,117.65458008885655,1000
20230413,117.34295736799784,117.34295736799784,117.34295736799784,117.34295736799784,1000
20230414,116.36013309524267,116.36013309524267,116.36013309524267,116.36013309524267,1000
20230417,115.18793314907097,115.18793314907097,115.18793314907097,115.18793314907097,1000
20230418,114.04699824917475,114.04699824917475,114.04699824917475,114.04699824917475,1000
20230419,116.23939933100888,116.23939933100888,116.23939933100888,116.23939933100888,1000
20230420,115.5070559439061,115.5070559439061,115.5070559439061,115.5070559439061,1000
20230421,118.69662192928136,118.69662192928136,118.69662192928136,118.69662192928136,1000
20230424,120.91753352276373,120.91753352276373,120.91753352276373,120.91753352276373,1000
20230425,120.65285158282629,120.65285158282629,120.65285158282629,120.65285158282629,1000
20230426,118.61758539124953,118.61758539124953,118.61758539124953,118.61758539124953,1000
20230427,120.38929605733043,120.38929605733043,120.38929605733043,120.38929605733043,1000
20230428,120.18654516429142,120.18654516429142,120.18654516429142,120.18654516429142,1000
20230501,119.68042911387016,119.68042911387016,119.68042911387016,119.68042911387016,1000
20230502,120.67511786950682,120.67511786950682,120.67511786950682,120.67511786950682,1000
20230503,123.74302512764177,123.74302512764177,123.74302512764177,123.74302512764177,1000
20230504,119.8140506354858,119.8140506354858,119.8140506354858,119.8140506354858,1000
20230505,117.61244354763802,117.61244354763802,117.61244354763802,117.61244354763802,1000
20230508,116.04792864748758,116.04792864748758,116.04792864748758,116.04792864748758,1000
20230509,118.43220554847649,118.43220554847649,118.43220554847649,118.43220554847649,1000
20230510,117.83795729273136,117.83795729273136,117.83795729273136,117.83795729273136,1000
20230511,119.83277101494653,119.83277101494653,119.83277101494653,119.83277101494653,1000
20230512,122.6578105813636,122.6578105813636,122.6578105813636,122.6578105813636,1000
20230515,121.7483667324552,121.7483667324552,121.7483667324552,121.7483667324552,1000
