<DATE>,<CLOSE>,<OPEN>,<HIGH>,<LOW>,<VOL>
20220215,99.20854476388419,99.20854476388419,99.20854476388419,99.20854476388419,1000
20220216,98.98169154312095,98.98169154312095,98.98169154312095,98.98169154312095,1000
20220217,98.46619031552453,98.46619031552453,98.46619031552453,98.46619031552453,1000
20220218,98.64684274228435,98.64684274228435,98.64684274228435,98.64684274228435,1000
20220221,98.79038128923115,98.79038128923115,98.79038128923115,98.79038128923115,1000
20220222,99.27892013691468,99.27892013691468,99.27892013691468,99.27892013691468,1000
20220223,101.41754362610726,101.41754362610726,101.41754362610726,101.41754362610726,1000
20220224,99.11506736891921,99.11506736891921,99.11506736891921,99.11506736891921,1000
20220225,101.09085475236074,101.09085475236074,101.09085475236074,101.09085475236074,1000
20220228,100.78164242447305,100.78164242447305,100.78164242447305,100.78164242447305,1000
20220301,98.9690651246311,98.9690651246311,98.9690651246311,98.9690651246311,1000
20220302,98.7625863096951,98.7625863096951,98.7625863096951,98.7625863096951,1000
20220303,98.94802053430752,98.94802053430752,98.94802053430752,98.94802053430752,1000
20220304,100.58198648651775,100.58198648651775,100.58198648651775,100.58198648651775,1000
20220307,99.03055795381552,99.03055795381552,99.03055795381552,99.03055795381552,1000
20220308,99.40293494737867,99.40293494737867,99.40293494737867,99.40293494737867,1000
20220309,99.628310482754,99.628310482754,99.628310482754,99.628310482754,1000
20220310,97.1613477940223,97.1613477940223,97.1613477940223,97.1613477940223,1000
20220311,95.48178477188952,95.48178477188952,95.48178477188952,95.48178477188952,1000
20220314,96.38900782241309,96.38900782241309,96.38900782241309,96.38900782241309,1000
20220315,97.44287789061444,97.44287789061444,97.44287789061444,97.44287789061444,1000
20220316,99.08144447737045,99.08144447737045,99.08144447737045,99.08144447737045,1000
20220317,99.92436259980202,99.92436259980202,99.92436259980202,99.92436259980202,1000
20220318,100.56669440836687,100.56669440836687,100.56669440836687,100.56669440836687,1000
20220321,100.80232347474288,100.80232347474288,100.80232347474288,100.80232347474288,1000
20220322,102.68092845908228,102.68092845908228,102.68092845908228,102.68092845908228,1000
20220323,101.43376677314224,101.43376677314224,101.43376677314224,101.43376677314224,1000
20220324,101.26859165047775,101.26859165047775,101.26859165047775,101.26859165047775,1000
20220325,101.90459000908176,101.90459000908176,101.90459000908176,101.90459000908176,1000
20220328,99.54423364270598,99.54423364270598,99.54423364270598,99.54423364270598,1000
20220329,101.55145895973716,101.55145895973716,101.55145895973716,101.55145895973716,1000
20220330,100.39448571474954,100.39448571474954,100.39448571474954,100.39448571474954,1000
20220331,100.33663427757828,100.33663427757828,100.33663427757828,100.33663427757828,1000
20220401,103.6327043914868,103.6327043914868,103.6327043914868,103.6327043914868,1000
20220404,102.39516836003509,102.39516836003509,102.39516836003509,102.39516836003509,1000
20220405,101.63328887577354,101.63328887577354,101.63328887577354,101.63328887577354,1000
20220406,104.06492175973845,104.06492175973845,104.06492175973845,104.06492175973845,1000
20220407,102.43079993205069,102.43079993205069,102.43079993205069,102.43079993205069,1000
20220408,101.81817521945642,101.81817521945642,101.81817521945642,101.81817521945642,1000
20220411,102.65728533118622,102.65728533118622,102.65728533118622,102.65728533118622,1000
20220412,103.40985489579397,103.40985489579397,103.40985489579397,103.40985489579397,1000
20220413,104.38245488480106,104.38245488480106,104.38245488480106,104.38245488480106,1000
20220414,105.01476152309175,105.01476152309175,105.01476152309175,105.01476152309175,1000
20220415,107.1865372644572,107.1865372644572,107.1865372644572,107.1865372644572,1000
20220418,108.87356034407156,108.87356034407156,108.87356034407156,108.87356034407156,1000
20220419,109.90014839461726,109.90014839461726,109.90014839461726,109.90014839461726,1000
20220420,108.82949848437045,108.82949848437045,108.82949848437045,108.82949848437045,1000
20220421,107.71906769477877,107.71906769477877,107.71906769477877,107.71906769477877,1000
20220422,104.68953967378773,104.68953967378773,104.68953967378773,104.68953967378773,1000
20220425,105.8212006444058,105.8212006444058,105.8212006444058,105.8212006444058,1000
20220426,102.98041530100703,102.98041530100703,102.98041530100703,102.98041530100703,1000
20220427,104.38987807153293,104.38987807153293,104.38987807153293,104.38987807153293,1000
20220428,107.33320006998221,107.33320006998221,107.33320006998221,107.33320006998221,1000
20220429,105.67760520211216,105.67760520211216,105.67760520211216,105.67760520211216,1000
20220502,104.645423496397,104.645423496397,104.645423496397,104.645423496397,1000
20220503,103.95024121933378,103.95024121933378,103.95024121933378,103.95024121933378,1000
20220504,105.29688088153924,105.29688088153924,105.29688088153924,105.29688088153924,1000
20220505,103.98590441607011,103.98590441607011,103.98590441607011,103.98590441607011,1000
20220506,103.83428028050996,103.83428028050996,103.83428028050996,103.83428028050996,1000
20220509,103.07148100280583,103.07148100280583,103.07148100280583,103.07148100280583,1000
20220510,102.73452447228122,102.73452447228122,102.73452447228122,102.73452447228122,1000
20220511,104.77576916233198,104.77576916233198,104.77576916233198,104.77576916233198,1000
20220512,103.31277747008126,103.31277747008126,103.31277747008126,103.31277747008126,1000
20220513,103.47563938252178,103.47563938252178,103.47563938252178,103.47563938252178,1000
20220516,103.94894672953959,103.94894672953959,103.94894672953959,103.94894672953959,1000
20220517,105.33978442763443,105.33978442763443,105.33978442763443,105.33978442763443,1000
20220518,103.39509558708191,103.39509558708191,103.39509558708191,103.39509558708191,1000
20220519,105.17587493007932,105.17587493007932,105.17587493007932,105.17587493007932,1000
20220520,105.9143836171909,105.9143836171909,105.9143836171909,105.9143836171909,1000
20220523,107.35631172561746,107.35631172561746,107.35631172561746,107.35631172561746,1000
20220524,107.52537445964802,107.52537445964802,107.52537445964802,107.52537445964802,1000
20220525,104.9355425480204,104.9355425480204,104.9355425480204,104.9355425480204,1000
20220526,103.96913452721444,103.96913452721444,103.96913452721444,103.96913452721444,1000
20220527,105.29646100518886,105.29646100518886,105.29646100518886,105.29646100518886,1000
20220530,105.40722459638565,105.40722459638565,105.40722459638565,105.40722459638565,1000
20220531,105.38292421135766,105.38292421135766,105.38292421135766,105.38292421135766,1000
20220601,108.2675674600917,108.2675674600917,108.2675674600917,108.2675674600917,1000
20220602,111.897545648705,111.897545648705,111.897545648705,111.897545648705,1000
20220603,111.89127898709042,111.89127898709042,111.89127898709042,111.89127898709042,1000
20220606,115.19135353488046,115.19135353488046,115.19135353488046,115.19135353488046,1000
20220607,111.80431616571762,111.80431616571762,111.80431616571762,111.80431616571762,1000
20220608,108.42381663693313,108.42381663693313,108.42381663693313,108.42381663693313,1000
20220609,109.8881700690656,109.8881700690656,109.8881700690656,109.8881700690656,1000
20220610,109.51131780964296,109.51131780964296,109.51131780964296,109.51131780964296,1000
20220613,110.51713180221611,110.51713180221611,110.51713180221611,110.51713180221611,1000
20220614,111.42870868926089,111.42870868926089,111.42870868926089,111.42870868926089,1000
20220615,111.3349910604145,111.3349910604145,111.3349910604145,111.3349910604145,1000
20220616,112.52983213421453,112.52983213421453,112.52983213421453,112.52983213421453,1000
20220617,112.84050788615166,112.84050788615166,112.84050788615166,112.84050788615166,1000
20220620,110.30361203451872,110.30361203451872,110.30361203451872,110.30361203451872,1000
20220621,110.7208937602576,110.7208937602576,110.7208937602576,110.7208937602576,1000
20220622,111.08460622920072,111.08460622920072,111.08460622920072,111.08460622920072,1000
20220623,114.19404743076551,114.19404743076551,114.19404743076551,114.19404743076551,1000
20220624,112.31744914236272,112.31744914236272,112.31744914236272,112.31744914236272,1000
20220627,112.40224356142556,112.40224356142556,112.40224356142556,112.40224356142556,1000
20220628,111.7428434008657,111.7428434008657,111.7428434008657,111.7428434008657,1000
20220629,111.5759388719241,111.5759388719241,111.5759388719241,111.5759388719241,1000
20220630,114.40863653636168,114.40863653636168,114.40863653636168,114.40863653636168,1000
20220701,115.11563732092736,115.11563732092736,115.11563732092736,115.11563732092736,1000
20220704,114.37101286418073,114.37101286418073,114.37101286418073,114.37101286418073,1000
20220705,114.69212305583667,114.69212305583667,114.69212305583667,114.69212305583667,1000
20220706,116.06755793970301,116.06755793970301,116.06755793970301,116.06755793970301,1000
20220707,114.39497621551182,114.39497621551182,114.39497621551182,114.39497621551182,1000
20220708,113.99858218746127,113.99858218746127,113.99858218746127,113.99858218746127,1000
20220711,116.69272644688422,116.69272644688422,116.69272644688422,116.69272644688422,1000
20220712,118.24967355707663,118.24967355707663,118.24967355707663,118.24967355707663,1000
20220713,118.22932997137725,118.22932997137725,118.22932997137725,118.22932997137725,1000
20220714,117.44164616220083,117.44164616220083,117.44164616220083,117.44164616220083,1000
20220715,117.22896135318004,117.22896135318004,117.22896135318004,117.22896135318004,1000
20220718,114.56010432069922,114.56010432069922,114.56010432069922,114.56010432069922,1000
20220719,116.23789887844345,116.23789887844345,116.23789887844345,116.23789887844345,1000
20220720,116.89084221119668,116.89084221119668,116.89084221119668,116.89084221119668,1000
20220721,117.19173072471546,117.19173072471546,117.19173072471546,117.19173072471546,1000
20220722,114.96961855964145,114.96961855964145,114.96961855964145,114.96961855964145,1000
20220725,113.79411897659155,113.79411897659155,113.79411897659155,113.79411897659155,1000
20220726,114.72918738505375,114.72918738505375,114.72918738505375,114.72918738505375,1000
20220727,115.2300658433924,115.2300658433924,115.2300658433924,115.2300658433924,1000
20220728,114.42910659224368,114.42910659224368,114.42910659224368,114.42910659224368,1000
20220729,115.35315924670529,115.35315924670529,115.35315924670529,115.35315924670529,1000
20220801,117.03520981645403,117.03520981645403,117.03520981645403,117.03520981645403,1000
20220802,115.90871032920074,115.90871032920074,115.90871032920074,115.90871032920074,1000
20220803,115.04369827469539,115.04369827469539,115.04369827469539,115.04369827469539,1000
20220804,113.60013809928367,113.60013809928367,113.60013809928367,113.60013809928367,1000
20220805,111.68836553612822,111.68836553612822,111.68836553612822,111.68836553612822,1000
20220808,113.07889436567793,113.07889436567793,113.07889436567793,113.07889436567793,1000
20220809,114.00053488493107,114.00053488493107,114.00053488493107,114.00053488493107,1000
20220810,114.63673870136297,114.63673870136297,114.63673870136297,114.63673870136297,1000
20220811,112.67853679882745,112.67853679882745,112.67853679882745,112.67853679882745,1000
20220812,110.9670044941123,110.9670044941123,110.9670044941123,110.9670044941123,1000
20220815,110.9098533282173,110.9098533282173,110.9098533282173,110.9098533282173,1000
20220816,110.27787275780277,110.27787275780277,110.27787275780277,110.27787275780277,1000
20220817,110.53164882962054,110.53164882962054,110.53164882962054,110.53164882962054,1000
20220818,109.42803725949703,109.42803725949703,109.42803725949703,109.42803725949703,1000
20220819,110.55628116563385,110.55628116563385,110.55628116563385,110.55628116563385,1000
20220822,113.59571668164945,113.59571668164945,113.59571668164945,113.59571668164945,1000
20220823,116.28783195696934,116.28783195696934,116.28783195696934,116.28783195696934,1000
20220824,119.15410720444058,119.15410720444058,119.15410720444058,119.15410720444058,1000
20220825,119.34061873572084,119.34061873572084,119.34061873572084,119.34061873572084,1000
20220826,121.05000941997164,121.05000941997164,121.05000941997164,121.05000941997164,1000
20220829,120.42630558482308,120.42630558482308,120.42630558482308,120.42630558482308,1000
20220830,122.14837022070898,122.14837022070898,122.14837022070898,122.14837022070898,1000
20220831,121.51608893192551,121.51608893192551,121.51608893192551,121.51608893192551,1000
20220901,120.68557123939716,120.68557123939716,120.68557123939716,120.68557123939716,1000
20220902,119.57937848646176,119.57937848646176,119.57937848646176,119.57937848646176,1000
20220905,120.89321057691849,120.89321057691849,120.89321057691849,120.89321057691849,1000
20220906,121.45307910781675,121.45307910781675,121.45307910781675,121.45307910781675,1000
20220907,121.85325244249259,121.85325244249259,121.85325244249259,121.85325244249259,1000
20220908,119.83084368054884,119.83084368054884,119.83084368054884,119.83084368054884,1000
20220909,120.14564809744614,120.14564809744614,120.14564809744614,120.14564809744614,1000
20220912,117.60927851458196,117.60927851458196,117.60927851458196,117.60927851458196,1000
20220913,120.27285727343336,120.27285727343336,120.27285727343336,120.27285727343336,1000
20220914,120.09565900224544,120.09565900224544,120.09565900224544,120.09565900224544,1000
20220915,120.50595837840154,120.50595837840154,120.50595837840154,120.50595837840154,1000
20220916,120.37614468466158,120.37614468466158,120.37614468466158,120.37614468466158,1000
20220919,117.57626312802385,117.57626312802385,117.57626312802385,117.57626312802385,1000
20220920,115.21573090248025,115.21573090248025,115.21573090248025,115.21573090248025,1000
20220921,115.22439799734912,115.22439799734912,115.22439799734912,115.22439799734912,1000
20220922,117.86154714711795,117.86154714711795,117.86154714711795,117.86154714711795,1000
20220923,115.9488241648185,115.9488241648185,115.9488241648185,115.9488241648185,1000
20220926,114.77991967417347,114.77991967417347,114.77991967417347,114.77991967417347,1000
20220927,114.75598936738614,114.75598936738614,114.75598936738614,114.75598936738614,1000
20220928,111.90898403032949,111.90898403032949,111.90898403032949,111.90898403032949,1000
20220929,109.11572104745764,109.11572104745764,109.11572104745764,109.11572104745764,1000
20220930,108.4968375041728,108.4968375041728,108.4968375041728,108.4968375041728,1000
20221003,108.47740277528703,108.47740277528703,108.47740277528703,108.47740277528703,1000
20221004,107.89513979466732,107.89513979466732,107.89513979466732,107.89513979466732,1000
20221005,110.4321143883719,110.4321143883719,110.4321143883719,110.4321143883719,1000
20221006,110.21534783045728,110.21534783045728,110.21534783045728,110.21534783045728,1000
20221007,110.86622454473158,110.86622454473158,110.86622454473158,110.86622454473158,1000
20221010,113.57920404409386,113.57920404409386,113.57920404409386,113.57920404409386,1000
20221011,116.53860417488295,116.53860417488295,116.53860417488295,116.53860417488295,1000
20221012,113.81826703042819,113.81826703042819,113.81826703042819,113.81826703042819,1000
20221013,113.23111299198199,113.23111299198199,113.23111299198199,113.23111299198199,1000
20221014,115.2622054391426,115.2622054391426,115.2622054391426,115.2622054391426,1000
20221017,112.9358821079123,112.9358821079123,112.9358821079123,112.9358821079123,1000
20221018,111.42706604150732,111.42706604150732,111.42706604150732,111.42706604150732,1000
20221019,109.31410792177374,109.31410792177374,109.31410792177374,109.31410792177374,1000
20221020,107.13558559813004,107.13558559813004,107.13558559813004,107.13558559813004,1000
20221021,105.36647918394262,105.36647918394262,105.36647918394262,105.36647918394262,1000
20221024,105.69866189550355,105.69866189550355,105.69866189550355,105.69866189550355,1000
20221025,107.76336716191848,107.76336716191848,107.76336716191848,107.76336716191848,1000
20221026,110.28722220032441,110.28722220032441,110.28722220032441,110.28722220032441,1000
20221027,110.3620322014786,110.3620322014786,110.3620322014786,110.3620322014786,1000
20221028,107.15506844743916,107.15506844743916,107.15506844743916,107.15506844743916,1000
20221031,107.11761895347591,107.11761895347591,107.11761895347591,107.11761895347591,1000
20221101,106.62615943730023,106.62615943730023,106.62615943730023,106.62615943730023,1000
20221102,107.24297223969866,107.24297223969866,107.24297223969866,107.24297223969866,1000
20221103,107.09002266834833,107.09002266834833,107.09002266834833,107.09002266834833,1000
20221104,104.25838079766672,104.25838079766672,104.25838079766672,104.25838079766672,1000
20221107,104.95683393143429,104.95683393143429,104.95683393143429,104.95683393143429,1000
20221108,101.75381044042784,101.75381044042784,101.75381044042784,101.75381044042784,1000
20221109,100.7513656604534,100.7513656604534,100.7513656604534,100.7513656604534,1000
20221110,101.27288099545042,101.27288099545042,101.27288099545042,101.27288099545042,1000
20221111,101.85575691045501,101.85575691045501,101.85575691045501,101.85575691045501,1000
20221114,104.3074473966616,104.3074473966616,104.3074473966616,104.3074473966616,1000
20221115,100.66334114641344,100.66334114641344,100.66334114641344,100.66334114641344,1000
20221116,101.22703201320185,101.22703201320185,101.22703201320185,101.22703201320185,1000
20221117,102.32440442373085,102.32440442373085,102.32440442373085,102.32440442373085,1000
20221118,101.87333675112123,101.87333675112123,101.87333675112123,101.87333675112123,1000
20221121,102.89924942460307,102.89924942460307,102.89924942460307,102.89924942460307,1000
20221122,101.24977656948376,101.24977656948376,101.24977656948376,101.24977656948376,1000
20221123,102.2982598931032,102.2982598931032,102.2982598931032,102.2982598931032,1000
20221124,103.17528627105395,103.17528627105395,103.17528627105395,103.17528627105395,1000
20221125,101.70767510616172,101.70767510616172,101.70767510616172,101.70767510616172,1000
20221128,100.74149316073296,100.74149316073296,100.74149316073296,100.74149316073296,1000
20221129,100.50501670636254,100.50501670636254,100.50501670636254,100.50501670636254,1000
20221130,99.56617117366477,99.56617117366477,99.56617117366477,99.56617117366477,1000
20221201,101.1757535391008,101.1757535391008,101.1757535391008,101.1757535391008,1000
20221202,101.49218192127198,101.49218192127198,101.49218192127198,101.49218192127198,1000
20221205,103.54445532873436,103.54445532873436,103.54445532873436,103.54445532873436,1000
20221206,105.42158620051048,105.42158620051048,105.42158620051048,105.42158620051048,1000
20221207,105.57051582107317,105.57051582107317,105.57051582107317,105.57051582107317,1000
20221208,105.3175088287186,105.3175088287186,105.3175088287186,105.3175088287186,1000
20221209,103.87467635341888,103.87467635341888,103.87467635341888,103.87467635341888,1000
20221212,102.67293366851054,102.67293366851054,102.67293366851054,102.67293366851054,1000
20221213,101.49036049744157,101.49036049744157,101.49036049744157,101.49036049744157,1000
20221214,102.07065782509763,102.07065782509763,102.07065782509763,102.07065782509763,1000
20221215,100.7687478878385,100.7687478878385,100.7687478878385,100.7687478878385,1000
20221216,100.93802671021903,100.93802671021903,100.93802671021903,100.93802671021903,1000
20221219,101.28008922212031,101.28008922212031,101.28008922212031,101.28008922212031,1000
20221220,100.57684943897792,100.57684943897792,100.57684943897792,100.57684943897792,1000
20221221,100.34618969424159,100.34618969424159,100.34618969424159,100.34618969424159,1000
20221222,102.57192323414353,102.57192323414353,102.57192323414353,102.57192323414353,1000
20221223,105.10336986690423,105.10336986690423,105.10336986690423,105.10336986690423,1000
20221226,103.92206102803303,103.92206102803303,103.92206102803303,103.92206102803303,1000
20221227,103.67065260525523,103.67065260525523,103.67065260525523,103.67065260525523,1000
20221228,103.14380034831065,103.14380034831065,103.14380034831065,103.14380034831065,1000
20221229,102.76871810614014,102.76871810614014,102.76871810614014,102.76871810614014,1000
20221230,105.186564677841,105.186564677841,105.186564677841,105.186564677841,1000
20230102,106.32224503846166,106.32224503846166,106.32224503846166,106.32224503846166,1000
20230103,108.38476217309278,108.38476217309278,108.38476217309278,108.38476217309278,1000
20230104,111.32775446507029,111.32775446507029,111.32775446507029,111.32775446507029,1000
20230105,110.64813164383376,110.64813164383376,110.64813164383376,110.64813164383376,1000
20230106,110.39274368955898,110.39274368955898,110.39274368955898,110.39274368955898,1000
20230109,110.51484896421869,110.51484896421869,110.51484896421869,110.51484896421869,1000
20230110,112.27099038971862,112.27099038971862,112.27099038971862,112.27099038971862,1000
20230111,112.17387967595465,112.17387967595465,112.17387967595465,112.17387967595465,1000
20230112,113.3165719800603,113.3165719800603,113.3165719800603,113.3165719800603,1000
20230113,115.35906121241082,115.35906121241082,115.35906121241082,115.35906121241082,1000
20230116,117.42957811010444,117.42957811010444,117.42957811010444,117.42957811010444,1000
20230117,118.27509260569691,118.27509260569691,118.27509260569691,118.27509260569691,1000
20230118,116.93494929795163,116.93494929795163,116.93494929795163,116.93494929795163,1000
20230119,114.26748402186222,114.26748402186222,114.26748402186222,114.26748402186222,1000
20230120,116.24711061690978,116.24711061690978,116.24711061690978,116.24711061690978,1000
20230123,117.10141052333043,117.10141052333043,117.10141052333043,117.10141052333043,1000
20230124,115.5132650071803,115.5132650071803,115.5132650071803,115.5132650071803,1000
20230125,114.6958766637589,114.6958766637589,114.6958766637589,114.6958766637589,1000
20230126,113.98109110203869,113.98109110203869,113.98109110203869,113.98109110203869,1000
20230127,111.17439392712186,111.17439392712186,111.17439392712186,111.17439392712186,1000
20230130,111.64946339183588,111.64946339183588,111.64946339183588,111.64946339183588,1000
20230131,110.38720066056136,110.38720066056136,110.38720066056136,110.38720066056136,1000
20230201,109.95491323382551,109.95491323382551,109.95491323382551,109.95491323382551,1000
20230202,111.22989659404394,111.22989659404394,111.22989659404394,111.22989659404394,1000
20230203,111.12594796449946,111.12594796449946,111.12594796449946,111.12594796449946,1000
20230206,112.0867204554072,112.0867204554072,112.0867204554072,112.0867204554072,1000
20230207,112.85292045828746,112.85292045828746,112.85292045828746,112.85292045828746,1000
20230208,112.96295622053081,112.96295622053081,112.96295622053081,112.96295622053081,1000
20230209,113.10217907007475,113.10217907007475,113.10217907007475,113.10217907007475,1000
20230210,116.31701806727833,116.31701806727833,116.31701806727833,116.31701806727833,1000
20230213,116.07738891303478,116.07738891303478,116.07738891303478,116.07738891303478,1000
20230214,118.96946642145127,118.96946642145127,118.96946642145127,118.96946642145127,1000
20230215,117.39787851525078,117.39787851525078,117.39787851525078,117.39787851525078,1000
20230216,118.74102886222934,118.74102886222934,118.74102886222934,118.74102886222934,1000
20230217,119.10480167114082,119.10480167114082,119.10480167114082,119.10480167114082,1000
20230220,117.86148849651484,117.86148849651484,117.86148849651484,117.86148849651484,1000
20230221,113.23990759489577,113.23990759489577,113.23990759489577,113.23990759489577,1000
20230222,116.00566445847112,116.00566445847112,116.00566445847112,116.00566445847112,1000
20230223,114.05351409360667,114.05351409360667,114.05351409360667,114.05351409360667,1000
20230224,112.46294536912626,112.46294536912626,112.46294536912626,112.46294536912626,1000
20230227,112.73785543667576,112.73785543667576,112.73785543667576,112.73785543667576,1000
20230228,112.89085053154884,112.89085053154884,112.89085053154884,112.89085053154884,1000
20230301,113.41939891402404,113.41939891402404,113.41939891402404,113.41939891402404,1000
20230302,113.04384776085163,113.04384776085163,113.04384776085163,113.04384776085163,1000
20230303,110.557534534073,110.557534534073,110.557534534073,110.557534534073,1000
20230306,112.05063496809917,112.05063496809917,112.05063496809917,112.05063496809917,1000
20230307,110.58609936061468,110.58609936061468,110.58609936061468,110.58609936061468,1000
20230308,111.011783938995,111.011783938995,111.011783938995,111.011783938995,1000
20230309,112.02383585478115,112.02383585478115,112.02383585478115,112.02383585478115,1000
20230310,114.06640884511742,114.06640884511742,114.06640884511742,114.06640884511742,1000
20230313,113.75061015674994,113.75061015674994,113.75061015674994,113.75061015674994,1000
20230314,113.2863272715027,113.2863272715027,113.2863272715027,113.2863272715027,1000
20230315,112.94650467965334,112.94650467965334,112.94650467965334,112.94650467965334,1000
20230316,109.87110939583553,109.87110939583553,109.87110939583553,109.87110939583553,1000
20230317,108.68205729091449,108.68205729091449,108.68205729091449,108.68205729091449,1000
20230320,107.09902046421595,107.09902046421595,107.09902046421595,107.09902046421595,1000
20230321,105.30533189090518,105.30533189090518,105.30533189090518,105.30533189090518,1000
20230322,105.62286967904843,105.62286967904843,105.62286967904843,105.62286967904843,1000
20230323,105.18217686412257,105.18217686412257,105.18217686412257,105.18217686412257,1000
20230324,107.7532474284345,107.7532474284345,107.7532474284345,107.7532474284345,1000
20230327,110.21372637397009,110.21372637397009,110.21372637397009,110.21372637397009,1000
20230328,107.15675772720799,107.15675772720799,107.15675772720799,107.15675772720799,1000
20230329,107.40736397661847,107.40736397661847,107.40736397661847,107.40736397661847,1000
20230330,105.84808109062953,105.84808109062953,105.84808109062953,105.84808109062953,1000
20230331,106.78408064329072,106.78408064329072,106.78408064329072,106.78408064329072,1000
20230403,107.09074277321693,107.09074277321693,107.09074277321693,107.09074277321693,1000
20230404,108.63903423039882,108.63903423039882,108.63903423039882,108.63903423039882,1000
20230405,109.19988239703089,109.19988239703089,109.19988239703089,109.19988239703089,1000
20230406,110.50133722016486,110.50133722016486,110.50133722016486,110.50133722016486,1000
20230407,110.06170112706928,110.06170112706928,110.06170112706928,110.06170112706928,1000
20230410,105.97605678636761,105.97605678636761,105.97605678636761,105.97605678636761,1000
20230411,104.1451887317961,104.1451887317961,104.1451887317961,104.1451887317961,1000
20230412,102.86170540780174,102.86170540780174,102.86170540780174,102.86170540780174,1000
20230413,102.15687197721299,102.15687197721299,102.15687197721299,102.15687197721299,1000
20230414,100.65696017124026,100.65696017124026,100.65696017124026,100.65696017124026,1000
20230417,103.17315472736095,103.17315472736095,103.17315472736095,103.17315472736095,1000
20230418,102.9645028754022,102.9645028754022,102.9645028754022,102.9645028754022,1000
20230419,105.01769362178406,105.01769362178406,105.01769362178406,105.01769362178406,1000
20230420,104.5373324082862,104.5373324082862,104.5373324082862,104.5373324082862,1000
20230421,107.18359427183472,107.18359427183472,107.18359427183472,107.18359427183472,1000
20230424,105.30743643777609,105.30743643777609,105.30743643777609,105.30743643777609,1000
20230425,106.30732102660166,106.30732102660166,106.30732102660166,106.30732102660166,1000
20230426,104.23970072558141,104.23970072558141,104.23970072558141,104.23970072558141,1000
20230427,104.98301996282038,104.98301996282038,104.98301996282038,104.98301996282038,1000
20230428,107.5341668444461,107.5341668444461,107.5341668444461,107.5341668444461,1000
20230501,104.95228024023511,104.95228024023511,104.95228024023511,104.95228024023511,1000
20230502,103.63201582173221,103.63201582173221,103.63201582173221,103.63201582173221,1000
20230503,104.06506000224358,104.06506000224358,104.06506000224358,104.06506000224358,1000
20230504,103.82686359804654,103.82686359804654,103.82686359804654,103.82686359804654,1000
20230505,101.74662385896076,101.74662385896076,101.74662385896076,101.74662385896076,1000
20230508,103.56283512367344,103.56283512367344,103.56283512367344,103.56283512367344,1000
20230509,103.69588477854674,103.69588477854674,103.69588477854674,103.69588477854674,1000
20230510,105.75977112387453,105.75977112387453,105.75977112387453,105.75977112387453,1000
20230511,106.31811226292083,106.31811226292083,106.31811226292083,106.31811226292083,1000
20230512,104.53186436260084,104.53186436260084,104.53186436260084,104.53186436260084,1000
20230515,103.82955354207131,103.82955354207131,103.82955354207131,103.82955354207131,1000
