<DATE>,<CLOSE>,<OPEN>,<HIGH>,<LOW>,<VOL>
20220329,91.8688684138856,91.8688684138856,91.8688684138856,91.8688684138856,1000
20220330,91.7998070905897,91.7998070905897,91.7998070905897,91.7998070905897,1000
20220331,92.77904403652657,92.77904403652657,92.77904403652657,92.77904403652657,1000
20220401,93.59929480734796,93.59929480734796,93.59929480734796,93.59929480734796,1000
20220404,93.95879022188663,93.95879022188663,93.95879022188663,93.95879022188663,1000
20220405,91.85084522820607,91.85084522820607,91.85084522820607,91.85084522820607,1000
20220406,93.31477939670724,93.31477939670724,93.31477939670724,93.31477939670724,1000
20220407,91.72899910353588,91.72899910353588,91.72899910353588,91.72899910353588,1000
20220408,90.38577240459284,90.38577240459284,90.38577240459284,90.38577240459284,1000
20220411,90.2882443637764,90.2882443637764,90.2882443637764,90.2882443637764,1000
20220412,91.02683221195697,91.02683221195697,91.02683221195697,91.02683221195697,1000
20220413,92.9944606122875,92.9944606122875,92.9944606122875,92.9944606122875,1000
20220414,90.68676169284777,90.68676169284777,90.68676169284777,90.68676169284777,1000
20220415,92.73342677096134,92.73342677096134,92.73342677096134,92.73342677096134,1000
20220418,95.05611568220857,95.05611568220857,95.05611568220857,95.05611568220857,1000
20220419,94.44576758356352,94.44576758356352,94.44576758356352,94.44576758356352,1000
20220420,94.2077232548458,94.2077232548458,94.2077232548458,94.2077232548458,1000
20220421,93.44678383228924,93.44678383228924,93.44678383228924,93.44678383228924,1000
20220422,92.64786179478278,92.64786179478278,92.64786179478278,92.64786179478278,1000
20220425,90.83281251399558,90.83281251399558,90.83281251399558,90.83281251399558,1000
20220426,88.57609001632919,88.57609001632919,88.57609001632919,88.57609001632919,1000
20220427,88.35554351614343,88.35554351614343,88.35554351614343,88.35554351614343,1000
20220428,88.7413558412864,88.7413558412864,88.7413558412864,88.7413558412864,1000
20220429,91.2201069669027,91.2201069669027,91.2201069669027,91.2201069669027,1000
20220502,89.89604500023265,89.89604500023265,89.89604500023265,89.89604500023265,1000
20220503,87.1204715111096,87.1204715111096,87.1204715111096,87.1204715111096,1000
20220504,87.35555700711973,87.35555700711973,87.35555700711973,87.35555700711973,1000
20220505,86.78815938164746,86.78815938164746,86.78815938164746,86.78815938164746,1000
20220506,87.29529254834199,87.29529254834199,87.29529254834199,87.29529254834199,1000
20220509,86.81794477914825,86.81794477914825,86.81794477914825,86.81794477914825,1000
20220510,85.22150578689632,85.22150578689632,85.22150578689632,85.22150578689632,1000
20220511,84.38350734766922,84.38350734766922,84.38350734766922,84.38350734766922,1000
20220512,85.44163068878179,85.44163068878179,85.44163068878179,85.44163068878179,1000
20220513,85.83345452459659,85.83345452459659,85.83345452459659,85.83345452459659,1000
20220516,84.62855474800826,84.62855474800826,84.62855474800826,84.62855474800826,1000
20220517,85.77777005462592,85.77777005462592,85.77777005462592,85.77777005462592,1000
20220518,83.95967662414532,83.95967662414532,83.95967662414532,83.95967662414532,1000
20220519,83.32601456096226,83.32601456096226,83.32601456096226,83.32601456096226,1000
20220520,83.61505648560744,83.61505648560744,83.61505648560744,83.61505648560744,1000
20220523,81.94404326114478,81.94404326114478,81.94404326114478,81.94404326114478,1000
20220524,80.51685125007006,80.51685125007006,80.51685125007006,80.51685125007006,1000
20220525,80.57635466369891,80.57635466369891,80.57635466369891,80.57635466369891,1000
20220526,80.51989868484843,80.51989868484843,80.51989868484843,80.51989868484843,1000
20220527,80.25723949839283,80.25723949839283,80.25723949839283,80.25723949839283,1000
20220530,79.61701598923715,79.61701598923715,79.61701598923715,79.61701598923715,1000
20220531,78.33995275552613,78.33995275552613,78.33995275552613,78.33995275552613,1000
20220601,77.45986319009506,77.45986319009506,77.45986319009506,77.45986319009506,1000
20220602,81.0327220828819,81.0327220828819,81.0327220828819,81.0327220828819,1000
20220603,80.31224246012863,80.31224246012863,80.31224246012863,80.31224246012863,1000
20220606,82.16653276987915,82.16653276987915,82.16653276987915,82.16653276987915,1000
20220607,81.48372548864195,81.48372548864195,81.48372548864195,81.48372548864195,1000
20220608,83.19388910998103,83.19388910998103,83.19388910998103,83.19388910998103,1000
20220609,84.77296512372442,84.77296512372442,84.77296512372442,84.77296512372442,1000
20220610,85.38869986525177,85.38869986525177,85.38869986525177,85.38869986525177,1000
20220613,84.60985695894482,84.60985695894482,84.60985695894482,84.60985695894482,1000
20220614,82.90378883751436,82.90378883751436,82.90378883751436,82.90378883751436,1000
20220615,84.14620120141848,84.14620120141848,84.14620120141848,84.14620120141848,1000
20220616,82.56761409993824,82.56761409993824,82.56761409993824,82.56761409993824,1000
20220617,81.0303222470329,81.0303222470329,81.0303222470329,81.0303222470329,1000
20220620,82.92178278899635,82.92178278899635,82.92178278899635,82.92178278899635,1000
20220621,84.78157214179338,84.78157214179338,84.78157214179338,84.78157214179338,1000
20220622,84.87185090427299,84.87185090427299,84.87185090427299,84.87185090427299,1000
20220623,84.60085864979816,84.60085864979816,84.60085864979816,84.60085864979816,1000
20220624,83.80015690212618,83.80015690212618,83.80015690212618,83.80015690212618,1000
20220627,84.2836865786315,84.2836865786315,84.2836865786315,84.2836865786315,1000
20220628,83.71388911895946,83.71388911895946,83.71388911895946,83.71388911895946,1000
20220629,81.85574977698697,81.85574977698697,81.85574977698697,81.85574977698697,1000
20220630,80.95918724419916,80.95918724419916,80.95918724419916,80.95918724419916,1000
20220701,81.30229617737936,81.30229617737936,81.30229617737936,81.30229617737936,1000
20220704,79.40412097131393,79.40412097131393,79.40412097131393,79.40412097131393,1000
20220705,78.27714710932962,78.27714710932962,78.27714710932962,78.27714710932962,1000
20220706,78.4604271339876,78.4604271339876,78.4604271339876,78.4604271339876,1000
20220707,80.4877960360356,80.4877960360356,80.4877960360356,80.4877960360356,1000
20220708,80.74264035751074,80.74264035751074,80.74264035751074,80.74264035751074,1000
20220711,80.82177543678016,80.82177543678016,80.82177543678016,80.82177543678016,1000
20220712,83.20587503770636,83.20587503770636,83.20587503770636,83.20587503770636,1000
20220713,81.92189017766167,81.92189017766167,81.92189017766167,81.92189017766167,1000
20220714,81.0625757140241,81.0625757140241,81.0625757140241,81.0625757140241,1000
20220715,82.12782882172007,82.12782882172007,82.12782882172007,82.12782882172007,1000
20220718,83.49534749679098,83.49534749679098,83.49534749679098,83.49534749679098,1000
20220719,84.11032062831688,84.11032062831688,84.11032062831688,84.11032062831688,1000
20220720,80.8474794400294,80.8474794400294,80.8474794400294,80.8474794400294,1000
20220721,81.78415368926079,81.78415368926079,81.78415368926079,81.78415368926079,1000
20220722,82.64391090254276,82.64391090254276,82.64391090254276,82.64391090254276,1000
20220725,82.74275628782806,82.74275628782806,82.74275628782806,82.74275628782806,1000
20220726,83.61082410951364,83.61082410951364,83.61082410951364,83.61082410951364,1000
20220727,85.41842551704944,85.41842551704944,85.41842551704944,85.41842551704944,1000
20220728,85.52667097425993,85.52667097425993,85.52667097425993,85.52667097425993,1000
20220729,84.3686721002601,84.3686721002601,84.3686721002601,84.3686721002601,1000
20220801,82.08340828436148,82.08340828436148,82.08340828436148,82.08340828436148,1000
20220802,82.20297761965065,82.20297761965065,82.20297761965065,82.20297761965065,1000
20220803,81.36372455542666,81.36372455542666,81.36372455542666,81.36372455542666,1000
20220804,80.71865098326533,80.71865098326533,80.71865098326533,80.71865098326533,1000
20220805,79.38783994024007,79.38783994024007,79.38783994024007,79.38783994024007,1000
20220808,79.75416441386479,79.75416441386479,79.75416441386479,79.75416441386479,1000
20220809,80.6744223281987,80.6744223281987,80.6744223281987,80.6744223281987,1000
20220810,81.24033575221283,81.24033575221283,81.24033575221283,81.24033575221283,1000
20220811,79.9160681892352,79.9160681892352,79.9160681892352,79.9160681892352,1000
20220812,81.021820405673,81.021820405673,81.021820405673,81.021820405673,1000
20220815,81.44456019449096,81.44456019449096,81.44456019449096,81.44456019449096,1000
20220816,78.44576603454263,78.44576603454263,78.44576603454263,78.44576603454263,1000
20220817,79.18618652911682,79.18618652911682,79.18618652911682,79.18618652911682,1000
20220818,76.80759735808303,76.80759735808303,76.80759735808303,76.80759735808303,1000
20220819,75.53457097383495,75.53457097383495,75.53457097383495,75.53457097383495,1000
20220822,76.77066660452319,76.77066660452319,76.77066660452319,76.77066660452319,1000
20220823,77.56075407752796,77.56075407752796,77.56075407752796,77.56075407752796,1000
20220824,76.8497544299096,76.8497544299096,76.8497544299096,76.8497544299096,1000
20220825,75.86977163604777,75.86977163604777,75.86977163604777,75.86977163604777,1000
20220826,76.30112054307669,76.30112054307669,76.30112054307669,76.30112054307669,1000
20220829,74.28277187411011,74.28277187411011,74.28277187411011,74.28277187411011,1000
20220830,74.77754299421257,74.77754299421257,74.77754299421257,74.77754299421257,1000
20220831,74.48760415831691,74.48760415831691,74.48760415831691,74.48760415831691,1000
20220901,75.34512145204846,75.34512145204846,75.34512145204846,75.34512145204846,1000
20220902,75.24096172085166,75.24096172085166,75.24096172085166,75.24096172085166,1000
20220905,74.05006574444616,74.05006574444616,74.05006574444616,74.05006574444616,1000
20220906,74.31171897630466,74.31171897630466,74.31171897630466,74.31171897630466,1000
20220907,73.95892290049183,73.95892290049183,73.95892290049183,73.95892290049183,1000
20220908,72.41916073359144,72.41916073359144,72.41916073359144,72.41916073359144,1000
20220909,71.19137895294745,71.19137895294745,71.19137895294745,71.19137895294745,1000
20220912,70.15197454644192,70.15197454644192,70.15197454644192,70.15197454644192,1000
20220913,70.23968741204492,70.23968741204492,70.23968741204492,70.23968741204492,1000
20220914,71.08126085730494,71.08126085730494,71.08126085730494,71.08126085730494,1000
20220915,71.08639838600115,71.08639838600115,71.08639838600115,71.08639838600115,1000
20220916,69.83636653359147,69.83636653359147,69.83636653359147,69.83636653359147,1000
20220919,69.47159913518304,69.47159913518304,69.47159913518304,69.47159913518304,1000
20220920,70.09702794468706,70.09702794468706,70.09702794468706,70.09702794468706,1000
20220921,71.26484801803119,71.26484801803119,71.26484801803119,71.26484801803119,1000
20220922,70.29526261938321,70.29526261938321,70.29526261938321,70.29526261938321,1000
20220923,70.62945380732218,70.62945380732218,70.62945380732218,70.62945380732218,1000
20220926,70.25124669892271,70.25124669892271,70.25124669892271,70.25124669892271,1000
20220927,68.0164234097221,68.0164234097221,68.0164234097221,68.0164234097221,1000
20220928,66.72953525111677,66.72953525111677,66.72953525111677,66.72953525111677,1000
20220929,66.19614536174477,66.19614536174477,66.19614536174477,66.19614536174477,1000
20220930,65.71518812275943,65.71518812275943,65.71518812275943,65.71518812275943,1000
20221003,65.35781745492321,65.35781745492321,65.35781745492321,65.35781745492321,1000
20221004,64.79865330931094,64.79865330931094,64.79865330931094,64.79865330931094,1000
20221005,65.18815110466755,65.18815110466755,65.18815110466755,65.18815110466755,1000
20221006,64.28300207416594,64.28300207416594,64.28300207416594,64.28300207416594,1000
20221007,62.776886637395336,62.776886637395336,62.776886637395336,62.776886637395336,1000
20221010,63.28618548728758,63.28618548728758,63.28618548728758,63.28618548728758,1000
20221011,62.73081390848958,62.73081390848958,62.73081390848958,62.73081390848958,1000
20221012,63.506285631842196,63.506285631842196,63.506285631842196,63.506285631842196,1000
20221013,62.74318930864593,62.74318930864593,62.74318930864593,62.74318930864593,1000
20221014,64.00696572264742,64.00696572264742,64.00696572264742,64.00696572264742,1000
20221017,62.84964737683361,62.84964737683361,62.84964737683361,62.84964737683361,1000
20221018,61.747197794946196,61.747197794946196,61.747197794946196,61.747197794946196,1000
20221019,62.42284792132882,62.42284792132882,62.42284792132882,62.42284792132882,1000
20221020,64.11979844652137,64.11979844652137,64.11979844652137,64.11979844652137,1000
20221021,63.38596279215317,63.38596279215317,63.38596279215317,63.38596279215317,1000
20221024,64.91024232268757,64.91024232268757,64.91024232268757,64.91024232268757,1000
20221025,66.42427065326902,66.42427065326902,66.42427065326902,66.42427065326902,1000
20221026,67.24452629892824,67.24452629892824,67.24452629892824,67.24452629892824,1000
20221027,67.0590448194411,67.0590448194411,67.0590448194411,67.0590448194411,1000
20221028,64.89565983202142,64.89565983202142,64.89565983202142,64.89565983202142,1000
20221031,63.40247389971566,63.40247389971566,63.40247389971566,63.40247389971566,1000
20221101,62.66414867284209,62.66414867284209,62.66414867284209,62.66414867284209,1000
20221102,63.165927244216235,63.165927244216235,63.165927244216235,63.165927244216235,1000
20221103,63.01416176815784,63.01416176815784,63.01416176815784,63.01416176815784,1000
20221104,62.41785573067242,62.41785573067242,62.41785573067242,62.41785573067242,1000
20221107,62.52726815748181,62.52726815748181,62.52726815748181,62.52726815748181,1000
20221108,61.003079754894586,61.003079754894586,61.003079754894586,61.003079754894586,1000
20221109,61.38140278562545,61.38140278562545,61.38140278562545,61.38140278562545,1000
20221110,60.531264496433465,60.531264496433465,60.531264496433465,60.531264496433465,1000
20221111,61.71452268492612,61.71452268492612,61.71452268492612,61.71452268492612,1000
20221114,61.88471841709446,61.88471841709446,61.88471841709446,61.88471841709446,1000
20221115,61.205411694579595,61.205411694579595,61.205411694579595,61.205411694579595,1000
20221116,60.74298612145297,60.74298612145297,60.74298612145297,60.74298612145297,1000
20221117,59.305234658083464,59.305234658083464,59.305234658083464,59.305234658083464,1000
20221118,59.48165780983307,59.48165780983307,59.48165780983307,59.48165780983307,1000
20221121,58.609558961234484,58.609558961234484,58.609558961234484,58.609558961234484,1000
20221122,58.537411148558405,58.537411148558405,58.537411148558405,58.537411148558405,1000
20221123,59.56770354886821,59.56770354886821,59.56770354886821,59.56770354886821,1000
20221124,59.899497841754865,59.899497841754865,59.899497841754865,59.899497841754865,1000
20221125,60.35669375286822,60.35669375286822,60.35669375286822,60.35669375286822,1000
20221128,62.776133541100045,62.776133541100045,62.776133541100045,62.776133541100045,1000
20221129,63.45829752760858,63.45829752760858,63.45829752760858,63.45829752760858,1000
20221130,64.54778343487689,64.54778343487689,64.54778343487689,64.54778343487689,1000
20221201,64.33056305345868,64.33056305345868,64.33056305345868,64.33056305345868,1000
20221202,63.2086850412526,63.2086850412526,63.2086850412526,63.2086850412526,1000
20221205,63.45318921914359,63.45318921914359,63.45318921914359,63.45318921914359,1000
20221206,62.37753053059144,62.37753053059144,62.37753053059144,62.37753053059144,1000
20221207,59.58683894675535,59.58683894675535,59.58683894675535,59.58683894675535,1000
20221208,60.14752378070226,60.14752378070226,60.14752378070226,60.14752378070226,1000
20221209,60.476584584937584,60.476584584937584,60.476584584937584,60.476584584937584,1000
20221212,59.53362028596866,59.53362028596866,59.53362028596866,59.53362028596866,1000
20221213,60.7148702282968,60.7148702282968,60.7148702282968,60.7148702282968,1000
20221214,60.66734136831927,60.66734136831927,60.66734136831927,60.66734136831927,1000
20221215,60.26394256440651,60.26394256440651,60.26394256440651,60.26394256440651,1000
20221216,59.4229159782511,59.4229159782511,59.4229159782511,59.4229159782511,1000
20221219,60.481223007896205,60.481223007896205,60.481223007896205,60.481223007896205,1000
20221220,60.10787297521406,60.10787297521406,60.10787297521406,60.10787297521406,1000
20221221,59.67842263978237,59.67842263978237,59.67842263978237,59.67842263978237,1000
20221222,59.28305913691365,59.28305913691365,59.28305913691365,59.28305913691365,1000
20221223,58.60892651566996,58.60892651566996,58.60892651566996,58.60892651566996,1000
20221226,57.1497530253051,57.1497530253051,57.1497530253051,57.1497530253051,1000
20221227,56.542968730639,56.542968730639,56.542968730639,56.542968730639,1000
20221228,55.81838347439323,55.81838347439323,55.81838347439323,55.81838347439323,1000
20221229,56.427684074770525,56.427684074770525,56.427684074770525,56.427684074770525,1000
20221230,55.340506237557676,55.340506237557676,55.340506237557676,55.340506237557676,1000
20230102,55.9347708727147,55.9347708727147,55.9347708727147,55.9347708727147,1000
20230103,55.52394456264036,55.52394456264036,55.52394456264036,55.52394456264036,1000
20230104,54.87007952888613,54.87007952888613,54.87007952888613,54.87007952888613,1000
20230105,54.75158788381458,54.75158788381458,54.75158788381458,54.75158788381458,1000
20230106,54.805656787739856,54.805656787739856,54.805656787739856,54.805656787739856,1000
20230109,54.916313396791494,54.916313396791494,54.916313396791494,54.916313396791494,1000
20230110,55.41821659474464,55.41821659474464,55.41821659474464,55.41821659474464,1000
20230111,55.62080643402402,55.62080643402402,55.62080643402402,55.62080643402402,1000
20230112,54.35016493225378,54.35016493225378,54.35016493225378,54.35016493225378,1000
20230113,53.81211303971066,53.81211303971066,53.81211303971066,53.81211303971066,1000
20230116,55.15037380799869,55.15037380799869,55.15037380799869,55.15037380799869,1000
20230117,55.07812775256187,55.07812775256187,55.07812775256187,55.07812775256187,1000
20230118,53.165334542779405,53.165334542779405,53.165334542779405,53.165334542779405,1000
20230119,53.325301538099204,53.325301538099204,53.325301538099204,53.325301538099204,1000
20230120,54.71173114332767,54.71173114332767,54.71173114332767,54.71173114332767,1000
20230123,55.69837417179978,55.69837417179978,55.69837417179978,55.69837417179978,1000
20230124,55.77245682467875,55.77245682467875,55.77245682467875,55.77245682467875,1000
20230125,55.98261924839301,55.98261924839301,55.98261924839301,55.98261924839301,1000
20230126,56.55272504446286,56.55272504446286,56.55272504446286,56.55272504446286,1000
20230127,56.44674997678544,56.44674997678544,56.44674997678544,56.44674997678544,1000
20230130,56.0610879940606,56.0610879940606,56.0610879940606,56.0610879940606,1000
20230131,57.461596797430715,57.461596797430715,57.461596797430715,57.461596797430715,1000
20230201,57.144501738290465,57.144501738290465,57.144501738290465,57.144501738290465,1000
20230202,58.03826453590322,58.03826453590322,58.03826453590322,58.03826453590322,1000
20230203,56.69393725809322,56.69393725809322,56.69393725809322,56.69393725809322,1000
20230206,56.051886952785104,56.051886952785104,56.051886952785104,56.051886952785104,1000
20230207,55.107596938699764,55.107596938699764,55.107596938699764,55.107596938699764,1000
20230208,55.47451319930854,55.47451319930854,55.47451319930854,55.47451319930854,1000
20230209,54.97534331132891,54.97534331132891,54.97534331132891,54.97534331132891,1000
20230210,54.466113520425296,54.466113520425296,54.466113520425296,54.466113520425296,1000
20230213,53.73758119804404,53.73758119804404,53.73758119804404,53.73758119804404,1000
20230214,53.87984892850891,53.87984892850891,53.87984892850891,53.87984892850891,1000
20230215,54.69519551249669,54.69519551249669,54.69519551249669,54.69519551249669,1000
20230216,54.23048726436439,54.23048726436439,54.23048726436439,54.23048726436439,1000
20230217,54.75145167713583,54.75145167713583,54.75145167713583,54.75145167713583,1000
20230220,54.76354915213205,54.76354915213205,54.76354915213205,54.76354915213205,1000
20230221,54.28034877954947,54.28034877954947,54.28034877954947,54.28034877954947,1000
20230222,54.58970095554162,54.58970095554162,54.58970095554162,54.58970095554162,1000
20230223,55.71219461329324,55.71219461329324,55.71219461329324,55.71219461329324,1000
20230224,53.56309970491186,53.56309970491186,53.56309970491186,53.56309970491186,1000
20230227,54.14847557822073,54.14847557822073,54.14847557822073,54.14847557822073,1000
20230228,55.60983848140035,55.60983848140035,55.60983848140035,55.60983848140035,1000
20230301,55.493071646795514,55.493071646795514,55.493071646795514,55.493071646795514,1000
20230302,56.15629907028487,56.15629907028487,56.15629907028487,56.15629907028487,1000
20230303,57.007294767922176,57.007294767922176,57.007294767922176,57.007294767922176,1000
20230306,57.47840840583507,57.47840840583507,57.47840840583507,57.47840840583507,1000
20230307,57.72197685907727,57.72197685907727,57.72197685907727,57.72197685907727,1000
20230308,58.8802718192863,58.8802718192863,58.8802718192863,58.8802718192863,1000
20230309,59.89584779026358,59.89584779026358,59.89584779026358,59.89584779026358,1000
20230310,60.09304498497231,60.09304498497231,60.09304498497231,60.09304498497231,1000
20230313,60.72070242398423,60.72070242398423,60.72070242398423,60.72070242398423,1000
20230314,59.926862368256714,59.926862368256714,59.926862368256714,59.926862368256714,1000
20230315,59.81395534009596,59.81395534009596,59.81395534009596,59.81395534009596,1000
20230316,59.96217308406112,59.96217308406112,59.96217308406112,59.96217308406112,1000
20230317,59.95271243951594,59.95271243951594,59.95271243951594,59.95271243951594,1000
20230320,59.38344141568565,59.38344141568565,59.38344141568565,59.38344141568565,1000
20230321,60.54019950851456,60.54019950851456,60.54019950851456,60.54019950851456,1000
20230322,60.88887481549521,60.88887481549521,60.88887481549521,60.88887481549521,1000
20230323,61.593059052692354,61.593059052692354,61.593059052692354,61.593059052692354,1000
20230324,60.42265100859194,60.42265100859194,60.42265100859194,60.42265100859194,1000
20230327,59.98939316393604,59.98939316393604,59.98939316393604,59.98939316393604,1000
20230328,59.39594261128117,59.39594261128117,59.39594261128117,59.39594261128117,1000
20230329,59.26213847296026,59.26213847296026,59.26213847296026,59.26213847296026,1000
20230330,60.787288686487486,60.787288686487486,60.787288686487486,60.787288686487486,1000
20230331,63.12759052880463,63.12759052880463,63.12759052880463,63.12759052880463,1000
20230403,63.34944760350426,63.34944760350426,63.34944760350426,63.34944760350426,1000
20230404,63.73886833375211,63.73886833375211,63.73886833375211,63.73886833375211,1000
20230405,63.585891028445204,63.585891028445204,63.585891028445204,63.585891028445204,1000
20230406,63.10609754350535,63.10609754350535,63.10609754350535,63.10609754350535,1000
20230407,63.9804627172832,63.9804627172832,63.9804627172832,63.9804627172832,1000
20230410,63.62303207202354,63.62303207202354,63.62303207202354,63.62303207202354,1000
20230411,62.66476835536986,62.66476835536986,62.66476835536986,62.66476835536986,1000
20230412,63.29678771238994,63.29678771238994,63.29678771238994,63.29678771238994,1000
20230413,63.17983181563665,63.17983181563665,63.17983181563665,63.17983181563665,1000
20230414,63.525481863315335,63.525481863315335,63.525481863315335,63.525481863315335,1000
20230417,63.86318325323776,63.86318325323776,63.86318325323776,63.86318325323776,1000
20230418,64.83485122889475,64.83485122889475,64.83485122889475,64.83485122889475,1000
20230419,65.48658605656576,65.48658605656576,65.48658605656576,65.48658605656576,1000
20230420,66.4360717658139,66.4360717658139,66.4360717658139,66.4360717658139,1000
20230421,66.38689252312874,66.38689252312874,66.38689252312874,66.38689252312874,1000
20230424,66.34291485650873,66.34291485650873,66.34291485650873,66.34291485650873,1000
20230425,66.78452393862416,66.78452393862416,66.78452393862416,66.78452393862416,1000
20230426,67.09368025700782,67.09368025700782,67.09368025700782,67.09368025700782,1000
20230427,67.655798403558,67.655798403558,67.655798403558,67.655798403558,1000
20230428,68.09425002660012,68.09425002660012,68.09425002660012,68.09425002660012,1000
20230501,70.36871786617988,70.36871786617988,70.36871786617988,70.36871786617988,1000
20230502,70.23577426468238,70.23577426468238,70.23577426468238,70.23577426468238,1000
20230503,70.81315672573919,70.81315672573919,70.81315672573919,70.81315672573919,1000
20230504,71.02732910214895,71.02732910214895,71.02732910214895,71.02732910214895,1000
20230505,72.52301891754321,72.52301891754321,72.52301891754321,72.52301891754321,1000
20230508,71.76645799140766,71.76645799140766,71.76645799140766,71.76645799140766,1000
20230509,70.50634220692861,70.50634220692861,70.50634220692861,70.50634220692861,1000
20230510,71.84169187865695,71.84169187865695,71.84169187865695,71.84169187865695,1000
20230511,72.71767571888542,72.71767571888542,72.71767571888542,72.71767571888542,1000
20230512,72.98935225561648,72.98935225561648,72.98935225561648,72.98935225561648,1000
20230515,72.22460272128201,72.22460272128201,72.22460272128201,72.22460272128201,1000
