<DATE>,<CLOSE>,<OPEN>,<HIGH>,<LOW>,<VOL>
20220330,86.03735435505737,86.03735435505737,86.03735435505737,86.03735435505737,1000
20220331,88.37065948355762,88.37065948355762,88.37065948355762,88.37065948355762,1000
20220401,87.52045308743021,87.52045308743021,87.52045308743021,87.52045308743021,1000
20220404,87.76194415846426,87.76194415846426,87.76194415846426,87.76194415846426,1000
20220405,88.00716731392028,88.00716731392028,88.00716731392028,88.00716731392028,1000
20220406,86.64631872465701,86.64631872465701,86.64631872465701,86.64631872465701,1000
20220407,87.2588388089997,87.2588388089997,87.2588388089997,87.2588388089997,1000
20220408,89.84036336235735,89.84036336235735,89.84036336235735,89.84036336235735,1000
20220411,88.5040811110972,88.5040811110972,88.5040811110972,88.5040811110972,1000
20220412,89.74225999300809,89.74225999300809,89.74225999300809,89.74225999300809,1000
20220413,89.57914421189689,89.57914421189689,89.57914421189689,89.57914421189689,1000
20220414,92.00175927504876,92.00175927504876,92.00175927504876,92.00175927504876,1000
20220415,92.71540084112654,92.71540084112654,92.71540084112654,92.71540084112654,1000
20220418,93.70219366007682,93.70219366007682,93.70219366007682,93.70219366007682,1000
20220419,94.6530319110083,94.6530319110083,94.6530319110083,94.6530319110083,1000
20220420,95.05401060696872,95.05401060696872,95.05401060696872,95.05401060696872,1000
20220421,93.11144383049981,93.11144383049981,93.11144383049981,93.11144383049981,1000
20220422,95.10169569239712,95.10169569239712,95.10169569239712,95.10169569239712,1000
20220425,93.19395233034251,93.19395233034251,93.19395233034251,93.19395233034251,1000
20220426,93.57403900822042,93.57403900822042,93.57403900822042,93.57403900822042,1000
20220427,94.48275112817788,94.48275112817788,94.48275112817788,94.48275112817788,1000
20220428,93.34246865280733,93.34246865280733,93.34246865280733,93.34246865280733,1000
20220429,93.59224826486073,93.59224826486073,93.59224826486073,93.59224826486073,1000
20220502,95.2786153222483,95.2786153222483,95.2786153222483,95.2786153222483,1000
20220503,95.29180502193746,95.29180502193746,95.29180502193746,95.29180502193746,1000
20220504,94.06922438354832,94.06922438354832,94.06922438354832,94.06922438354832,1000
20220505,90.00204116348552,90.00204116348552,90.00204116348552,90.00204116348552,1000
20220506,88.73502775031402,88.73502775031402,88.73502775031402,88.73502775031402,1000
20220509,87.9926544402567,87.9926544402567,87.9926544402567,87.9926544402567,1000
20220510,87.35503674261545,87.35503674261545,87.35503674261545,87.35503674261545,1000
20220511,86.14080673703897,86.14080673703897,86.14080673703897,86.14080673703897,1000
20220512,86.67138487807576,86.67138487807576,86.67138487807576,86.67138487807576,1000
20220513,85.96755894993689,85.96755894993689,85.96755894993689,85.96755894993689,1000
20220516,85.86939990090875,85.86939990090875,85.86939990090875,85.86939990090875,1000
20220517,86.7870066623607,86.7870066623607,86.7870066623607,86.7870066623607,1000
20220518,85.71678769685613,85.71678769685613,85.71678769685613,85.71678769685613,1000
20220519,85.37365558538109,85.37365558538109,85.37365558538109,85.37365558538109,1000
20220520,88.18007889263254,88.18007889263254,88.18007889263254,88.18007889263254,1000
20220523,89.38058769199634,89.38058769199634,89.38058769199634,89.38058769199634,1000
20220524,87.69102202040793,87.69102202040793,87.69102202040793,87.69102202040793,1000
20220525,87.62997906592275,87.62997906592275,87.62997906592275,87.62997906592275,1000
20220526,88.41578186772328,88.41578186772328,88.41578186772328,88.41578186772328,1000
20220527,90.09586436075499,90.09586436075499,90.09586436075499,90.09586436075499,1000
20220530,90.342258163037,90.342258163037,90.342258163037,90.342258163037,1000
20220531,89.66841945618812,89.66841945618812,89.66841945618812,89.66841945618812,1000
20220601,88.73067612325698,88.73067612325698,88.73067612325698,88.73067612325698,1000
20220602,89.6335932523541,89.6335932523541,89.6335932523541,89.6335932523541,1000
20220603,90.09932094241088,90.09932094241088,90.09932094241088,90.09932094241088,1000
20220606,89.44612619502281,89.44612619502281,89.44612619502281,89.44612619502281,1000
20220607,89.23717333608164,89.23717333608164,89.23717333608164,89.23717333608164,1000
20220608,88.72468690647514,88.72468690647514,88.72468690647514,88.72468690647514,1000
20220609,89.7334746075535,89.7334746075535,89.7334746075535,89.7334746075535,1000
20220610,88.84965281108798,88.84965281108798,88.84965281108798,88.84965281108798,1000
20220613,89.5423439962421,89.5423439962421,89.5423439962421,89.5423439962421,1000
20220614,90.73082020999452,90.73082020999452,90.73082020999452,90.73082020999452,1000
20220615,91.43795262286497,91.43795262286497,91.43795262286497,91.43795262286497,1000
20220616,90.33945384004892,90.33945384004892,90.33945384004892,90.33945384004892,1000
20220617,92.20721182622252,92.20721182622252,92.20721182622252,92.20721182622252,1000
20220620,91.31527392932705,91.31527392932705,91.31527392932705,91.31527392932705,1000
20220621,91.94503210082524,91.94503210082524,91.94503210082524,91.94503210082524,1000
20220622,90.95202374017582,90.95202374017582,90.95202374017582,90.95202374017582,1000
20220623,88.61804439821903,88.61804439821903,88.61804439821903,88.61804439821903,1000
20220624,88.96243662717436,88.96243662717436,88.96243662717436,88.96243662717436,1000
20220627,89.38994806022195,89.38994806022195,89.38994806022195,89.38994806022195,1000
20220628,89.33080638261927,89.33080638261927,89.33080638261927,89.33080638261927,1000
20220629,89.74539310794368,89.74539310794368,89.74539310794368,89.74539310794368,1000
20220630,88.91738745349961,88.91738745349961,88.91738745349961,88.91738745349961,1000
20220701,87.97824444694157,87.97824444694157,87.97824444694157,87.97824444694157,1000
20220704,87.80040949238,87.80040949238,87.80040949238,87.80040949238,1000
20220705,90.35883898244484,90.35883898244484,90.35883898244484,90.35883898244484,1000
20220706,91.5084038409383,91.5084038409383,91.5084038409383,91.5084038409383,1000
20220707,90.84040381144001,90.84040381144001,90.84040381144001,90.84040381144001,1000
20220708,91.64713001049259,91.64713001049259,91.64713001049259,91.64713001049259,1000
20220711,91.03534235207688,91.03534235207688,91.03534235207688,91.03534235207688,1000
20220712,90.45645663873317,90.45645663873317,90.45645663873317,90.45645663873317,1000
20220713,91.66760166656181,91.66760166656181,91.66760166656181,91.66760166656181,1000
20220714,90.99118921347026,90.99118921347026,90.99118921347026,90.99118921347026,1000
20220715,88.74966498730097,88.74966498730097,88.74966498730097,88.74966498730097,1000
20220718,87.5872733049636,87.5872733049636,87.5872733049636,87.5872733049636,1000
20220719,87.74722764406503,87.74722764406503,87.74722764406503,87.74722764406503,1000
20220720,87.95958622918249,87.95958622918249,87.95958622918249,87.95958622918249,1000
20220721,89.64174715018524,89.64174715018524,89.64174715018524,89.64174715018524,1000
20220722,88.72378097134933,88.72378097134933,88.72378097134933,88.72378097134933,1000
20220725,89.74161894782927,89.74161894782927,89.74161894782927,89.74161894782927,1000
20220726,90.35989394354515,90.35989394354515,90.35989394354515,90.35989394354515,1000
20220727,90.20310086071412,90.20310086071412,90.20310086071412,90.20310086071412,1000
20220728,91.37913808832948,91.37913808832948,91.37913808832948,91.37913808832948,1000
20220729,92.09936867515222,92.09936867515222,92.09936867515222,92.09936867515222,1000
20220801,90.95414735073811,90.95414735073811,90.95414735073811,90.95414735073811,1000
20220802,92.46173589535671,92.46173589535671,92.46173589535671,92.46173589535671,1000
20220803,90.81466610023084,90.81466610023084,90.81466610023084,90.81466610023084,1000
20220804,90.94128276803872,90.94128276803872,90.94128276803872,90.94128276803872,1000
20220805,90.99008753782167,90.99008753782167,90.99008753782167,90.99008753782167,1000
20220808,91.61514720278143,91.61514720278143,91.61514720278143,91.61514720278143,1000
20220809,90.66404434999478,90.66404434999478,90.66404434999478,90.66404434999478,1000
20220810,90.66185474230828,90.66185474230828,90.66185474230828,90.66185474230828,1000
20220811,90.51595258273179,90.51595258273179,90.51595258273179,90.51595258273179,1000
20220812,91.91499660937279,91.91499660937279,91.91499660937279,91.91499660937279,1000
20220815,90.86360666274281,90.86360666274281,90.86360666274281,90.86360666274281,1000
20220816,91.00818728328352,91.00818728328352,91.00818728328352,91.00818728328352,1000
20220817,90.69706603260006,90.69706603260006,90.69706603260006,90.69706603260006,1000
20220818,88.9764792414648,88.9764792414648,88.9764792414648,88.9764792414648,1000
20220819,92.59263346247575,92.59263346247575,92.59263346247575,92.59263346247575,1000
20220822,92.54001442004551,92.54001442004551,92.54001442004551,92.54001442004551,1000
20220823,90.52265403744528,90.52265403744528,90.52265403744528,90.52265403744528,1000
20220824,92.48060512741954,92.48060512741954,92.48060512741954,92.48060512741954,1000
20220825,91.04171950794928,91.04171950794928,91.04171950794928,91.04171950794928,1000
20220826,91.59370996721576,91.59370996721576,91.59370996721576,91.59370996721576,1000
20220829,92.82495671204575,92.82495671204575,92.82495671204575,92.82495671204575,1000
20220830,91.96850907372838,91.96850907372838,91.96850907372838,91.96850907372838,1000
20220831,91.4200685887376,91.4200685887376,91.4200685887376,91.4200685887376,1000
20220901,90.72490545444916,90.72490545444916,90.72490545444916,90.72490545444916,1000
20220902,90.59422392648904,90.59422392648904,90.59422392648904,90.59422392648904,1000
20220905,88.4347368796089,88.4347368796089,88.4347368796089,88.4347368796089,1000
20220906,86.83985625207421,86.83985625207421,86.83985625207421,86.83985625207421,1000
20220907,86.69988806417695,86.69988806417695,86.69988806417695,86.69988806417695,1000
20220908,88.0943934923891,88.0943934923891,88.0943934923891,88.0943934923891,1000
20220909,88.97323749142974,88.97323749142974,88.97323749142974,88.97323749142974,1000
20220912,91.32580212493964,91.32580212493964,91.32580212493964,91.32580212493964,1000
20220913,92.32223823295277,92.32223823295277,92.32223823295277,92.32223823295277,1000
20220914,91.66057076279566,91.66057076279566,91.66057076279566,91.66057076279566,1000
20220915,91.537502598083,91.537502598083,91.537502598083,91.537502598083,1000
20220916,88.79541402132035,88.79541402132035,88.79541402132035,88.79541402132035,1000
20220919,87.56012537293863,87.56012537293863,87.56012537293863,87.56012537293863,1000
20220920,86.26376363996232,86.26376363996232,86.26376363996232,86.26376363996232,1000
20220921,86.65703163059526,86.65703163059526,86.65703163059526,86.65703163059526,1000
20220922,87.54244525509137,87.54244525509137,87.54244525509137,87.54244525509137,1000
20220923,86.85036958754279,86.85036958754279,86.85036958754279,86.85036958754279,1000
20220926,86.12712102475616,86.12712102475616,86.12712102475616,86.12712102475616,1000
20220927,84.17217857742668,84.17217857742668,84.17217857742668,84.17217857742668,1000
20220928,84.05295450543858,84.05295450543858,84.05295450543858,84.05295450543858,1000
20220929,84.40786982112344,84.40786982112344,84.40786982112344,84.40786982112344,1000
20220930,85.01448507293496,85.01448507293496,85.01448507293496,85.01448507293496,1000
20221003,84.05886822111218,84.05886822111218,84.05886822111218,84.05886822111218,1000
20221004,86.60815053453628,86.60815053453628,86.60815053453628,86.60815053453628,1000
20221005,88.20398149369385,88.20398149369385,88.20398149369385,88.20398149369385,1000
20221006,88.12207845354129,88.12207845354129,88.12207845354129,88.12207845354129,1000
20221007,87.46928625001482,87.46928625001482,87.46928625001482,87.46928625001482,1000
20221010,87.09108913953428,87.09108913953428,87.09108913953428,87.09108913953428,1000
20221011,87.33206631414386,87.33206631414386,87.33206631414386,87.33206631414386,1000
20221012,87.35133039394641,87.35133039394641,87.35133039394641,87.35133039394641,1000
20221013,88.02855930210171,88.02855930210171,88.02855930210171,88.02855930210171,1000
20221014,89.08793700652944,89.08793700652944,89.08793700652944,89.08793700652944,1000
20221017,90.95821732077171,90.95821732077171,90.95821732077171,90.95821732077171,1000
20221018,92.56899383507819,92.56899383507819,92.56899383507819,92.56899383507819,1000
20221019,92.46222130189304,92.46222130189304,92.46222130189304,92.46222130189304,1000
20221020,93.0469298484364,93.0469298484364,93.0469298484364,93.0469298484364,1000
20221021,92.5531383783183,92.5531383783183,92.5531383783183,92.5531383783183,1000
20221024,91.78417870512523,91.78417870512523,91.78417870512523,91.78417870512523,1000
20221025,94.46082589246946,94.46082589246946,94.46082589246946,94.46082589246946,1000
20221026,93.85649459841959,93.85649459841959,93.85649459841959,93.85649459841959,1000
20221027,96.70607793665519,96.70607793665519,96.70607793665519,96.70607793665519,1000
20221028,96.24812331687723,96.24812331687723,96.24812331687723,96.24812331687723,1000
20221031,96.66125648689804,96.66125648689804,96.66125648689804,96.66125648689804,1000
20221101,98.28914255148915,98.28914255148915,98.28914255148915,98.28914255148915,1000
20221102,98.37355624794034,98.37355624794034,98.37355624794034,98.37355624794034,1000
20221103,99.00284000558925,99.00284000558925,99.00284000558925,99.00284000558925,1000
20221104,98.69387471486245,98.69387471486245,98.69387471486245,98.69387471486245,1000
20221107,98.03925079110752,98.03925079110752,98.03925079110752,98.03925079110752,1000
20221108,97.84448058931028,97.84448058931028,97.84448058931028,97.84448058931028,1000
20221109,96.93983387616265,96.93983387616265,96.93983387616265,96.93983387616265,1000
20221110,99.36049368127799,99.36049368127799,99.36049368127799,99.36049368127799,1000
20221111,99.16023468871057,99.16023468871057,99.16023468871057,99.16023468871057,1000
20221114,101.77211903529731,101.77211903529731,101.77211903529731,101.77211903529731,1000
20221115,97.72396709511895,97.72396709511895,97.72396709511895,97.72396709511895,1000
20221116,97.79983137571493,97.79983137571493,97.79983137571493,97.79983137571493,1000
20221117,98.67311297346549,98.67311297346549,98.67311297346549,98.67311297346549,1000
20221118,98.28756568702492,98.28756568702492,98.28756568702492,98.28756568702492,1000
20221121,99.9505712662622,99.9505712662622,99.9505712662622,99.9505712662622,1000
20221122,100.95961079695353,100.95961079695353,100.95961079695353,100.95961079695353,1000
20221123,100.59423778326457,100.59423778326457,100.59423778326457,100.59423778326457,1000
20221124,101.30092627347295,101.30092627347295,101.30092627347295,101.30092627347295,1000
20221125,105.62426499595634,105.62426499595634,105.62426499595634,105.62426499595634,1000
20221128,106.0763291290315,106.0763291290315,106.0763291290315,106.0763291290315,1000
20221129,106.60591891149636,106.60591891149636,106.60591891149636,106.60591891149636,1000
20221130,105.95563670025415,105.95563670025415,105.95563670025415,105.95563670025415,1000
20221201,106.22078597829183,106.22078597829183,106.22078597829183,106.22078597829183,1000
20221202,104.21970131121108,104.21970131121108,104.21970131121108,104.21970131121108,1000
20221205,103.96182489203163,103.96182489203163,103.96182489203163,103.96182489203163,1000
20221206,107.84623522139674,107.84623522139674,107.84623522139674,107.84623522139674,1000
20221207,109.62658602875703,109.62658602875703,109.62658602875703,109.62658602875703,1000
20221208,110.73615067198797,110.73615067198797,110.73615067198797,110.73615067198797,1000
20221209,112.62517928405052,112.62517928405052,112.62517928405052,112.62517928405052,1000
20221212,115.8604867723246,115.8604867723246,115.8604867723246,115.8604867723246,1000
20221213,116.95001813454027,116.95001813454027,116.95001813454027,116.95001813454027,1000
20221214,120.64133236076668,120.64133236076668,120.64133236076668,120.64133236076668,1000
20221215,122.63758151677125,122.63758151677125,122.63758151677125,122.63758151677125,1000
20221216,123.0052235572896,123.0052235572896,123.0052235572896,123.0052235572896,1000
20221219,126.23929514034018,126.23929514034018,126.23929514034018,126.23929514034018,1000
20221220,121.83503070373882,121.83503070373882,121.83503070373882,121.83503070373882,1000
20221221,120.85179344430357,120.85179344430357,120.85179344430357,120.85179344430357,1000
20221222,121.39403196013214,121.39403196013214,121.39403196013214,121.39403196013214,1000
20221223,119.7938930742194,119.7938930742194,119.7938930742194,119.7938930742194,1000
20221226,119.57336736642814,119.57336736642814,119.57336736642814,119.57336736642814,1000
20221227,118.48741837226797,118.48741837226797,118.48741837226797,118.48741837226797,1000
20221228,117.38356254698921,117.38356254698921,117.38356254698921,117.38356254698921,1000
20221229,122.21728794594466,122.21728794594466,122.21728794594466,122.21728794594466,1000
20221230,123.42871894460927,123.42871894460927,123.42871894460927,123.42871894460927,1000
20230102,123.39055259535058,123.39055259535058,123.39055259535058,123.39055259535058,1000
20230103,125.88643603002683,125.88643603002683,125.88643603002683,125.88643603002683,1000
20230104,125.50121571407725,125.50121571407725,125.50121571407725,125.50121571407725,1000
20230105,127.23063440524189,127.23063440524189,127.23063440524189,127.23063440524189,1000
20230106,127.96376755252061,127.96376755252061,127.96376755252061,127.96376755252061,1000
20230109,131.1498867366769,131.1498867366769,131.1498867366769,131.1498867366769,1000
20230110,128.42222226496128,128.42222226496128,128.42222226496128,128.42222226496128,1000
20230111,129.9614674016598,129.9614674016598,129.9614674016598,129.9614674016598,1000
20230112,130.26476447981747,130.26476447981747,130.26476447981747,130.26476447981747,1000
20230113,128.06840276940102,128.06840276940102,128.06840276940102,128.06840276940102,1000
20230116,130.17913688478936,130.17913688478936,130.17913688478936,130.17913688478936,1000
20230117,128.54074979376432,128.54074979376432,128.54074979376432,128.54074979376432,1000
20230118,131.72709210223644,131.72709210223644,131.72709210223644,131.72709210223644,1000
20230119,132.8067793979103,132.8067793979103,132.8067793979103,132.8067793979103,1000
20230120,134.25865760635563,134.25865760635563,134.25865760635563,134.25865760635563,1000
20230123,134.4878184492676,134.4878184492676,134.4878184492676,134.4878184492676,1000
20230124,136.37978330213323,136.37978330213323,136.37978330213323,136.37978330213323,1000
20230125,132.63141665447148,132.63141665447148,132.63141665447148,132.63141665447148,1000
20230126,132.8464011604244,132.8464011604244,132.8464011604244,132.8464011604244,1000
20230127,131.66091148035375,131.66091148035375,131.66091148035375,131.66091148035375,1000
20230130,132.28497164172163,132.28497164172163,132.28497164172163,132.28497164172163,1000
20230131,132.25754187665262,132.25754187665262,132.25754187665262,132.25754187665262,1000
20230201,133.54687677593355,133.54687677593355,133.54687677593355,133.54687677593355,1000
20230202,131.93570426025568,131.93570426025568,131.93570426025568,131.93570426025568,1000
20230203,135.64141910455035,135.64141910455035,135.64141910455035,135.64141910455035,1000
20230206,140.4211350127505,140.4211350127505,140.4211350127505,140.4211350127505,1000
20230207,140.05263467068417,140.05263467068417,140.05263467068417,140.05263467068417,1000
20230208,140.09120547617192,140.09120547617192,140.09120547617192,140.09120547617192,1000
20230209,140.76551554716576,140.76551554716576,140.76551554716576,140.76551554716576,1000
20230210,143.5049935401554,143.5049935401554,143.5049935401554,143.5049935401554,1000
20230213,147.6599674280592,147.6599674280592,147.6599674280592,147.6599674280592,1000
20230214,145.06306539954153,145.06306539954153,145.06306539954153,145.06306539954153,1000
20230215,143.79715392362908,143.79715392362908,143.79715392362908,143.79715392362908,1000
20230216,141.57802708701874,141.57802708701874,141.57802708701874,141.57802708701874,1000
20230217,139.28563570268096,139.28563570268096,139.28563570268096,139.28563570268096,1000
20230220,135.93032222184385,135.93032222184385,135.93032222184385,135.93032222184385,1000
20230221,136.7380273047253,136.7380273047253,136.7380273047253,136.7380273047253,1000
20230222,134.42913092135905,134.42913092135905,134.42913092135905,134.42913092135905,1000
20230223,137.5275784545599,137.5275784545599,137.5275784545599,137.5275784545599,1000
20230224,139.47012534663602,139.47012534663602,139.47012534663602,139.47012534663602,1000
20230227,137.38565466081835,137.38565466081835,137.38565466081835,137.38565466081835,1000
20230228,135.33130920743625,135.33130920743625,135.33130920743625,135.33130920743625,1000
20230301,134.15585308728862,134.15585308728862,134.15585308728862,134.15585308728862,1000
20230302,137.04013449500601,137.04013449500601,137.04013449500601,137.04013449500601,1000
20230303,135.36219995960823,135.36219995960823,135.36219995960823,135.36219995960823,1000
20230306,132.39732852787506,132.39732852787506,132.39732852787506,132.39732852787506,1000
20230307,132.36537333653985,132.36537333653985,132.36537333653985,132.36537333653985,1000
20230308,133.17291451327588,133.17291451327588,133.17291451327588,133.17291451327588,1000
20230309,131.92656754742035,131.92656754742035,131.92656754742035,131.92656754742035,1000
20230310,135.19722004670393,135.19722004670393,135.19722004670393,135.19722004670393,1000
20230313,135.7524549805288,135.7524549805288,135.7524549805288,135.7524549805288,1000
20230314,136.74284608432356,136.74284608432356,136.74284608432356,136.74284608432356,1000
20230315,135.05639781958297,135.05639781958297,135.05639781958297,135.05639781958297,1000
20230316,135.04343948519366,135.04343948519366,135.04343948519366,135.04343948519366,1000
20230317,134.7939086196737,134.7939086196737,134.7939086196737,134.7939086196737,1000
20230320,130.2670355907666,130.2670355907666,130.2670355907666,130.2670355907666,1000
20230321,130.89425292531826,130.89425292531826,130.89425292531826,130.89425292531826,1000
20230322,127.43575116127661,127.43575116127661,127.43575116127661,127.43575116127661,1000
20230323,127.44444423128853,127.44444423128853,127.44444423128853,127.44444423128853,1000
20230324,124.69047908751601,124.69047908751601,124.69047908751601,124.69047908751601,1000
20230327,128.53029241934394,128.53029241934394,128.53029241934394,128.53029241934394,1000
20230328,129.223576345766,129.223576345766,129.223576345766,129.223576345766,1000
20230329,130.95780380461963,130.95780380461963,130.95780380461963,130.95780380461963,1000
20230330,132.82855200432607,132.82855200432607,132.82855200432607,132.82855200432607,1000
20230331,130.25601754321164,130.25601754321164,130.25601754321164,130.25601754321164,1000
20230403,125.86288785487125,125.86288785487125,125.86288785487125,125.86288785487125,1000
20230404,125.30359442743571,125.30359442743571,125.30359442743571,125.30359442743571,1000
20230405,127.05248754558119,127.05248754558119,127.05248754558119,127.05248754558119,1000
20230406,127.28950620657993,127.28950620657993,127.28950620657993,127.28950620657993,1000
20230407,128.85281020302074,128.85281020302074,128.85281020302074,128.85281020302074,1000
20230410,130.727552695523,130.727552695523,130.727552695523,130.727552695523,1000
20230411,127.86645516187596,127.86645516187596,127.86645516187596,127.86645516187596,1000
20230412,128.48216485885158,128.48216485885158,128.48216485885158,128.48216485885158,1000
20230413,132.33625970129953,132.33625970129953,132.33625970129953,132.33625970129953,1000
20230414,131.26989618155932,131.26989618155932,131.26989618155932,131.26989618155932,1000
20230417,127.3401898202921,127.3401898202921,127.3401898202921,127.3401898202921,1000
20230418,126.96089836783663,126.96089836783663,126.96089836783663,126.96089836783663,1000
20230419,126.13945744281307,126.13945744281307,126.13945744281307,126.13945744281307,1000
20230420,126.9941424994968,126.9941424994968,126.9941424994968,126.9941424994968,1000
20230421,125.35768391227104,125.35768391227104,125.35768391227104,125.35768391227104,1000
20230424,125.59094342261017,125.59094342261017,125.59094342261017,125.59094342261017,1000
20230425,121.47642534834142,121.47642534834142,121.47642534834142,121.47642534834142,1000
20230426,123.09320982752412,123.09320982752412,123.09320982752412,123.09320982752412,1000
20230427,126.0847438777469,126.0847438777469,126.0847438777469,126.0847438777469,1000
20230428,128.60242474760585,128.60242474760585,128.60242474760585,128.60242474760585,1000
20230501,125.74381984463933,125.74381984463933,125.74381984463933,125.74381984463933,1000
20230502,126.40874595107765,126.40874595107765,126.40874595107765,126.40874595107765,1000
20230503,120.81395135073554,120.81395135073554,120.81395135073554,120.81395135073554,1000
20230504,121.38755047906893,121.38755047906893,121.38755047906893,121.38755047906893,1000
20230505,121.33105640009781,121.33105640009781,121.33105640009781,121.33105640009781,1000
20230508,119.57941041374033,119.57941041374033,119.57941041374033,119.57941041374033,1000
20230509,120.25586130632975,120.25586130632975,120.25586130632975,120.25586130632975,1000
20230510,120.56494530514621,120.56494530514621,120.56494530514621,120.56494530514621,1000
20230511,122.32429443125031,122.32429443125031,122.32429443125031,122.32429443125031,1000
20230512,122.61905045950625,122.61905045950625,122.61905045950625,122.61905045950625,1000
20230515,123.11264182198254,123.11264182198254,123.11264182198254,123.11264182198254,1000
