<DATE>,<CLOSE>,<OPEN>,<HIGH>,<LOW>,<VOL>
20220509,114.5603574693529,114.5603574693529,114.5603574693529,114.5603574693529,1000
20220510,114.93581142870815,114.93581142870815,114.93581142870815,114.93581142870815,1000
20220511,114.34627413058867,114.34627413058867,114.34627413058867,114.34627413058867,1000
20220512,113.30790063365941,113.30790063365941,113.30790063365941,113.30790063365941,1000
20220513,114.08433342681444,114.08433342681444,114.08433342681444,114.08433342681444,1000
20220516,114.27372494569879,114.27372494569879,114.27372494569879,114.27372494569879,1000
20220517,113.74146020301498,113.74146020301498,113.74146020301498,113.74146020301498,1000
20220518,113.87271248546533,113.87271248546533,113.87271248546533,113.87271248546533,1000
20220519,112.87063117405329,112.87063117405329,112.87063117405329,112.87063117405329,1000
20220520,114.10887623362191,114.10887623362191,114.10887623362191,114.10887623362191,1000
20220523,113.40061060084349,113.40061060084349,113.40061060084349,113.40061060084349,1000
20220524,115.54020972729961,115.54020972729961,115.54020972729961,115.54020972729961,1000
20220525,116.2972724658991,116.2972724658991,116.2972724658991,116.2972724658991,1000
20220526,117.39089455083416,117.39089455083416,117.39089455083416,117.39089455083416,1000
20220527,115.52159978272189,115.52159978272189,115.52159978272189,115.52159978272189,1000
20220530,115.87287052724366,115.87287052724366,115.87287052724366,115.87287052724366,1000
20220531,117.2179629891472,117.2179629891472,117.2179629891472,117.2179629891472,1000
20220601,115.59970934296003,115.59970934296003,115.59970934296003,115.59970934296003,1000
20220602,115.19588746889546,115.19588746889546,115.19588746889546,115.19588746889546,1000
20220603,115.30984133739098,115.30984133739098,115.30984133739098,115.30984133739098,1000
20220606,112.99248715303052,112.99248715303052,112.99248715303052,112.99248715303052,1000
20220607,113.58314304995447,113.58314304995447,113.58314304995447,113.58314304995447,1000
20220608,115.08157840964783,115.08157840964783,115.08157840964783,115.08157840964783,1000
20220609,113.65540243176468,113.65540243176468,113.65540243176468,113.65540243176468,1000
20220610,114.30985179711917,114.30985179711917,114.30985179711917,114.30985179711917,1000
20220613,112.1169028892022,112.1169028892022,112.1169028892022,112.1169028892022,1000
20220614,112.10788503082736,112.10788503082736,112.10788503082736,112.10788503082736,1000
20220615,109.44682665268677,109.44682665268677,109.44682665268677,109.44682665268677,1000
20220616,111.34258420879092,111.34258420879092,111.34258420879092,111.34258420879092,1000
20220617,112.0811761395691,112.0811761395691,112.0811761395691,112.0811761395691,1000
20220620,112.09583026712589,112.09583026712589,112.09583026712589,112.09583026712589,1000
20220621,110.8484924028798,110.8484924028798,110.8484924028798,110.8484924028798,1000
20220622,113.02182551729116,113.02182551729116,113.02182551729116,113.02182551729116,1000
20220623,116.4132178902352,116.4132178902352,116.4132178902352,116.4132178902352,1000
20220624,113.22701978485115,113.22701978485115,113.22701978485115,113.22701978485115,1000
20220627,115.38314083174461,115.38314083174461,115.38314083174461,115.38314083174461,1000
20220628,118.25788424329262,118.25788424329262,118.25788424329262,118.25788424329262,1000
20220629,118.91660140671001,118.91660140671001,118.91660140671001,118.91660140671001,1000
20220630,116.83686652869818,116.83686652869818,116.83686652869818,116.83686652869818,1000
20220701,118.40834338647355,118.40834338647355,118.40834338647355,118.40834338647355,1000
20220704,118.14621045935596,118.14621045935596,118.14621045935596,118.14621045935596,1000
20220705,117.13501956070552,117.13501956070552,117.13501956070552,117.13501956070552,1000
20220706,115.03234381375353,115.03234381375353,115.03234381375353,115.03234381375353,1000
20220707,116.03980426345291,116.03980426345291,116.03980426345291,116.03980426345291,1000
20220708,117.47778146868467,117.47778146868467,117.47778146868467,117.47778146868467,1000
20220711,116.43775525741403,116.43775525741403,116.43775525741403,116.43775525741403,1000
20220712,117.40519523697697,117.40519523697697,117.40519523697697,117.40519523697697,1000
20220713,115.44862347059859,115.44862347059859,115.44862347059859,115.44862347059859,1000
20220714,116.89495406749779,116.89495406749779,116.89495406749779,116.89495406749779,1000
20220715,117.03505377768661,117.03505377768661,117.03505377768661,117.03505377768661,1000
20220718,116.76604325524845,116.76604325524845,116.76604325524845,116.76604325524845,1000
20220719,116.64621933258434,116.64621933258434,116.64621933258434,116.64621933258434,1000
20220720,118.22482672092791,118.22482672092791,118.22482672092791,118.22482672092791,1000
20220721,119.61469842567449,119.61469842567449,119.61469842567449,119.61469842567449,1000
20220722,120.62448330137686,120.62448330137686,120.62448330137686,120.62448330137686,1000
20220725,120.93394760261617,120.93394760261617,120.93394760261617,120.93394760261617,1000
20220726,121.13558281949805,121.13558281949805,121.13558281949805,121.13558281949805,1000
20220727,122.31976841252678,122.31976841252678,122.31976841252678,122.31976841252678,1000
20220728,122.8075085062718,122.8075085062718,122.8075085062718,122.8075085062718,1000
20220729,124.12624882609211,124.12624882609211,124.12624882609211,124.12624882609211,1000
20220801,123.61090747358243,123.61090747358243,123.61090747358243,123.61090747358243,1000
20220802,119.15812534373575,119.15812534373575,119.15812534373575,119.15812534373575,1000
20220803,121.07447028818544,121.07447028818544,121.07447028818544,121.07447028818544,1000
20220804,125.10681855765628,125.10681855765628,125.10681855765628,125.10681855765628,1000
20220805,125.99763748732515,125.99763748732515,125.99763748732515,125.99763748732515,1000
20220808,125.87134646443312,125.87134646443312,125.87134646443312,125.87134646443312,1000
20220809,125.6766648831825,125.6766648831825,125.6766648831825,125.6766648831825,1000
20220810,125.51506821672538,125.51506821672538,125.51506821672538,125.51506821672538,1000
20220811,125.61060289688956,125.61060289688956,125.61060289688956,125.61060289688956,1000
20220812,123.55934646364553,123.55934646364553,123.55934646364553,123.55934646364553,1000
20220815,122.66274833766839,122.66274833766839,122.66274833766839,122.66274833766839,1000
20220816,120.88960894914771,120.88960894914771,120.88960894914771,120.88960894914771,1000
20220817,121.40121225352793,121.40121225352793,121.40121225352793,121.40121225352793,1000
20220818,120.92172392712311,120.92172392712311,120.92172392712311,120.92172392712311,1000
20220819,121.88041189414139,121.88041189414139,121.88041189414139,121.88041189414139,1000
20220822,121.6219587040591,121.6219587040591,121.6219587040591,121.6219587040591,1000
20220823,123.48216994563448,123.48216994563448,123.48216994563448,123.48216994563448,1000
20220824,123.93942547301515,123.93942547301515,123.93942547301515,123.93942547301515,1000
20220825,128.07410617263764,128.07410617263764,128.07410617263764,128.07410617263764,1000
20220826,124.49502227302405,124.49502227302405,124.49502227302405,124.49502227302405,1000
20220829,123.34920117146429,123.34920117146429,123.34920117146429,123.34920117146429,1000
20220830,125.07884109132124,125.07884109132124,125.07884109132124,125.07884109132124,1000
20220831,129.88498125149798,129.88498125149798,129.88498125149798,129.88498125149798,1000
20220901,129.4655148904931,129.4655148904931,129.4655148904931,129.4655148904931,1000
20220902,129.61505207823717,129.61505207823717,129.61505207823717,129.61505207823717,1000
20220905,129.23985361933458,129.23985361933458,129.23985361933458,129.23985361933458,1000
20220906,131.88563338111288,131.88563338111288,131.88563338111288,131.88563338111288,1000
20220907,131.3831995045548,131.3831995045548,131.3831995045548,131.3831995045548,1000
20220908,132.78913737605308,132.78913737605308,132.78913737605308,132.78913737605308,1000
20220909,132.21853926800256,132.21853926800256,132.21853926800256,132.21853926800256,1000
20220912,129.76081064136656,129.76081064136656,129.76081064136656,129.76081064136656,1000
20220913,130.43598414241856,130.43598414241856,130.43598414241856,130.43598414241856,1000
20220914,131.48570322967913,131.48570322967913,131.48570322967913,131.48570322967913,1000
20220915,134.10205680028764,134.10205680028764,134.10205680028764,134.10205680028764,1000
20220916,133.94694022753723,133.94694022753723,133.94694022753723,133.94694022753723,1000
20220919,132.77350730594856,132.77350730594856,132.77350730594856,132.77350730594856,1000
20220920,133.9606905282033,133.9606905282033,133.9606905282033,133.9606905282033,1000
20220921,134.51141048014617,134.51141048014617,134.51141048014617,134.51141048014617,1000
20220922,135.14495601633053,135.14495601633053,135.14495601633053,135.14495601633053,1000
20220923,135.06431629735627,135.06431629735627,135.06431629735627,135.06431629735627,1000
20220926,137.48265348994985,137.48265348994985,137.48265348994985,137.48265348994985,1000
20220927,138.313377403083,138.313377403083,138.313377403083,138.313377403083,1000
20220928,142.33413077304706,142.33413077304706,142.33413077304706,142.33413077304706,1000
20220929,144.7774171798713,144.7774171798713,144.7774171798713,144.7774171798713,1000
20220930,146.28103879754588,146.28103879754588,146.28103879754588,146.28103879754588,1000
20221003,142.78322875128012,142.78322875128012,142.78322875128012,142.78322875128012,1000
20221004,144.1446367393521,144.1446367393521,144.1446367393521,144.1446367393521,1000
20221005,145.12543044131257,145.12543044131257,145.12543044131257,145.12543044131257,1000
20221006,146.963338815274,146.963338815274,146.963338815274,146.963338815274,1000
20221007,149.33924094624257,149.33924094624257,149.33924094624257,149.33924094624257,1000
20221010,148.51590789361077,148.51590789361077,148.51590789361077,148.51590789361077,1000
20221011,150.42583498556158,150.42583498556158,150.42583498556158,150.42583498556158,1000
20221012,149.2322689433849,149.2322689433849,149.2322689433849,149.2322689433849,1000
20221013,153.68284843747574,153.68284843747574,153.68284843747574,153.68284843747574,1000
20221014,150.68921797032326,150.68921797032326,150.68921797032326,150.68921797032326,1000
20221017,146.7848108454716,146.7848108454716,146.7848108454716,146.7848108454716,1000
20221018,143.2236911194555,143.2236911194555,143.2236911194555,143.2236911194555,1000
20221019,141.38207309635214,141.38207309635214,141.38207309635214,141.38207309635214,1000
20221020,139.07942130666393,139.07942130666393,139.07942130666393,139.07942130666393,1000
20221021,143.22971584667638,143.22971584667638,143.22971584667638,143.22971584667638,1000
20221024,142.5998642495924,142.5998642495924,142.5998642495924,142.5998642495924,1000
20221025,139.79918340227064,139.79918340227064,139.79918340227064,139.79918340227064,1000
20221026,142.20593044623988,142.20593044623988,142.20593044623988,142.20593044623988,1000
20221027,141.02592567472624,141.02592567472624,141.02592567472624,141.02592567472624,1000
20221028,138.48001275230368,138.48001275230368,138.48001275230368,138.48001275230368,1000
20221031,140.36854554672743,140.36854554672743,140.36854554672743,140.36854554672743,1000
20221101,141.75123645062732,141.75123645062732,141.75123645062732,141.75123645062732,1000
20221102,140.8972773546821,140.8972773546821,140.8972773546821,140.8972773546821,1000
20221103,143.94250430038642,143.94250430038642,143.94250430038642,143.94250430038642,1000
20221104,144.2932236229271,144.2932236229271,144.2932236229271,144.2932236229271,1000
20221107,147.86509328556232,147.86509328556232,147.86509328556232,147.86509328556232,1000
20221108,149.05409324343583,149.05409324343583,149.05409324343583,149.05409324343583,1000
20221109,152.61381548605658,152.61381548605658,152.61381548605658,152.61381548605658,1000
20221110,152.94056783768886,152.94056783768886,152.94056783768886,152.94056783768886,1000
20221111,150.2188121112455,150.2188121112455,150.2188121112455,150.2188121112455,1000
20221114,155.8130402505691,155.8130402505691,155.8130402505691,155.8130402505691,1000
20221115,154.61536578464052,154.61536578464052,154.61536578464052,154.61536578464052,1000
20221116,154.2315226339968,154.2315226339968,154.2315226339968,154.2315226339968,1000
20221117,152.6882854773451,152.6882854773451,152.6882854773451,152.6882854773451,1000
20221118,152.29879037476366,152.29879037476366,152.29879037476366,152.29879037476366,1000
20221121,152.9293137050162,152.9293137050162,152.9293137050162,152.9293137050162,1000
20221122,153.46876462297118,153.46876462297118,153.46876462297118,153.46876462297118,1000
20221123,155.06718850921,155.06718850921,155.06718850921,155.06718850921,1000
20221124,159.31329612590775,159.31329612590775,159.31329612590775,159.31329612590775,1000
20221125,159.10507865400035,159.10507865400035,159.10507865400035,159.10507865400035,1000
20221128,156.2416946192811,156.2416946192811,156.2416946192811,156.2416946192811,1000
20221129,153.54890465161634,153.54890465161634,153.54890465161634,153.54890465161634,1000
20221130,152.09229094839705,152.09229094839705,152.09229094839705,152.09229094839705,1000
20221201,148.34885295571675,148.34885295571675,148.34885295571675,148.34885295571675,1000
20221202,150.25891080384133,150.25891080384133,150.25891080384133,150.25891080384133,1000
20221205,149.21112484795967,149.21112484795967,149.21112484795967,149.21112484795967,1000
20221206,148.58969413403284,148.58969413403284,148.58969413403284,148.58969413403284,1000
20221207,148.65977315825447,148.65977315825447,148.65977315825447,148.65977315825447,1000
20221208,145.61978391220546,145.61978391220546,145.61978391220546,145.61978391220546,1000
20221209,143.81122326911776,143.81122326911776,143.81122326911776,143.81122326911776,1000
20221212,145.33859522869673,145.33859522869673,145.33859522869673,145.33859522869673,1000
20221213,146.759728651748,146.759728651748,146.759728651748,146.759728651748,1000
20221214,145.8575116316384,145.8575116316384,145.8575116316384,145.8575116316384,1000
20221215,149.89164214690234,149.89164214690234,149.89164214690234,149.89164214690234,1000
20221216,147.03082467871178,147.03082467871178,147.03082467871178,147.03082467871178,1000
20221219,146.34348378086074,146.34348378086074,146.34348378086074,146.34348378086074,1000
20221220,145.9099271396683,145.9099271396683,145.9099271396683,145.9099271396683,1000
20221221,139.8697996702439,139.8697996702439,139.8697996702439,139.8697996702439,1000
20221222,144.0047610753161,144.0047610753161,144.0047610753161,144.0047610753161,1000
20221223,144.868066769275,144.868066769275,144.868066769275,144.868066769275,1000
20221226,142.67058613778923,142.67058613778923,142.67058613778923,142.67058613778923,1000
20221227,147.1315531912992,147.1315531912992,147.1315531912992,147.1315531912992,1000
20221228,148.49765936385214,148.49765936385214,148.49765936385214,148.49765936385214,1000
20221229,149.5286625899668,149.5286625899668,149.5286625899668,149.5286625899668,1000
20221230,148.24197204110524,148.24197204110524,148.24197204110524,148.24197204110524,1000
20230102,148.5522930184242,148.5522930184242,148.5522930184242,148.5522930184242,1000
20230103,145.2269195240992,145.2269195240992,145.2269195240992,145.2269195240992,1000
20230104,147.0314208433802,147.0314208433802,147.0314208433802,147.0314208433802,1000
20230105,146.27912358323601,146.27912358323601,146.27912358323601,146.27912358323601,1000
20230106,146.64638993567652,146.64638993567652,146.64638993567652,146.64638993567652,1000
20230109,149.36386822133758,149.36386822133758,149.36386822133758,149.36386822133758,1000
20230110,150.07651634502523,150.07651634502523,150.07651634502523,150.07651634502523,1000
20230111,150.7424076012343,150.7424076012343,150.7424076012343,150.7424076012343,1000
20230112,151.4429813686694,151.4429813686694,151.4429813686694,151.4429813686694,1000
20230113,149.85297029165034,149.85297029165034,149.85297029165034,149.85297029165034,1000
20230116,151.8070636325721,151.8070636325721,151.8070636325721,151.8070636325721,1000
20230117,155.39735938551547,155.39735938551547,155.39735938551547,155.39735938551547,1000
20230118,157.24380400319825,157.24380400319825,157.24380400319825,157.24380400319825,1000
20230119,159.40962232793612,159.40962232793612,159.40962232793612,159.40962232793612,1000
20230120,157.3916204050097,157.3916204050097,157.3916204050097,157.3916204050097,1000
20230123,155.4215796575912,155.4215796575912,155.4215796575912,155.4215796575912,1000
20230124,152.14014203062717,152.14014203062717,152.14014203062717,152.14014203062717,1000
20230125,155.02833945984523,155.02833945984523,155.02833945984523,155.02833945984523,1000
20230126,154.51477738758575,154.51477738758575,154.51477738758575,154.51477738758575,1000
20230127,157.83648340352667,157.83648340352667,157.83648340352667,157.83648340352667,1000
20230130,156.06418879031716,156.06418879031716,156.06418879031716,156.06418879031716,1000
20230131,155.11802861730803,155.11802861730803,155.11802861730803,155.11802861730803,1000
20230201,155.41761990270282,155.41761990270282,155.41761990270282,155.41761990270282,1000
20230202,157.64347236060783,157.64347236060783,157.64347236060783,157.64347236060783,1000
20230203,157.86594717397443,157.86594717397443,157.86594717397443,157.86594717397443,1000
20230206,158.44482128887893,158.44482128887893,158.44482128887893,158.44482128887893,1000
20230207,158.56332431124457,158.56332431124457,158.56332431124457,158.56332431124457,1000
20230208,159.0640380827115,159.0640380827115,159.0640380827115,159.0640380827115,1000
20230209,156.4797166601075,156.4797166601075,156.4797166601075,156.4797166601075,1000
20230210,156.7479082658939,156.7479082658939,156.7479082658939,156.7479082658939,1000
20230213,156.38759421563765,156.38759421563765,156.38759421563765,156.38759421563765,1000
20230214,156.33248835487112,156.33248835487112,156.33248835487112,156.33248835487112,1000
20230215,157.56517758251323,157.56517758251323,157.56517758251323,157.56517758251323,1000
20230216,156.03519258883549,156.03519258883549,156.03519258883549,156.03519258883549,1000
20230217,155.91541679015916,155.91541679015916,155.91541679015916,155.91541679015916,1000
20230220,155.29792497020216,155.29792497020216,155.29792497020216,155.29792497020216,1000
20230221,156.34766596456478,156.34766596456478,156.34766596456478,156.34766596456478,1000
20230222,158.26629569160377,158.26629569160377,158.26629569160377,158.26629569160377,1000
20230223,156.07725458315863,156.07725458315863,156.07725458315863,156.07725458315863,1000
20230224,157.5270025832222,157.5270025832222,157.5270025832222,157.5270025832222,1000
20230227,162.48701590082115,162.48701590082115,162.48701590082115,162.48701590082115,1000
20230228,158.98260092676603,158.98260092676603,158.98260092676603,158.98260092676603,1000
20230301,157.0823489202269,157.0823489202269,157.0823489202269,157.0823489202269,1000
20230302,155.08604212783615,155.08604212783615,155.08604212783615,155.08604212783615,1000
20230303,154.51432273388437,154.51432273388437,154.51432273388437,154.51432273388437,1000
20230306,158.3528813064836,158.3528813064836,158.3528813064836,158.3528813064836,1000
20230307,158.46377426872775,158.46377426872775,158.46377426872775,158.46377426872775,1000
20230308,156.89174961981922,156.89174961981922,156.89174961981922,156.89174961981922,1000
20230309,158.43353309028268,158.43353309028268,158.43353309028268,158.43353309028268,1000
20230310,157.0873125915111,157.0873125915111,157.0873125915111,157.0873125915111,1000
20230313,159.8129632097765,159.8129632097765,159.8129632097765,159.8129632097765,1000
20230314,160.62465414545653,160.62465414545653,160.62465414545653,160.62465414545653,1000
20230315,164.05104962592392,164.05104962592392,164.05104962592392,164.05104962592392,1000
20230316,162.50566189193717,162.50566189193717,162.50566189193717,162.50566189193717,1000
20230317,169.97488634007166,169.97488634007166,169.97488634007166,169.97488634007166,1000
20230320,172.1622539520092,172.1622539520092,172.1622539520092,172.1622539520092,1000
20230321,173.93874499590885,173.93874499590885,173.93874499590885,173.93874499590885,1000
20230322,173.89215955337932,173.89215955337932,173.89215955337932,173.89215955337932,1000
20230323,172.08647088297607,172.08647088297607,172.08647088297607,172.08647088297607,1000
20230324,169.9325453792921,169.9325453792921,169.9325453792921,169.9325453792921,1000
20230327,169.6709070549096,169.6709070549096,169.6709070549096,169.6709070549096,1000
20230328,167.72664019335565,167.72664019335565,167.72664019335565,167.72664019335565,1000
20230329,168.5216872256477,168.5216872256477,168.5216872256477,168.5216872256477,1000
20230330,166.51771807384523,166.51771807384523,166.51771807384523,166.51771807384523,1000
20230331,168.15229604406497,168.15229604406497,168.15229604406497,168.15229604406497,1000
20230403,170.647983089779,170.647983089779,170.647983089779,170.647983089779,1000
20230404,168.9265531967549,168.9265531967549,168.9265531967549,168.9265531967549,1000
20230405,172.03316167042718,172.03316167042718,172.03316167042718,172.03316167042718,1000
20230406,171.50516969874096,171.50516969874096,171.50516969874096,171.50516969874096,1000
20230407,174.56298995790723,174.56298995790723,174.56298995790723,174.56298995790723,1000
20230410,175.79758586811758,175.79758586811758,175.79758586811758,175.79758586811758,1000
20230411,178.84502380353265,178.84502380353265,178.84502380353265,178.84502380353265,1000
20230412,176.25976587947292,176.25976587947292,176.25976587947292,176.25976587947292,1000
20230413,176.06554351580704,176.06554351580704,176.06554351580704,176.06554351580704,1000
20230414,179.98677651217528,179.98677651217528,179.98677651217528,179.98677651217528,1000
20230417,178.40819300073204,178.40819300073204,178.40819300073204,178.40819300073204,1000
20230418,173.0455962554436,173.0455962554436,173.0455962554436,173.0455962554436,1000
20230419,168.08977150575183,168.08977150575183,168.08977150575183,168.08977150575183,1000
20230420,161.85421084248898,161.85421084248898,161.85421084248898,161.85421084248898,1000
20230421,156.8023429503076,156.8023429503076,156.8023429503076,156.8023429503076,1000
20230424,155.91255434321187,155.91255434321187,155.91255434321187,155.91255434321187,1000
20230425,158.98058930831422,158.98058930831422,158.98058930831422,158.98058930831422,1000
20230426,158.00549153097245,158.00549153097245,158.00549153097245,158.00549153097245,1000
20230427,158.85128075468057,158.85128075468057,158.85128075468057,158.85128075468057,1000
20230428,158.66862205878886,158.66862205878886,158.66862205878886,158.66862205878886,1000
20230501,158.7683031107041,158.7683031107041,158.7683031107041,158.7683031107041,1000
20230502,158.44711759668758,158.44711759668758,158.44711759668758,158.44711759668758,1000
20230503,158.11236555302193,158.11236555302193,158.11236555302193,158.11236555302193,1000
20230504,159.28515793713086,159.28515793713086,159.28515793713086,159.28515793713086,1000
20230505,156.55505173282154,156.55505173282154,156.55505173282154,156.55505173282154,1000
20230508,159.00543694625344,159.00543694625344,159.00543694625344,159.00543694625344,1000
20230509,161.27925746684332,161.27925746684332,161.27925746684332,161.27925746684332,1000
20230510,160.8880165490779,160.8880165490779,160.8880165490779,160.8880165490779,1000
20230511,162.91213281584822,162.91213281584822,162.91213281584822,162.91213281584822,1000
20230512,161.27972613745519,161.27972613745519,161.27972613745519,161.27972613745519,1000
20230515,160.06071826804367,160.06071826804367,160.06071826804367,160.06071826804367,1000
