<DATE>,<CLOSE>,<OPEN>,<HIGH>,<LOW>,<VOL>
20220209,102.34916672330898,102.34916672330898,102.34916672330898,102.34916672330898,1000
20220210,104.91160227476695,104.91160227476695,104.91160227476695,104.91160227476695,1000
20220211,102.82234186269844,102.82234186269844,102.82234186269844,102.82234186269844,1000
20220214,101.86934455466292,101.86934455466292,101.86934455466292,101.86934455466292,1000
20220215,102.74916661553823,102.74916661553823,102.74916661553823,102.74916661553823,1000
20220216,102.87453022721375,102.87453022721375,102.87453022721375,102.87453022721375,1000
20220217,99.28718173376872,99.28718173376872,99.28718173376872,99.28718173376872,1000
20220218,97.69027046642582,97.69027046642582,97.69027046642582,97.69027046642582,1000
20220221,98.96684250197497,98.96684250197497,98.96684250197497,98.96684250197497,1000
20220222,102.11577573401351,102.11577573401351,102.11577573401351,102.11577573401351,1000
20220223,103.5681290330665,103.5681290330665,103.5681290330665,103.5681290330665,1000
20220224,103.19082512807472,103.19082512807472,103.19082512807472,103.19082512807472,1000
20220225,104.47531134144508,104.47531134144508,104.47531134144508,104.47531134144508,1000
20220228,102.73506831853278,102.73506831853278,102.73506831853278,102.73506831853278,1000
20220301,103.5722355087983,103.5722355087983,103.5722355087983,103.5722355087983,1000
20220302,101.53062950122317,101.53062950122317,101.53062950122317,101.53062950122317,1000
20220303,101.56713976233655,101.56713976233655,101.56713976233655,101.56713976233655,1000
20220304,101.4187938877917,101.4187938877917,101.4187938877917,101.4187938877917,1000
20220307,102.68970313895306,102.68970313895306,102.68970313895306,102.68970313895306,1000
20220308,102.27437879282921,102.27437879282921,102.27437879282921,102.27437879282921,1000
20220309,104.16952700493158,104.16952700493158,104.16952700493158,104.16952700493158,1000
20220310,103.91418882944092,103.91418882944092,103.91418882944092,103.91418882944092,1000
20220311,105.27005394657236,105.27005394657236,105.27005394657236,105.27005394657236,1000
20220314,106.56477394464605,106.56477394464605,106.56477394464605,106.56477394464605,1000
20220315,103.67546852253524,103.67546852253524,103.67546852253524,103.67546852253524,1000
20220316,103.78569755563392,103.78569755563392,103.78569755563392,103.78569755563392,1000
20220317,103.89352267258187,103.89352267258187,103.89352267258187,103.89352267258187,1000
20220318,102.73187892379816,102.73187892379816,102.73187892379816,102.73187892379816,1000
20220321,103.05971286003468,103.05971286003468,103.05971286003468,103.05971286003468,1000
20220322,100.86113846918421,100.86113846918421,100.86113846918421,100.86113846918421,1000
20220323,101.75303116021657,101.75303116021657,101.75303116021657,101.75303116021657,1000
20220324,102.5819808308566,102.5819808308566,102.5819808308566,102.5819808308566,1000
20220325,103.09557630518349,103.09557630518349,103.09557630518349,103.09557630518349,1000
20220328,106.97699716423053,106.97699716423053,106.97699716423053,106.97699716423053,1000
20220329,107.59587524081302,107.59587524081302,107.59587524081302,107.59587524081302,1000
20220330,107.75856719879778,107.75856719879778,107.75856719879778,107.75856719879778,1000
20220331,106.62882955953631,106.62882955953631,106.62882955953631,106.62882955953631,1000
20220401,107.15740126630702,107.15740126630702,107.15740126630702,107.15740126630702,1000
20220404,105.66505742787511,105.66505742787511,105.66505742787511,105.66505742787511,1000
20220405,107.73369176515277,107.73369176515277,107.73369176515277,107.73369176515277,1000
20220406,106.74096156370246,106.74096156370246,106.74096156370246,106.74096156370246,1000
20220407,107.04805990580783,107.04805990580783,107.04805990580783,107.04805990580783,1000
20220408,110.29710182500916,110.29710182500916,110.29710182500916,110.29710182500916,1000
20220411,112.2783480847423,112.2783480847423,112.2783480847423,112.2783480847423,1000
20220412,112.7431694850332,112.7431694850332,112.7431694850332,112.7431694850332,1000
20220413,115.13318955043805,115.13318955043805,115.13318955043805,115.13318955043805,1000
20220414,115.09653337856524,115.09653337856524,115.09653337856524,115.09653337856524,1000
20220415,116.52701170708313,116.52701170708313,116.52701170708313,116.52701170708313,1000
20220418,116.61864265615777,116.61864265615777,116.61864265615777,116.61864265615777,1000
20220419,115.09308747975946,115.09308747975946,115.09308747975946,115.09308747975946,1000
20220420,115.89345286302776,115.89345286302776,115.89345286302776,115.89345286302776,1000
20220421,117.57619693483655,117.57619693483655,117.57619693483655,117.57619693483655,1000
20220422,117.02458490497992,117.02458490497992,117.02458490497992,117.02458490497992,1000
20220425,115.15724370224359,115.15724370224359,115.15724370224359,115.15724370224359,1000
20220426,114.30243827223352,114.30243827223352,114.30243827223352,114.30243827223352,1000
20220427,110.27937774601932,110.27937774601932,110.27937774601932,110.27937774601932,1000
20220428,109.32929274443168,109.32929274443168,109.32929274443168,109.32929274443168,1000
20220429,107.62054681478386,107.62054681478386,107.62054681478386,107.62054681478386,1000
20220502,110.93914217540598,110.93914217540598,110.93914217540598,110.93914217540598,1000
20220503,110.05461003352617,110.05461003352617,110.05461003352617,110.05461003352617,1000
20220504,107.5625405139573,107.5625405139573,107.5625405139573,107.5625405139573,1000
20220505,109.0213710961304,109.0213710961304,109.0213710961304,109.0213710961304,1000
20220506,108.78935640366556,108.78935640366556,108.78935640366556,108.78935640366556,1000
20220509,108.9230634291227,108.9230634291227,108.9230634291227,108.9230634291227,1000
20220510,109.285743796247,109.285743796247,109.285743796247,109.285743796247,1000
20220511,109.68351137226318,109.68351137226318,109.68351137226318,109.68351137226318,1000
20220512,109.12229662908078,109.12229662908078,109.12229662908078,109.12229662908078,1000
20220513,110.73954133020405,110.73954133020405,110.73954133020405,110.73954133020405,1000
20220516,111.66407419309678,111.66407419309678,111.66407419309678,111.66407419309678,1000
20220517,110.88942949024589,110.88942949024589,110.88942949024589,110.88942949024589,1000
20220518,110.65967001391526,110.65967001391526,110.65967001391526,110.65967001391526,1000
20220519,109.14744708518849,109.14744708518849,109.14744708518849,109.14744708518849,1000
20220520,109.66185574320555,109.66185574320555,109.66185574320555,109.66185574320555,1000
20220523,110.93104989440641,110.93104989440641,110.93104989440641,110.93104989440641,1000
20220524,112.06934650644547,112.06934650644547,112.06934650644547,112.06934650644547,1000
20220525,113.1587848891083,113.1587848891083,113.1587848891083,113.1587848891083,1000
20220526,113.00052905587594,113.00052905587594,113.00052905587594,113.00052905587594,1000
20220527,115.7332336988845,115.7332336988845,115.7332336988845,115.7332336988845,1000
20220530,115.43143323377518,115.43143323377518,115.43143323377518,115.43143323377518,1000
20220531,115.54120924546602,115.54120924546602,115.54120924546602,115.54120924546602,1000
20220601,115.01634047215762,115.01634047215762,115.01634047215762,115.01634047215762,1000
20220602,115.21404856560828,115.21404856560828,115.21404856560828,115.21404856560828,1000
20220603,114.8559791259788,114.8559791259788,114.8559791259788,114.8559791259788,1000
20220606,118.41452630848714,118.41452630848714,118.41452630848714,118.41452630848714,1000
20220607,119.23013012373391,119.23013012373391,119.23013012373391,119.23013012373391,1000
20220608,116.27984334841194,116.27984334841194,116.27984334841194,116.27984334841194,1000
20220609,115.58119966696717,115.58119966696717,115.58119966696717,115.58119966696717,1000
20220610,113.18365111261002,113.18365111261002,113.18365111261002,113.18365111261002,1000
20220613,114.73409565243679,114.73409565243679,114.73409565243679,114.73409565243679,1000
20220614,117.15715337135677,117.15715337135677,117.15715337135677,117.15715337135677,1000
20220615,116.42308839831688,116.42308839831688,116.42308839831688,116.42308839831688,1000
20220616,117.5527403934862,117.5527403934862,117.5527403934862,117.5527403934862,1000
20220617,117.24094956536963,117.24094956536963,117.24094956536963,117.24094956536963,1000
20220620,118.01718694257073,118.01718694257073,118.01718694257073,118.01718694257073,1000
20220621,121.14298750961598,121.14298750961598,121.14298750961598,121.14298750961598,1000
20220622,120.56856145981175,120.56856145981175,120.56856145981175,120.56856145981175,1000
20220623,118.39868274891663,118.39868274891663,118.39868274891663,118.39868274891663,1000
20220624,119.73352321286245,119.73352321286245,119.73352321286245,119.73352321286245,1000
20220627,120.72113254560605,120.72113254560605,120.72113254560605,120.72113254560605,1000
20220628,122.00162429935256,122.00162429935256,122.00162429935256,122.00162429935256,1000
20220629,123.94106271359094,123.94106271359094,123.94106271359094,123.94106271359094,1000
20220630,122.73669934248328,122.73669934248328,122.73669934248328,122.73669934248328,1000
20220701,119.17853532624409,119.17853532624409,119.17853532624409,119.17853532624409,1000
20220704,121.0989300370031,121.0989300370031,121.0989300370031,121.0989300370031,1000
20220705,120.41717276840758,120.41717276840758,120.41717276840758,120.41717276840758,1000
20220706,118.29650510640228,118.29650510640228,118.29650510640228,118.29650510640228,1000
20220707,116.28258349912323,116.28258349912323,116.28258349912323,116.28258349912323,1000
20220708,118.30887728301742,118.30887728301742,118.30887728301742,118.30887728301742,1000
20220711,118.68894451572555,118.68894451572555,118.68894451572555,118.68894451572555,1000
20220712,119.28755582976638,119.28755582976638,119.28755582976638,119.28755582976638,1000
20220713,120.86880817783101,120.86880817783101,120.86880817783101,120.86880817783101,1000
20220714,119.70199942454856,119.70199942454856,119.70199942454856,119.70199942454856,1000
20220715,117.7416734329201,117.7416734329201,117.7416734329201,117.7416734329201,1000
20220718,116.29412560345361,116.29412560345361,116.29412560345361,116.29412560345361,1000
20220719,114.4254395820828,114.4254395820828,114.4254395820828,114.4254395820828,1000
20220720,113.98302083144256,113.98302083144256,113.98302083144256,113.98302083144256,1000
20220721,112.51667076021532,112.51667076021532,112.51667076021532,112.51667076021532,1000
20220722,112.6381356786736,112.6381356786736,112.6381356786736,112.6381356786736,1000
20220725,111.88202548211915,111.88202548211915,111.88202548211915,111.88202548211915,1000
20220726,111.80374248625743,111.80374248625743,111.80374248625743,111.80374248625743,1000
20220727,112.94937922861861,112.94937922861861,112.94937922861861,112.94937922861861,1000
20220728,115.3799542474192,115.3799542474192,115.3799542474192,115.3799542474192,1000
20220729,118.1305049064032,118.1305049064032,118.1305049064032,118.1305049064032,1000
20220801,118.39320738575307,118.39320738575307,118.39320738575307,118.39320738575307,1000
20220802,118.82955198158054,118.82955198158054,118.82955198158054,118.82955198158054,1000
20220803,117.98280783594626,117.98280783594626,117.98280783594626,117.98280783594626,1000
20220804,119.82212794113751,119.82212794113751,119.82212794113751,119.82212794113751,1000
20220805,122.63517561605255,122.63517561605255,122.63517561605255,122.63517561605255,1000
20220808,121.60454628219095,121.60454628219095,121.60454628219095,121.60454628219095,1000
20220809,123.05912939604637,123.05912939604637,123.05912939604637,123.05912939604637,1000
20220810,122.51231639041877,122.51231639041877,122.51231639041877,122.51231639041877,1000
20220811,122.25911713267116,122.25911713267116,122.25911713267116,122.25911713267116,1000
20220812,122.65820406776322,122.65820406776322,122.65820406776322,122.65820406776322,1000
20220815,121.98141875042656,121.98141875042656,121.98141875042656,121.98141875042656,1000
20220816,123.68020098774863,123.68020098774863,123.68020098774863,123.68020098774863,1000
20220817,120.96693127182789,120.96693127182789,120.96693127182789,120.96693127182789,1000
20220818,119.76561428644101,119.76561428644101,119.76561428644101,119.76561428644101,1000
20220819,119.61097632396928,119.61097632396928,119.61097632396928,119.61097632396928,1000
20220822,117.796196062515,117.796196062515,117.796196062515,117.796196062515,1000
20220823,118.4923209001952,118.4923209001952,118.4923209001952,118.4923209001952,1000
20220824,115.85899916533936,115.85899916533936,115.85899916533936,115.85899916533936,1000
20220825,116.0128209361728,116.0128209361728,116.0128209361728,116.0128209361728,1000
20220826,113.56448947745668,113.56448947745668,113.56448947745668,113.56448947745668,1000
20220829,113.37384864912299,113.37384864912299,113.37384864912299,113.37384864912299,1000
20220830,114.29456895480901,114.29456895480901,114.29456895480901,114.29456895480901,1000
20220831,118.12954723456286,118.12954723456286,118.12954723456286,118.12954723456286,1000
20220901,120.0981188408968,120.0981188408968,120.0981188408968,120.0981188408968,1000
20220902,123.07158230578675,123.07158230578675,123.07158230578675,123.07158230578675,1000
20220905,123.25859977781573,123.25859977781573,123.25859977781573,123.25859977781573,1000
20220906,127.23196863620372,127.23196863620372,127.23196863620372,127.23196863620372,1000
20220907,126.83514738007386,126.83514738007386,126.83514738007386,126.83514738007386,1000
20220908,126.41875233329844,126.41875233329844,126.41875233329844,126.41875233329844,1000
20220909,124.05077203642662,124.05077203642662,124.05077203642662,124.05077203642662,1000
20220912,124.52635493357607,124.52635493357607,124.52635493357607,124.52635493357607,1000
20220913,126.55663337886796,126.55663337886796,126.55663337886796,126.55663337886796,1000
20220914,125.4166274053338,125.4166274053338,125.4166274053338,125.4166274053338,1000
20220915,124.78214056741552,124.78214056741552,124.78214056741552,124.78214056741552,1000
20220916,123.9768996325477,123.9768996325477,123.9768996325477,123.9768996325477,1000
20220919,123.42250118002411,123.42250118002411,123.42250118002411,123.42250118002411,1000
20220920,122.39121351762961,122.39121351762961,122.39121351762961,122.39121351762961,1000
20220921,119.97391412258563,119.97391412258563,119.97391412258563,119.97391412258563,1000
20220922,122.51910335687191,122.51910335687191,122.51910335687191,122.51910335687191,1000
20220923,118.95670162412088,118.95670162412088,118.95670162412088,118.95670162412088,1000
20220926,117.36194037488607,117.36194037488607,117.36194037488607,117.36194037488607,1000
20220927,118.02575379889294,118.02575379889294,118.02575379889294,118.02575379889294,1000
20220928,119.87562173218798,119.87562173218798,119.87562173218798,119.87562173218798,1000
20220929,119.56046725950387,119.56046725950387,119.56046725950387,119.56046725950387,1000
20220930,119.1122716097448,119.1122716097448,119.1122716097448,119.1122716097448,1000
20221003,119.26022669693704,119.26022669693704,119.26022669693704,119.26022669693704,1000
20221004,118.85239480915631,118.85239480915631,118.85239480915631,118.85239480915631,1000
20221005,120.47486516107327,120.47486516107327,120.47486516107327,120.47486516107327,1000
20221006,119.66248142473994,119.66248142473994,119.66248142473994,119.66248142473994,1000
20221007,117.95354839108651,117.95354839108651,117.95354839108651,117.95354839108651,1000
20221010,117.17624132100768,117.17624132100768,117.17624132100768,117.17624132100768,1000
20221011,117.40403417910761,117.40403417910761,117.40403417910761,117.40403417910761,1000
20221012,119.62745536799733,119.62745536799733,119.62745536799733,119.62745536799733,1000
20221013,122.55810823445694,122.55810823445694,122.55810823445694,122.55810823445694,1000
20221014,121.88511541704887,121.88511541704887,121.88511541704887,121.88511541704887,1000
20221017,119.26912523905156,119.26912523905156,119.26912523905156,119.26912523905156,1000
20221018,116.85297199204598,116.85297199204598,116.85297199204598,116.85297199204598,1000
20221019,120.63665162799757,120.63665162799757,120.63665162799757,120.63665162799757,1000
20221020,119.96795703239482,119.96795703239482,119.96795703239482,119.96795703239482,1000
20221021,120.8519521106933,120.8519521106933,120.8519521106933,120.8519521106933,1000
20221024,124.38799234519817,124.38799234519817,124.38799234519817,124.38799234519817,1000
20221025,123.18121193550327,123.18121193550327,123.18121193550327,123.18121193550327,1000
20221026,122.88328463701494,122.88328463701494,122.88328463701494,122.88328463701494,1000
20221027,121.87454465339496,121.87454465339496,121.87454465339496,121.87454465339496,1000
20221028,119.93201796747141,119.93201796747141,119.93201796747141,119.93201796747141,1000
20221031,121.43072840752068,121.43072840752068,121.43072840752068,121.43072840752068,1000
20221101,123.43257426076408,123.43257426076408,123.43257426076408,123.43257426076408,1000
20221102,120.02508516547476,120.02508516547476,120.02508516547476,120.02508516547476,1000
20221103,121.85254629636783,121.85254629636783,121.85254629636783,121.85254629636783,1000
20221104,121.4821746598048,121.4821746598048,121.4821746598048,121.4821746598048,1000
20221107,121.8775256150277,121.8775256150277,121.8775256150277,121.8775256150277,1000
20221108,122.30020114229778,122.30020114229778,122.30020114229778,122.30020114229778,1000
20221109,119.96450210648828,119.96450210648828,119.96450210648828,119.96450210648828,1000
20221110,119.46508223841275,119.46508223841275,119.46508223841275,119.46508223841275,1000
20221111,117.74912183829551,117.74912183829551,117.74912183829551,117.74912183829551,1000
20221114,121.19078426110681,121.19078426110681,121.19078426110681,121.19078426110681,1000
20221115,125.22494942830751,125.22494942830751,125.22494942830751,125.22494942830751,1000
20221116,125.44540806328841,125.44540806328841,125.44540806328841,125.44540806328841,1000
20221117,123.28971148117076,123.28971148117076,123.28971148117076,123.28971148117076,1000
20221118,125.4893036136195,125.4893036136195,125.4893036136195,125.4893036136195,1000
20221121,125.19440029701573,125.19440029701573,125.19440029701573,125.19440029701573,1000
20221122,128.53479567065494,128.53479567065494,128.53479567065494,128.53479567065494,1000
20221123,132.39479723380617,132.39479723380617,132.39479723380617,132.39479723380617,1000
20221124,135.78325624336705,135.78325624336705,135.78325624336705,135.78325624336705,1000
20221125,135.04610364141053,135.04610364141053,135.04610364141053,135.04610364141053,1000
20221128,133.09183502389308,133.09183502389308,133.09183502389308,133.09183502389308,1000
20221129,131.8346828070408,131.8346828070408,131.8346828070408,131.8346828070408,1000
20221130,131.7100754911559,131.7100754911559,131.7100754911559,131.7100754911559,1000
20221201,129.9508095215598,129.9508095215598,129.9508095215598,129.9508095215598,1000
20221202,132.34197298738434,132.34197298738434,132.34197298738434,132.34197298738434,1000
20221205,133.71329553432227,133.71329553432227,133.71329553432227,133.71329553432227,1000
20221206,133.71202802897346,133.71202802897346,133.71202802897346,133.71202802897346,1000
20221207,132.97582367072664,132.97582367072664,132.97582367072664,132.97582367072664,1000
20221208,134.33745849896474,134.33745849896474,134.33745849896474,134.33745849896474,1000
20221209,137.18222792436603,137.18222792436603,137.18222792436603,137.18222792436603,1000
20221212,133.27981466575648,133.27981466575648,133.27981466575648,133.27981466575648,1000
20221213,133.81401400518365,133.81401400518365,133.81401400518365,133.81401400518365,1000
20221214,133.27782398061552,133.27782398061552,133.27782398061552,133.27782398061552,1000
20221215,131.85662316676016,131.85662316676016,131.85662316676016,131.85662316676016,1000
20221216,131.24759853217793,131.24759853217793,131.24759853217793,131.24759853217793,1000
20221219,131.5780480753667,131.5780480753667,131.5780480753667,131.5780480753667,1000
20221220,135.33374382725597,135.33374382725597,135.33374382725597,135.33374382725597,1000
20221221,135.51723709208648,135.51723709208648,135.51723709208648,135.51723709208648,1000
20221222,134.71138366267493,134.71138366267493,134.71138366267493,134.71138366267493,1000
20221223,132.29899211190516,132.29899211190516,132.29899211190516,132.29899211190516,1000
20221226,133.90113143527444,133.90113143527444,133.90113143527444,133.90113143527444,1000
20221227,132.45793682327397,132.45793682327397,132.45793682327397,132.45793682327397,1000
20221228,132.29816921151007,132.29816921151007,132.29816921151007,132.29816921151007,1000
20221229,133.7794194676684,133.7794194676684,133.7794194676684,133.7794194676684,1000
20221230,133.95140080906413,133.95140080906413,133.95140080906413,133.95140080906413,1000
20230102,133.2423384968533,133.2423384968533,133.2423384968533,133.2423384968533,1000
20230103,132.96375568986437,132.96375568986437,132.96375568986437,132.96375568986437,1000
20230104,134.8219554587985,134.8219554587985,134.8219554587985,134.8219554587985,1000
20230105,134.84965553121208,134.84965553121208,134.84965553121208,134.84965553121208,1000
20230106,135.4079463159469,135.4079463159469,135.4079463159469,135.4079463159469,1000
20230109,136.33450592627858,136.33450592627858,136.33450592627858,136.33450592627858,1000
20230110,135.7185343153379,135.7185343153379,135.7185343153379,135.7185343153379,1000
20230111,136.45400481926055,136.45400481926055,136.45400481926055,136.45400481926055,1000
20230112,135.95565604859598,135.95565604859598,135.95565604859598,135.95565604859598,1000
20230113,138.33592006934498,138.33592006934498,138.33592006934498,138.33592006934498,1000
20230116,139.4463637761595,139.4463637761595,139.4463637761595,139.4463637761595,1000
20230117,135.8967469497262,135.8967469497262,135.8967469497262,135.8967469497262,1000
20230118,135.54201443879413,135.54201443879413,135.54201443879413,135.54201443879413,1000
20230119,137.8648817900072,137.8648817900072,137.8648817900072,137.8648817900072,1000
20230120,137.49361324139898,137.49361324139898,137.49361324139898,137.49361324139898,1000
20230123,136.69095834194806,136.69095834194806,136.69095834194806,136.69095834194806,1000
20230124,138.7967176465037,138.7967176465037,138.7967176465037,138.7967176465037,1000
20230125,136.61214160717066,136.61214160717066,136.61214160717066,136.61214160717066,1000
20230126,136.81371601947646,136.81371601947646,136.81371601947646,136.81371601947646,1000
20230127,138.09325912372057,138.09325912372057,138.09325912372057,138.09325912372057,1000
20230130,139.92698768939223,139.92698768939223,139.92698768939223,139.92698768939223,1000
20230131,137.82804753644257,137.82804753644257,137.82804753644257,137.82804753644257,1000
20230201,135.32051687899713,135.32051687899713,135.32051687899713,135.32051687899713,1000
20230202,138.42184052565014,138.42184052565014,138.42184052565014,138.42184052565014,1000
20230203,136.8747927295669,136.8747927295669,136.8747927295669,136.8747927295669,1000
20230206,136.75868647199783,136.75868647199783,136.75868647199783,136.75868647199783,1000
20230207,141.81443083043334,141.81443083043334,141.81443083043334,141.81443083043334,1000
20230208,140.89565328252093,140.89565328252093,140.89565328252093,140.89565328252093,1000
20230209,136.3121811986288,136.3121811986288,136.3121811986288,136.3121811986288,1000
20230210,142.07846643306505,142.07846643306505,142.07846643306505,142.07846643306505,1000
20230213,144.30749145730775,144.30749145730775,144.30749145730775,144.30749145730775,1000
20230214,145.156288265762,145.156288265762,145.156288265762,145.156288265762,1000
20230215,151.27564483923533,151.27564483923533,151.27564483923533,151.27564483923533,1000
20230216,151.18049452876033,151.18049452876033,151.18049452876033,151.18049452876033,1000
20230217,154.53503745236236,154.53503745236236,154.53503745236236,154.53503745236236,1000
20230220,154.6411875184896,154.6411875184896,154.6411875184896,154.6411875184896,1000
20230221,154.07911794827106,154.07911794827106,154.07911794827106,154.07911794827106,1000
20230222,155.61801656572445,155.61801656572445,155.61801656572445,155.61801656572445,1000
20230223,157.76022574440512,157.76022574440512,157.76022574440512,157.76022574440512,1000
20230224,160.87370434036163,160.87370434036163,160.87370434036163,160.87370434036163,1000
20230227,163.8366350262743,163.8366350262743,163.8366350262743,163.8366350262743,1000
20230228,162.69292246312185,162.69292246312185,162.69292246312185,162.69292246312185,1000
20230301,162.57723246904843,162.57723246904843,162.57723246904843,162.57723246904843,1000
20230302,167.3843276290818,167.3843276290818,167.3843276290818,167.3843276290818,1000
20230303,168.99666692173065,168.99666692173065,168.99666692173065,168.99666692173065,1000
20230306,169.32842173225802,169.32842173225802,169.32842173225802,169.32842173225802,1000
20230307,172.835456635827,172.835456635827,172.835456635827,172.835456635827,1000
20230308,176.5518358323821,176.5518358323821,176.5518358323821,176.5518358323821,1000
20230309,180.05633341742225,180.05633341742225,180.05633341742225,180.05633341742225,1000
20230310,178.6712005892143,178.6712005892143,178.6712005892143,178.6712005892143,1000
20230313,177.72928182837975,177.72928182837975,177.72928182837975,177.72928182837975,1000
20230314,179.8232909666826,179.8232909666826,179.8232909666826,179.8232909666826,1000
20230315,183.1294276583371,183.1294276583371,183.1294276583371,183.1294276583371,1000
20230316,179.93822690855214,179.93822690855214,179.93822690855214,179.93822690855214,1000
20230317,178.80005415462688,178.80005415462688,178.80005415462688,178.80005415462688,1000
20230320,178.27342625494205,178.27342625494205,178.27342625494205,178.27342625494205,1000
20230321,181.0560438798571,181.0560438798571,181.0560438798571,181.0560438798571,1000
20230322,178.2053092909424,178.2053092909424,178.2053092909424,178.2053092909424,1000
20230323,185.52499461165849,185.52499461165849,185.52499461165849,185.52499461165849,1000
20230324,185.86836628904828,185.86836628904828,185.86836628904828,185.86836628904828,1000
20230327,187.69010855542254,187.69010855542254,187.69010855542254,187.69010855542254,1000
20230328,194.06180767894548,194.06180767894548,194.06180767894548,194.06180767894548,1000
20230329,195.99031270329382,195.99031270329382,195.99031270329382,195.99031270329382,1000
20230330,198.30831425108616,198.30831425108616,198.30831425108616,198.30831425108616,1000
20230331,197.89607790421326,197.89607790421326,197.89607790421326,197.89607790421326,1000
20230403,199.40591826430835,199.40591826430835,199.40591826430835,199.40591826430835,1000
20230404,196.36651264509,196.36651264509,196.36651264509,196.36651264509,1000
20230405,196.2598473778299,196.2598473778299,196.2598473778299,196.2598473778299,1000
20230406,196.48786403858963,196.48786403858963,196.48786403858963,196.48786403858963,1000
20230407,193.68897997447576,193.68897997447576,193.68897997447576,193.68897997447576,1000
20230410,196.7305266364396,196.7305266364396,196.7305266364396,196.7305266364396,1000
20230411,198.18509838208192,198.18509838208192,198.18509838208192,198.18509838208192,1000
20230412,192.7758306757961,192.7758306757961,192.7758306757961,192.7758306757961,1000
20230413,195.17692054134022,195.17692054134022,195.17692054134022,195.17692054134022,1000
20230414,192.58768093696213,192.58768093696213,192.58768093696213,192.58768093696213,1000
20230417,194.38863235750011,194.38863235750011,194.38863235750011,194.38863235750011,1000
20230418,192.17237230017415,192.17237230017415,192.17237230017415,192.17237230017415,1000
20230419,191.2596211713675,191.2596211713675,191.2596211713675,191.2596211713675,1000
20230420,192.58162417933153,192.58162417933153,192.58162417933153,192.58162417933153,1000
20230421,198.30501584358734,198.30501584358734,198.30501584358734,198.30501584358734,1000
20230424,193.9355607979917,193.9355607979917,193.9355607979917,193.9355607979917,1000
20230425,193.05190752827409,193.05190752827409,193.05190752827409,193.05190752827409,1000
20230426,192.18671382197928,192.18671382197928,192.18671382197928,192.18671382197928,1000
20230427,195.46098854519198,195.46098854519198,195.46098854519198,195.46098854519198,1000
20230428,194.86759340868895,194.86759340868895,194.86759340868895,194.86759340868895,1000
20230501,196.20988976771275,196.20988976771275,196.20988976771275,196.20988976771275,1000
20230502,200.2569936463051,200.2569936463051,200.2569936463051,200.2569936463051,1000
20230503,202.68651512627943,202.68651512627943,202.68651512627943,202.68651512627943,1000
20230504,201.55142711442141,201.55142711442141,201.55142711442141,201.55142711442141,1000
20230505,200.37318899289778,200.37318899289778,200.37318899289778,200.37318899289778,1000
20230508,199.702325886778,199.702325886778,199.702325886778,199.702325886778,1000
20230509,200.2975200491519,200.2975200491519,200.2975200491519,200.2975200491519,1000
20230510,197.85346377901055,197.85346377901055,197.85346377901055,197.85346377901055,1000
20230511,197.82196946134803,197.82196946134803,197.82196946134803,197.82196946134803,1000
20230512,199.66220614412248,199.66220614412248,199.66220614412248,199.66220614412248,1000
20230515,198.39240068207152,198.39240068207152,198.39240068207152,198.39240068207152,1000
